ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B8A5T3,nan,nan,nan,8.0,,,,,,1,1,1,1,,1,1,1,1
C3Y048,C3Y048_BRAFL,nan,BRAFL,4.0,,,,,,,,1,1,,1,,,1
F6RQT3,F6RQT3_CIOIN,ENSCINP00000001165,CIOIN,4.0,,,,,,1,1,1,,,,,,1
F6YGB4,F6YGB4_XENTR,ENSXETP00000022030,XENTR,3.0,,,,,,,,1,,,1,,,1
F1NVZ2,F1NVZ2_CHICK,ENSGALP00000008266,CHICK,3.0,,,,,,,1,,,,1,,,1
Q7PNR7,Q7PNR7_ANOGA,nan,ANOGA,3.0,,,,,,1,1,1,,,,,,
Q9VSU2,Q9VSU2_DROME,nan,DROME,2.0,,,,,,,1,,,,,1,,
A7STB9,A7STB9_NEMVE,nan,NEMVE,2.0,,,,,,,,1,,,1,,,
A7SX50,A7SX50_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,,1,1,
C4Q5F5,C4Q5F5_SCHMA,nan,SCHMA,2.0,,,,,,,,,,,,1,1,
Q7PVZ0,Q7PVZ0_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
O17575,O17575_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
O35460,ANGP1_RAT,nan,RAT,1.0,,,,,,,,,,,,1,,
P02680,FIBG_RAT,nan,RAT,1.0,,,,,,,,,,,,1,,
A1Z7C5,A1Z7C5_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q7QCS5,Q7QCS5_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
Q8IM24,Q8IM24_PLAF7,nan,PLAF7,1.0,,,,,,,1,,,,,,,
H2TB01,H2TB01_TAKRU,ENSTRUP00000021841,TAKRU,1.0,,,,,,,,,,,1,,,
Q8MLV8,Q8MLV8_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q8VCM7,FIBG_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
Q94176,Q94176_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
Q9VET2,Q9VET2_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q9VQV1,Q9VQV1_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q9VRS5,Q9VRS5_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
O00602,FCN1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
F6PRV6,F6PRV6_CIOIN,ENSCINP00000013074,CIOIN,1.0,,,,,,,,,,,,,,1
F6ZTM3,F6ZTM3_CIOIN,ENSCINP00000007858,CIOIN,1.0,,,,,,,,,,,1,,,
A7RS16,A7RS16_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
E1BV78,E1BV78_CHICK,nan,CHICK,1.0,,,,,,,,,,,,1,,
E1B6T7,E1B6T7_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
C4QKA1,nan,nan,nan,1.0,,,,,,,,,,,1,,,
C4Q0L8,nan,nan,nan,1.0,,,,,,,,,,,1,,,
C4PY01,nan,nan,nan,1.0,,,,,,,,,,,1,,,
C3ZPL1,C3ZPL1_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3Y046,C3Y046_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
B8CBB3,B8CBB3_THAPS,nan,THAPS,1.0,,,,,,,,,,,,,1,
B7YZU2,B7YZU2_DROME,nan,DROME,1.0,,,,,,,,,,,,,1,
A7SUV6,A7SUV6_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7SEY1,A7SEY1_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7S1K7,A7S1K7_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7RVH4,A7RVH4_NEMVE,nan,NEMVE,1.0,,,,,,,,1,,,,,,
nan,nan,ENSGALP00000031659,CHICK,1.0,,,,,,,,,,,,1,,
