ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C4Q1W6,nan,nan,nan,5.0,,,1,1,,1,,,,1,,1,,
nan,nan,ENSXETP00000039983,XENTR,3.0,,,1,1,,,,,,,,1,,
A2GI59,A2GI59_TRIVA,nan,TRIVA,1.0,,,,1,,,,,,,,,,
A7RP09,A7RP09_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7SX14,A7SX14_NEMVE,nan,NEMVE,1.0,,,,,,1,,,,,,,,
A7T313,A7T313_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
A7T862,A7T862_NEMVE,nan,NEMVE,1.0,,,,1,,,,,,,,,,
A9V7M2,A9V7M2_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
A9V8R8,A9V8R8_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
A9VDR7,A9VDR7_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
C3ZI48,C3ZI48_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
nan,nan,ENSCINP00000028030,CIOIN,1.0,,,,,,,,,,1,,,,
nan,nan,ENSCINP00000028418,CIOIN,1.0,,,,1,,,,,,,,,,
nan,nan,ENSP00000389952,HUMAN,1.0,,,,1,,,,,,,,,,
