ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q0MQ68,nan,nan,nan,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
P05987,KAPR_DICDI,nan,DICDI,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
A9VC74,A9VC74_MONBE,nan,MONBE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
B8BYF9,B8BYF9_THAPS,nan,THAPS,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
C4Q5J0,C4Q5J0_SCHMA,nan,SCHMA,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
B7P8F8,B7P8F8_IXOSC,nan,IXOSC,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
P16905,KAPR1_DROME,nan,DROME,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
A7RJW7,A7RJW7_NEMVE,nan,NEMVE,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
A7UU99,A7UU99_ANOGA,nan,ANOGA,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
nan,nan,ENSCINP00000005337,CIOIN,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
C3Y8X8,C3Y8X8_BRAFL,nan,BRAFL,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
F6ZV19,F6ZV19_XENTR,ENSXETP00000002916,XENTR,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
Q7KQK0,Q7KQK0_PLAF7,nan,PLAF7,11.0,1,1,,,1,1,1,1,1,1,1,1,1,
F6WM87,F6WM87_MACMU,ENSMMUP00000002929,MACMU,11.0,1,1,,1,,1,1,1,1,,1,1,1,1
P00514,KAP0_BOVIN,ENSBTAP00000011371,BOVIN,11.0,1,1,,1,,1,1,1,1,,1,1,1,1
H2R3M7,H2R3M7_PANTR,ENSPTRP00000045750,PANTR,11.0,1,1,,1,,1,1,1,1,,1,1,1,1
A2F9K9,A2F9K9_TRIVA,nan,TRIVA,11.0,,1,,1,,1,1,1,1,1,1,1,1,1
F7CWN5,F7CWN5_MONDO,ENSMODP00000010661,MONDO,10.0,,1,,,1,1,1,1,1,,1,1,1,1
P12849,KAP1_MOUSE,nan,MOUSE,10.0,,,1,,1,1,1,1,1,,1,1,1,1
E2RU80,E2RU80_GIAIC,nan,GIAIC,10.0,1,1,,,1,1,1,1,1,1,1,,,1
E1C2U6,E1C2U6_CHICK,nan,CHICK,10.0,,,1,,1,1,1,1,1,,1,1,1,1
Q08C49,Q08C49_DANRE,nan,DANRE,10.0,,,1,,1,1,1,1,1,,1,1,1,1
Q4QGD8,Q4QGD8_LEIMA,nan,LEIMA,10.0,1,,,,1,1,1,1,1,,1,1,1,1
F7CUB7,F7CUB7_ORNAN,ENSOANP00000012829,ORNAN,9.0,,1,,,,1,1,1,1,,1,1,1,1
H2S4L7,H2S4L7_TAKRU,ENSTRUP00000007339,TAKRU,9.0,,,1,,1,,1,1,1,,1,1,1,1
F7CXM1,F7CXM1_ORNAN,ENSOANP00000011151,ORNAN,9.0,,,1,1,1,,,1,1,,1,1,1,1
Q6C2X0,KAPR_YARLI,nan,YARLI,8.0,1,1,1,1,,1,1,1,,1,,,,
P81377,KAP1_RAT,nan,RAT,8.0,,,1,,1,,,1,1,,1,1,1,1
P10644,KAP0_HUMAN,nan,HUMAN,8.0,,,,,,1,1,1,1,,1,1,1,1
