ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A0NDQ7,nan,nan,nan,4.0,,,,,,,1,,,1,,1,,1
Q9VAS8,Q9VAS8_DROME,nan,DROME,2.0,,,,,,,,,,,,1,,1
Q8CIQ7,DOCK3_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
H2T3P0,H2T3P0_TAKRU,ENSTRUP00000019278,TAKRU,1.0,,,,,,,,,,,,1,,
L7N0E0,L7N0E0_CANFA,ENSCAFP00000019313,CANFA,1.0,,,,,,,1,,,,,,,
O17758,nan,nan,nan,1.0,,,,,,,,,,,,1,,
P59764,DOCK4_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
Q14185,DOCK1_HUMAN,nan,HUMAN,1.0,,,,,,,1,,,,,,,
Q54DS6,Q54DS6_DICDI,nan,DICDI,1.0,,,,,,,,,,1,,,,
Q54DW1,Q54DW1_DICDI,nan,DICDI,1.0,,,,,,,,,,,,1,,
Q54PB7,Q54PB7_DICDI,nan,DICDI,1.0,,,,,,,,,,1,,,,
Q8BUR4,DOCK1_MOUSE,nan,MOUSE,1.0,,,,,,,1,,,,,,,
Q8IZD9,DOCK3_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
A2FPC1,A2FPC1_TRIVA,nan,TRIVA,1.0,,,,,,,,,,1,,,,
Q8N1I0,DOCK4_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
nan,nan,ENSBTAP00000028230,BOVIN,1.0,,,,,,,,,,,,1,,
nan,nan,ENSBTAP00000053780,BOVIN,1.0,,,,,,,,,,,,1,,
nan,nan,ENSGALP00000015416,CHICK,1.0,,,,,,,,,,,,1,,
nan,nan,ENSPTRP00000058763,PANTR,1.0,,,,,,,,,,,,1,,
nan,nan,ENSPTRP00000059109,PANTR,1.0,,,,,,,1,,,,,,,
nan,nan,ENSXETP00000024486,XENTR,1.0,,,,,,,,,,,,1,,
nan,nan,ENSXETP00000035420,XENTR,1.0,,,,,,,,,,,,1,,
H2S8E4,H2S8E4_TAKRU,ENSTRUP00000008669,TAKRU,1.0,,,,,,,,,,,,1,,
H2QMP6,H2QMP6_PANTR,ENSPTRP00000025843,PANTR,1.0,,,,,,,,,,,,1,,
F7HDB6,F7HDB6_MACMU,ENSMMUP00000003872,MACMU,1.0,,,,,,,,,,,,1,,
F7FCW8,F7FCW8_MONDO,ENSMODP00000019937,MONDO,1.0,,,,,,,,,,,,1,,
A5WVV6,nan,nan,nan,1.0,,,,,,,,,,,,1,,
A7SWP8,A7SWP8_NEMVE,nan,NEMVE,1.0,,,,,,,1,,,,,,,
A7T7P3,A7T7P3_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A8E1V6,A8E1V6_DANRE,nan,DANRE,1.0,,,,,,,1,,,,,,,
B7Q9A2,B7Q9A2_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,,,1
D3ZZW1,D3ZZW1_RAT,nan,RAT,1.0,,,,,,,1,,,,,,,
E1BR42,E1BR42_CHICK,nan,CHICK,1.0,,,,,,,1,,,,,,,
E2RPW2,E2RPW2_CANFA,ENSCAFP00000015060,CANFA,1.0,,,,,,,,,,,,1,,
F1LZ81,F1LZ81_RAT,ENSRNOP00000006709,RAT,1.0,,,,,,,,,,,,1,,
F1MIX6,F1MIX6_BOVIN,ENSBTAP00000032659,BOVIN,1.0,,,,,,,1,,,,,,,
F1P160,F1P160_CHICK,ENSGALP00000003671,CHICK,1.0,,,,,,,,,,,,1,,
F1QDP8,F1QDP8_DANRE,ENSDARP00000086523,DANRE,1.0,,,,,,,,,,,,1,,
F1QP04,F1QP04_DANRE,ENSDARP00000082250,DANRE,1.0,,,,,,,,,,,,1,,
F6RLR2,F6RLR2_ORNAN,ENSOANP00000028377,ORNAN,1.0,,,,,,,,,,,,1,,
F6UFB1,F6UFB1_MONDO,ENSMODP00000008745,MONDO,1.0,,,,,,,1,,,,,,,
F6Y0J7,F6Y0J7_ORNAN,ENSOANP00000012436,ORNAN,1.0,,,,,,,1,,,,,,,
F6YN59,F6YN59_MACMU,ENSMMUP00000024404,MACMU,1.0,,,,,,,1,,,,,,,
F6ZSM6,F6ZSM6_MACMU,ENSMMUP00000005723,MACMU,1.0,,,,,,,,,,,,1,,
F7CV11,F7CV11_MONDO,ENSMODP00000014984,MONDO,1.0,,,,,,,,,,,,1,,
nan,nan,ENSXETP00000043103,XENTR,1.0,,,,,,,1,,,,,,,
