ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7UX98,nan,nan,nan,10.0,1,,1,1,,1,1,1,1,1,,1,1,
A7F4T4,A7F4T4_SCLS1,nan,SCLS1,9.0,1,,1,1,,1,1,1,1,1,,,1,
B0Y2B1,B0Y2B1_ASPFC,nan,ASPFC,7.0,1,,,1,,1,1,1,,1,,1,,
Q0U0A6,Q0U0A6_PHANO,nan,PHANO,5.0,,,,,,1,1,1,,1,,,1,
Q0TWP8,Q0TWP8_PHANO,nan,PHANO,4.0,,,1,,,,,1,1,,,,1,
Q0USR6,Q0USR6_PHANO,nan,PHANO,3.0,,,,,,,,1,,1,,,1,
Q0V4S4,Q0V4S4_PHANO,nan,PHANO,2.0,,,,,,,,1,,1,,,,
Q4PGE1,Q4PGE1_USTMA,nan,USTMA,2.0,,,,,,1,,,,,,1,,
B0Y189,B0Y189_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,,1,,
Q4P869,Q4P869_USTMA,nan,USTMA,1.0,,,,,,,,,,1,,,,
