ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C4QJT7,nan,nan,nan,10.0,1,1,,,,1,1,1,,1,1,1,1,1
Q7PXQ2,Q7PXQ2_ANOGA,nan,ANOGA,8.0,1,,,,,1,1,1,,1,1,1,,1
B7QDF8,B7QDF8_IXOSC,nan,IXOSC,7.0,,,,,,1,1,1,,1,1,1,,1
Q8SXW5,Q8SXW5_DROME,nan,DROME,7.0,1,,,,,1,,1,,1,1,1,,1
nan,nan,ENSCAFP00000010799,CANFA,6.0,1,1,,,,,,,,1,1,1,,1
Q5U2R5,PPR3C_RAT,nan,RAT,5.0,,1,,,,,,,,1,1,1,,1
F6XAD6,F6XAD6_MACMU,ENSMMUP00000000334,MACMU,5.0,,1,,,,,,,,1,1,1,,1
Q7TMB3,PPR3C_MOUSE,nan,MOUSE,5.0,,1,,,,,,,,1,1,1,,1
F7CCR6,F7CCR6_MONDO,ENSMODP00000008363,MONDO,5.0,,1,,,,,,,,1,1,1,,1
Q8MXV2,nan,nan,nan,4.0,,,,,,,,,,1,1,1,,1
A7EM35,A7EM35_SCLS1,nan,SCLS1,4.0,1,,,,,1,1,,,,1,,,
H2S5Q8,H2S5Q8_TAKRU,ENSTRUP00000007730,TAKRU,4.0,,,,,,,,,,1,1,1,,1
A7SEX9,A7SEX9_NEMVE,nan,NEMVE,4.0,,,,,,,1,,,,1,,1,1
Q9UQK1,PPR3C_HUMAN,nan,HUMAN,4.0,,,,,,,,,,1,1,1,,1
Q0VCR4,PPR3C_BOVIN,ENSBTAP00000019753,BOVIN,4.0,,,,,,,,,,1,1,1,,1
C3XZT4,C3XZT4_BRAFL,nan,BRAFL,4.0,,,,,,,,,,1,1,1,,1
nan,nan,ENSPTRP00000004799,PANTR,4.0,,,,,,,,,,1,1,1,,1
F1P1X1,F1P1X1_CHICK,ENSGALP00000010774,CHICK,4.0,,1,,,,,,,,1,1,1,,
F7G593,F7G593_ORNAN,ENSOANP00000011198,ORNAN,4.0,,,,,,,,,,1,1,1,,1
H2QVQ8,H2QVQ8_PANTR,ENSPTRP00000034207,PANTR,3.0,,,,,,,,,,1,1,1,,
H2RZT9,H2RZT9_TAKRU,ENSTRUP00000005660,TAKRU,3.0,,,,,,,,,,1,1,1,,
F7BLM2,F7BLM2_MONDO,ENSMODP00000023740,MONDO,3.0,,,,,,,,,,1,1,1,,
H2S118,H2S118_TAKRU,ENSTRUP00000006089,TAKRU,3.0,,,,,,,,,,1,1,1,,
Q6P950,PR3CB_DANRE,nan,DANRE,3.0,,,,,,,,,,1,1,1,,
O13155,O13155_CHICK,nan,CHICK,3.0,,,,,,,,,,1,1,1,,
Q28E28,PPR3B_XENTR,ENSXETP00000017880,XENTR,3.0,,,,,,,,,,1,1,1,,
Q6IN01,PPR3B_RAT,nan,RAT,3.0,,,,,,,,,,1,1,1,,
Q803M0,PPR3B_DANRE,nan,DANRE,3.0,,,,,,,,,,1,1,1,,
Q86XI6,PPR3B_HUMAN,nan,HUMAN,3.0,,,,,,,,,,1,1,1,,
Q8C767,PPR3B_MOUSE,nan,MOUSE,3.0,,,,,,,,,,1,1,1,,
nan,nan,ENSGALP00000018650,CHICK,3.0,,,,,,,,,,1,1,1,,
F7AGW6,F7AGW6_ORNAN,ENSOANP00000024192,ORNAN,3.0,,,,,,,,,,1,1,1,,
