ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q3E9G7,nan,nan,nan,11.0,,,1,1,,1,1,1,1,1,1,1,1,1
F7AR77,F7AR77_ORNAN,ENSOANP00000018967,ORNAN,9.0,,,,,,1,1,1,1,1,1,1,1,1
A9RP98,A9RP98_PHYPA,nan,PHYPA,9.0,,,1,,,1,1,1,1,1,1,,1,1
A7SS44,A7SS44_NEMVE,nan,NEMVE,9.0,,,,,,1,1,1,1,1,1,1,1,1
E1BYK0,E1BYK0_CHICK,nan,CHICK,9.0,,,,,,1,1,1,1,1,1,1,1,1
E2QYA4,E2QYA4_CANFA,ENSCAFP00000028439,CANFA,9.0,,,,,,1,1,1,1,1,1,1,1,1
F7ASU7,F7ASU7_MONDO,ENSMODP00000020514,MONDO,9.0,,,,,,1,1,1,1,1,1,1,1,1
A3KPA3,NAA60_DANRE,nan,DANRE,8.0,,,,,,,1,1,1,1,1,1,1,1
B7PL59,B7PL59_IXOSC,nan,IXOSC,8.0,,,,,,1,,1,1,1,1,1,1,1
Q95SX8,NAA60_DROME,nan,DROME,8.0,,,,,,,1,1,1,1,1,1,1,1
Q7YX26,Q7YX26_CAEEL,nan,CAEEL,8.0,,,,,,1,,1,1,1,1,1,1,1
C3Z7H8,C3Z7H8_BRAFL,nan,BRAFL,8.0,,,,,,1,1,1,1,1,1,,1,1
Q17QK9,NAA60_BOVIN,ENSBTAP00000006410,BOVIN,7.0,,,,,,,1,1,1,1,1,,1,1
Q7PQ00,Q7PQ00_ANOGA,nan,ANOGA,7.0,,,,,,1,,1,1,1,1,,1,1
H2UK02,H2UK02_TAKRU,ENSTRUP00000037273,TAKRU,7.0,,,,,,,,1,1,1,1,1,1,1
F6YI49,F6YI49_MACMU,ENSMMUP00000032690,MACMU,7.0,,,,,,,1,1,1,1,1,,1,1
D3YYN1,D3YYN1_MOUSE,nan,MOUSE,7.0,,,,,,1,1,,1,1,1,,1,1
Q9H7X0,NAA60_HUMAN,nan,HUMAN,7.0,,,,,,,1,1,1,1,1,,1,1
Q3MHC1,NAA60_RAT,nan,RAT,7.0,,,,,,,1,1,1,1,1,,1,1
H2QAG7,H2QAG7_PANTR,ENSPTRP00000013146,PANTR,6.0,,,,,,,,,1,1,1,1,1,1
A9SJI3,A9SJI3_PHYPA,nan,PHYPA,5.0,,,,,,,,1,1,,1,,1,1
H9KZH4,H9KZH4_CHICK,ENSGALP00000012284,CHICK,4.0,,,,,,,,,1,1,,,1,1
Q50708,Q50708_MYCTO,nan,MYCTU,1.0,,,,,,,,,,,,,1,
Q8IAS8,Q8IAS8_PLAF7,nan,PLAF7,1.0,,,,,,1,,,,,,,,
Q8R6G3,Q8R6G3_FUSNN,nan,FUSNN,1.0,,,,,,,,,,,,,1,
Q6CG15,Q6CG15_YARLI,nan,YARLI,1.0,,,,,,,,,,,,,1,
Q9L1I8,Q9L1I8_STRCO,nan,STRCO,1.0,,,,,,,,,,,,,1,
Q54HA6,Q54HA6_DICDI,nan,DICDI,1.0,,,,,,,,,,,,1,,
O31995,YOKL_BACSU,nan,BACSU,1.0,,,,,,,,,,,,,1,
Q4QDQ8,Q4QDQ8_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,1,,,
Q20220,Q20220_CAEEL,nan,CAEEL,1.0,,,,1,,,,,,,,,,
P73741,P73741_SYNY3,nan,SYNY3,1.0,,,,,,,,,,,,,1,
P40586,YIW2_YEAST,nan,YEAST,1.0,,,,,,,,,,,,,1,
P0A951,ATDA_ECOLI,nan,ECOLI,1.0,,,,,,,,,,,,,1,
E9ACG0,E9ACG0_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,,1,,
B8E1B5,B8E1B5_DICTD,nan,DICTD,1.0,,,,,,,,,,,,,1,
B8C813,B8C813_THAPS,nan,THAPS,1.0,,,,,,,,,,,,,1,
B5YJL0,B5YJL0_THEYD,nan,THEYD,1.0,,,,,,,,,,,,,1,
A9WK23,A9WK23_CHLAA,nan,CHLAA,1.0,,,,,,,,,,,,,1,
Q9X063,Q9X063_THEMA,nan,THEMA,1.0,,,,,,,,,,,,,1,
