ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B7Q4G3,B7Q4G3_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
C3Y3S4,C3Y3S4_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
C4QB83,nan,nan,nan,1.0,,,,,,,,,,1,,,,
F1Q475,F1Q475_CANFA,ENSCAFP00000035678,CANFA,1.0,,,,,,,,,,1,,,,
F6ZT24,F6ZT24_XENTR,ENSXETP00000047338,XENTR,1.0,,,,,,,,,,1,,,,
F7H5H3,F7H5H3_MACMU,ENSMMUP00000017164,MACMU,1.0,,,,,,,,,,1,,,,
H2QK22,H2QK22_PANTR,ENSPTRP00000022829,PANTR,1.0,,,,,,,,,,1,,,,
H2V7L0,H2V7L0_TAKRU,ENSTRUP00000045199,TAKRU,1.0,,,,,,,,,,1,,,,
P25724,NANOS_DROME,nan,DROME,1.0,,,,,,,,,,1,,,,
Q4PLU3,Q4PLU3_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
Q7PNT7,Q7PNT7_ANOGA,nan,ANOGA,1.0,,,,,,,,,,1,,,,
Q8WY41,NANO1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
nan,nan,ENSBTAP00000032695,BOVIN,1.0,,,,,,,,,,1,,,,
