ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q9N5D9,nan,nan,nan,10.0,1,1,,,1,1,1,1,,1,1,1,,1
A8DYE0,A8DYE0_DROME,nan,DROME,10.0,1,1,,,1,1,1,1,,1,1,1,,1
C4Q0Y8,nan,nan,nan,10.0,1,1,,,1,1,1,1,,1,1,1,,1
F1N1B8,F1N1B8_BOVIN,ENSBTAP00000014571,BOVIN,8.0,,,,,1,1,1,1,,1,1,1,,1
F6Z1M2,F6Z1M2_MONDO,ENSMODP00000004145,MONDO,8.0,,1,,,1,,1,1,,1,1,1,,1
F7GTI0,F7GTI0_MACMU,ENSMMUP00000026116,MACMU,8.0,,1,,,1,,1,1,,1,1,1,,1
Q14678,KANK1_HUMAN,nan,HUMAN,8.0,,,,,1,1,1,1,,1,1,1,,1
F1PAA6,F1PAA6_CANFA,ENSCAFP00000002907,CANFA,7.0,,,,,1,1,,1,,1,1,1,,1
H2UTB1,H2UTB1_TAKRU,ENSTRUP00000040184,TAKRU,7.0,,,,,1,1,,1,,1,1,1,,1
E7F3U4,E7F3U4_DANRE,ENSDARP00000077133,DANRE,6.0,,,,,,1,,1,,1,1,1,,1
H2R2A1,H2R2A1_PANTR,ENSPTRP00000043634,PANTR,6.0,,,,,,1,1,1,,1,,1,,1
F1PPN8,F1PPN8_CANFA,ENSCAFP00000027748,CANFA,6.0,,1,,,,,1,1,,1,1,1,,
A2CEC3,A2CEC3_DANRE,nan,DANRE,6.0,,,,,1,,,1,,1,1,1,,1
H2VDD6,H2VDD6_TAKRU,ENSTRUP00000047230,TAKRU,6.0,,,,,,,1,1,,1,1,1,,1
H2VDQ2,H2VDQ2_TAKRU,ENSTRUP00000047347,TAKRU,6.0,,1,,,,,,1,,1,1,1,,1
A7SJL9,A7SJL9_NEMVE,nan,NEMVE,6.0,,,,,,1,1,1,,1,,1,,1
Q6PDJ3,Q6PDJ3_MOUSE,nan,MOUSE,6.0,,1,,,,1,1,1,,1,,,,1
nan,nan,ENSCINP00000005570,CIOIN,6.0,,,,,,1,1,1,,1,,1,,1
Q63ZY3,KANK2_HUMAN,nan,HUMAN,5.0,,1,,,,,,1,,1,1,1,,
H2QFD1,H2QFD1_PANTR,ENSPTRP00000017893,PANTR,5.0,,1,,,,,,1,,1,1,1,,
F7E663,F7E663_MACMU,ENSMMUP00000030597,MACMU,5.0,,,,,,1,,1,,1,1,1,,
F7D789,F7D789_MONDO,ENSMODP00000032142,MONDO,5.0,,,,,,1,,1,,1,,1,,1
F7CTU3,F7CTU3_XENTR,ENSXETP00000020592,XENTR,5.0,,1,,,,,,1,,1,1,1,,
F6YHN5,F6YHN5_XENTR,ENSXETP00000047386,XENTR,5.0,,,,,,1,,1,,1,,1,,1
nan,nan,ENSOANP00000015940,ORNAN,5.0,,,,,,1,1,1,,1,,,,1
F6WRR8,F6WRR8_ORNAN,ENSOANP00000013184,ORNAN,5.0,,,,,1,,,1,,1,1,,,1
H2RJR8,H2RJR8_TAKRU,ENSTRUP00000000381,TAKRU,5.0,,,,,,,,1,,1,1,1,,1
nan,nan,ENSXETP00000004866,XENTR,5.0,,,,,,,1,1,,1,,1,,1
B0V1L7,nan,nan,nan,5.0,,,,,,,1,1,,1,,1,,1
D4ACC2,D4ACC2_RAT,nan,RAT,5.0,,,,,,1,,1,,1,1,1,,
E1BVV2,E1BVV2_CHICK,nan,CHICK,5.0,,,,,,,1,1,,1,,1,,1
E1C250,E1C250_CHICK,ENSGALP00000017807,CHICK,5.0,,,,,,1,,1,,1,1,1,,
C3ZZY7,C3ZZY7_BRAFL,nan,BRAFL,5.0,,,,,,1,,1,,1,,1,,1
B7QGP5,B7QGP5_IXOSC,nan,IXOSC,5.0,,,,,,1,,1,,1,,1,,1
D4A6X3,D4A6X3_RAT,nan,RAT,5.0,,1,,,,,,1,,1,1,1,,
A5WUM1,A5WUM1_DANRE,nan,DANRE,5.0,,,,,,,,1,,1,1,1,,1
Q5T7N3,KANK4_HUMAN,nan,HUMAN,4.0,,,,,,,,1,,1,1,1,,
Q6P9J5,KANK4_MOUSE,nan,MOUSE,4.0,,,,,,,,1,,1,1,1,,
Q8BX02,KANK2_MOUSE,nan,MOUSE,4.0,,,,,,,,1,,1,1,1,,
F6R937,F6R937_MACMU,ENSMMUP00000013557,MACMU,4.0,,,,,,,,1,,1,1,1,,
Q9Z1P7,KANK3_MOUSE,nan,MOUSE,4.0,,,,,,,,1,,1,,1,,1
nan,nan,ENSGALP00000016495,CHICK,4.0,,,,,1,,,,,1,1,1,,
H2R912,H2R912_PANTR,ENSPTRP00000052245,PANTR,4.0,,,,,,,,1,,1,1,1,,
D4A6G5,nan,nan,nan,4.0,,,,,,,1,1,,1,,,,1
F6QEM5,F6QEM5_XENTR,ENSXETP00000023743,XENTR,4.0,,,,,,,,1,,1,1,1,,
H2TTX7,H2TTX7_TAKRU,ENSTRUP00000028135,TAKRU,4.0,,,,,,,,1,,1,1,1,,
F7EMI7,F7EMI7_MONDO,ENSMODP00000001874,MONDO,4.0,,,,,,,,1,,1,1,1,,
E1C6L1,nan,nan,nan,4.0,,,,,,,,1,,1,,1,,1
