ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B6ZI38,DRAXI_CHICK,ENSGALP00000007370,CHICK,2.0,,,,,,,,,,,,1,1,
D3ZDG4,D3ZDG4_RAT,nan,RAT,2.0,,,,,,,,,,,,1,1,
E2QXT9,E2QXT9_CANFA,ENSCAFP00000024378,CANFA,2.0,,,,,,,,,,,,1,1,
F7A1L5,F7A1L5_MONDO,ENSMODP00000013765,MONDO,2.0,,,,,,,,,,,,1,1,
F7G6R4,F7G6R4_MACMU,ENSMMUP00000002216,MACMU,2.0,,,,,,,,,,,,1,1,
H2PY09,H2PY09_PANTR,ENSPTRP00000000290,PANTR,2.0,,,,,,,,,,,,1,1,
P0C8S2,DRAXI_BOVIN,ENSBTAP00000019092,BOVIN,2.0,,,,,,,,,,,,1,1,
Q4V9H3,DRAXI_DANRE,nan,DANRE,2.0,,,,,,,,,,,,1,1,
Q6PAL1,DRAXI_MOUSE,ENSMUSP00000030862,MOUSE,2.0,,,,,,,,,,,,1,1,
Q8NBI3,DRAXI_HUMAN,nan,HUMAN,2.0,,,,,,,,,,,,1,1,
H2S173,H2S173_TAKRU,ENSTRUP00000006144,TAKRU,1.0,,,,,,,,,,,,1,,
