ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
nan,nan,ENSOANP00000008110,ORNAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q64018,GLRA1_MOUSE,nan,MOUSE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
P57695,GLRA1_BOVIN,ENSBTAP00000019143,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
P23415,GLRA1_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
P07727,GLRA1_RAT,nan,RAT,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2QRU5,H2QRU5_PANTR,ENSPTRP00000029792,PANTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7GTN8,F7GTN8_MACMU,ENSMMUP00000019287,MACMU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7G2F3,F7G2F3_MONDO,ENSMODP00000011170,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F1PC16,F1PC16_CANFA,ENSCAFP00000026303,CANFA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F1NH12,F1NH12_CHICK,ENSGALP00000033861,CHICK,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q8QG93,Q8QG93_DANRE,nan,DANRE,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
F6Z4E5,F6Z4E5_XENTR,ENSXETP00000004203,XENTR,6.0,,,,,1,,1,,,,1,1,1,1
A7SLK4,A7SLK4_NEMVE,nan,NEMVE,5.0,,,,,,1,,1,,,1,1,1,
Q7PXJ6,Q7PXJ6_ANOGA,nan,ANOGA,5.0,,,,,1,,,1,,,1,1,1,
D2KU21,D2KU21_CIOIN,ENSCINP00000018827,CIOIN,5.0,,,,,,,,1,1,,,1,1,1
C3YS64,C3YS64_BRAFL,nan,BRAFL,5.0,,,,,,,,1,1,,,1,1,1
B7QD96,B7QD96_IXOSC,nan,IXOSC,5.0,,,,,1,,,1,,,1,1,1,
Q94900,GLUCL_DROME,nan,DROME,4.0,,,,,1,,1,1,,,1,,,
A7SNK5,A7SNK5_NEMVE,nan,NEMVE,4.0,,,,,,,,1,,,1,1,1,
C1M181,nan,nan,nan,4.0,,,,,1,,,,,,1,,1,1
C4QMT7,nan,nan,nan,3.0,,,,,,,,,1,,,,1,1
Q7NDN8,GLIC_GLOVI,nan,GLOVI,3.0,,,,,,,,,1,1,1,,,
Q9U990,nan,nan,nan,3.0,,,,,1,,,1,,,1,,,
C4Q1D6,nan,nan,nan,3.0,,,,,,,1,,1,,,,,1
Q95Q97,Q95Q97_CAEEL,nan,CAEEL,3.0,,,1,,,,,1,,,1,,,
C3XS72,C3XS72_BRAFL,nan,BRAFL,3.0,,,,,,,,,,,,1,1,1
Q17328,GLUCB_CAEEL,nan,CAEEL,2.0,,,,,,,,1,,,1,,,
A7T1W8,A7T1W8_NEMVE,nan,NEMVE,2.0,,,,,,,,,1,,1,,,
O17793,nan,nan,nan,2.0,,,,,,,,1,,,1,,,
A7SNP9,A7SNP9_NEMVE,nan,NEMVE,2.0,,,,,,,,,1,,1,,,
A7SFG6,A7SFG6_NEMVE,nan,NEMVE,2.0,,,,,,,,,1,,1,,,
A7SAV3,A7SAV3_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,1,,1,
Q9TW41,nan,nan,nan,2.0,,,,,,,,1,,,1,,,
A7RS31,A7RS31_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7RTT4,A7RTT4_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7RXS5,A7RXS5_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7RTF8,A7RTF8_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7RZG9,A7RZG9_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7RZH2,A7RZH2_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
O17402,O17402_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
A7RZH4,A7RZH4_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
O44917,O44917_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
A7RTF6,A7RTF6_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7RT31,A7RT31_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7S5Y7,A7S5Y7_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
P90876,P90876_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q09453,GLRB4_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q19358,Q19358_CAEEL,nan,CAEEL,1.0,,,,,,,,1,,,,,,
A7RZH6,A7RZH6_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
Q22741,Q22741_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q2PDY9,Q2PDY9_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q2WF65,Q2WF65_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
A7RL25,A7RL25_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7RJP2,A7RJP2_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
Q7Q6Y7,Q7Q6Y7_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q7YTP9,Q7YTP9_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
A7RHH0,A7RHH0_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
Q95QT7,Q95QT7_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q9N517,Q9N517_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q22637,nan,nan,nan,1.0,,,,,,,,1,,,,,,
