ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q7TSI1,PKHM1_MOUSE,nan,MOUSE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q5ZM51,Q5ZM51_CHICK,nan,CHICK,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q5PQS0,PKHM1_RAT,nan,RAT,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2S0U4,H2S0U4_TAKRU,ENSTRUP00000006015,TAKRU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2QD91,H2QD91_PANTR,ENSPTRP00000015821,PANTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7BB60,F7BB60_MONDO,ENSMODP00000013926,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
A3KNA4,A3KNA4_DANRE,nan,DANRE,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
nan,nan,ENSCAFP00000020291,CANFA,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
Q9Y4G2,PKHM1_HUMAN,nan,HUMAN,13.0,1,1,1,1,1,1,,1,1,1,1,1,1,1
F6ZX35,F6ZX35_XENTR,ENSXETP00000007501,XENTR,12.0,1,1,1,1,1,1,,1,1,,1,1,1,1
F7D3C0,F7D3C0_ORNAN,ENSOANP00000014203,ORNAN,10.0,1,1,1,1,,1,,1,1,1,,1,1,
F6UUH3,F6UUH3_MACMU,ENSMMUP00000011096,MACMU,8.0,,,,,1,1,,1,,1,1,1,1,1
Q9W293,Q9W293_DROME,nan,DROME,8.0,1,,,,1,,1,1,1,,1,1,1,
B7Q8K7,B7Q8K7_IXOSC,nan,IXOSC,8.0,1,1,,,1,,1,1,1,1,1,,,
Q69YJ1,PKHMP_HUMAN,nan,HUMAN,7.0,,,,,1,,1,,,1,1,1,1,1
Q8I0N8,nan,nan,nan,6.0,,,,,1,,,1,,1,1,1,1,
G3X7G7,G3X7G7_BOVIN,ENSBTAP00000027135,BOVIN,5.0,,,,,,1,,1,,1,,1,1,
A9T181,A9T181_PHYPA,nan,PHYPA,5.0,,,,,,1,,1,,1,1,,,1
nan,nan,ENSXETP00000039803,XENTR,4.0,,,,,,,1,,,,,1,1,1
F6ZK14,F6ZK14_CIOIN,ENSCINP00000027557,CIOIN,4.0,,,,,1,,,1,,,1,1,,
nan,nan,ENSBTAP00000052161,BOVIN,4.0,1,1,,,,,,,,,,1,,1
Q8RWV7,Q8RWV7_ARATH,nan,ARATH,4.0,,,,,,,,1,,1,1,,,1
F6THB3,F6THB3_ORNAN,ENSOANP00000017103,ORNAN,3.0,,,,,,,1,,,,,1,,1
F6ZBE8,F6ZBE8_MACMU,ENSMMUP00000024778,MACMU,3.0,,,,,,,1,,,,,1,,1
A9UVG2,A9UVG2_MONBE,nan,MONBE,2.0,1,1,,,,,,,,,,,,
C4QHE9,nan,nan,nan,2.0,,,,,,,1,,,,,1,,
A9UU05,A9UU05_MONBE,nan,MONBE,1.0,,,,,,,,,,,1,,,
Q54BL5,Q54BL5_DICDI,nan,DICDI,1.0,1,,,,,,,,,,,,,
A9V6U3,A9V6U3_MONBE,nan,MONBE,1.0,,,,,,,,,,,1,,,
A7RRC1,A7RRC1_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
C3ZIG1,C3ZIG1_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
A7SVS4,A7SVS4_NEMVE,nan,NEMVE,1.0,,,,,,,,1,,,,,,
nan,nan,ENSBTAP00000034390,BOVIN,1.0,,,,,,,1,,,,,,,
C4AM83,nan,nan,nan,1.0,,,,,,,,,,,,,,1
A7S496,A7S496_NEMVE,nan,NEMVE,1.0,,1,,,,,,,,,,,,
nan,nan,ENSCINP00000004605,CIOIN,1.0,,,,,,,,1,,,,,,
nan,nan,ENSP00000380830,HUMAN,1.0,,,,,,,,,,,,1,,
C4QGY5,nan,nan,nan,1.0,,,,,,,,,,1,,,,
