ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q9EQG3,SCEL_MOUSE,nan,MOUSE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
A6QLJ6,A6QLJ6_BOVIN,ENSBTAP00000043851,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E2RNM8,E2RNM8_CANFA,ENSCAFP00000007732,CANFA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6ZX05,F6ZX05_XENTR,ENSXETP00000052982,XENTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7BCF4,F7BCF4_MONDO,ENSMODP00000001737,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7HPA7,F7HPA7_MACMU,ENSMMUP00000000060,MACMU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2Q7N8,H2Q7N8_PANTR,ENSPTRP00000010104,PANTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
O95171,SCEL_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q4V9C2,Q4V9C2_DANRE,nan,DANRE,9.0,,,,,1,1,1,1,1,1,1,1,,1
H2TKE0,H2TKE0_TAKRU,ENSTRUP00000025144,TAKRU,6.0,,,,,,1,1,1,,1,,1,,1
F7BN71,F7BN71_ORNAN,ENSOANP00000025677,ORNAN,5.0,,,,,,1,1,1,,,,1,,1
B0K029,B0K029_RAT,nan,RAT,4.0,,,,,,1,1,1,,1,,,,
D4A7P1,D4A7P1_RAT,nan,RAT,2.0,1,1,,,,,,,,,,,,
F1Q146,F1Q146_CANFA,ENSCAFP00000028286,CANFA,2.0,,,,,,,,,,,,1,1,
Q8IK49,Q8IK49_PLAF7,nan,PLAF7,2.0,,,,,,,,,,,,1,1,
Q8MNT0,Q8MNT0_CAEEL,nan,CAEEL,1.0,,,,,,,1,,,,,,,
A2FY63,A2FY63_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,1,,
O96170,O96170_PLAF7,nan,PLAF7,1.0,,,,,,1,,,,,,,,
F7G896,F7G896_ORNAN,ENSOANP00000026237,ORNAN,1.0,,,,,,,,,,1,,,,
A2G865,A2G865_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,1,,
F7F699,F7F699_ORNAN,ENSOANP00000028035,ORNAN,1.0,1,,,,,,,,,,,,,
