ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C3ZSR0,C3ZSR0_BRAFL,nan,BRAFL,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q5EAR4,Q5EAR4_DANRE,nan,DANRE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2QWR9,H2QWR9_PANTR,ENSPTRP00000035262,PANTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q9NRG0,CHRC1_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7H542,F7H542_MACMU,ENSMMUP00000010546,MACMU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q9JKP8,CHRC1_MOUSE,nan,MOUSE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6XIA4,F6XIA4_ORNAN,ENSOANP00000025702,ORNAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q5ZKR0,Q5ZKR0_CHICK,nan,CHICK,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6T8H6,F6T8H6_MONDO,ENSMODP00000000904,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q0P5E8,Q0P5E8_BOVIN,ENSBTAP00000026936,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
D3ZAR9,D3ZAR9_RAT,nan,RAT,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6Y9R1,F6Y9R1_CIOIN,ENSCINP00000026176,CIOIN,12.0,1,,,1,1,1,1,1,1,1,1,1,1,1
Q9V452,Q9V452_DROME,nan,DROME,12.0,1,,,1,1,1,1,1,1,1,1,1,1,1
Q7QJE7,Q7QJE7_ANOGA,nan,ANOGA,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
C4Q754,nan,nan,nan,11.0,1,,,1,1,1,1,1,1,1,1,1,1,
F7BZ14,F7BZ14_XENTR,ENSXETP00000017452,XENTR,10.0,1,1,,,,1,1,1,1,1,,1,1,1
Q7KWN0,Q7KWN0_DICDI,nan,DICDI,9.0,1,,,,1,1,1,1,,1,1,1,1,
A7RQA2,A7RQA2_NEMVE,nan,NEMVE,9.0,,,,,1,1,1,1,,1,1,1,1,1
Q9LN09,Q9LN09_ARATH,nan,ARATH,5.0,,,,,1,1,,,,1,1,1,,
Q4P042,Q4P042_USTMA,nan,USTMA,5.0,1,,,,1,,,,,,1,1,1,
Q5KDK2,Q5KDK2_CRYNJ,nan,CRYNJ,4.0,,,,,1,,,,,,1,1,1,
P40366,DLS1_YEAST,nan,YEAST,4.0,,,,,1,,,,,,1,1,1,
B8C3P7,B8C3P7_THAPS,nan,THAPS,4.0,,,,,1,,,,,,1,1,1,
A9TUW3,A9TUW3_PHYPA,nan,PHYPA,4.0,,,,,1,,,,,1,1,,1,
B0Y0R2,B0Y0R2_ASPFC,nan,ASPFC,4.0,1,,,,,,1,,,,,1,1,
A7ETC1,A7ETC1_SCLS1,nan,SCLS1,3.0,1,,,,,,,,,,,1,1,
A9V5W9,A9V5W9_MONBE,nan,MONBE,3.0,,,,,1,,,,,,1,1,,
Q5AHY9,Q5AHY9_CANAL,nan,CANAL,3.0,,,,,1,,,,,,1,1,,
Q9FHS0,Q9FHS0_ARATH,nan,ARATH,2.0,1,,,,,,,,,,1,,,
Q6CI01,Q6CI01_YARLI,nan,YARLI,2.0,,,,,1,,,,,,1,,,
Q4Q2W3,Q4Q2W3_LEIMA,nan,LEIMA,2.0,,,,,,,,,,,,1,1,
A2DA00,A2DA00_TRIVA,nan,TRIVA,2.0,,,,,1,,,,,,1,,,
C4Q9W7,nan,nan,nan,1.0,,,,,,,,,,,,1,,
B8BQ35,B8BQ35_THAPS,nan,THAPS,1.0,,,,,,,,,,,,1,,
Q0UHC6,Q0UHC6_PHANO,nan,PHANO,1.0,,,,,,,1,,,,,,,
Q5AF72,Q5AF72_CANAL,nan,CANAL,1.0,1,,,,,,,,,,,,,
Q8IL74,Q8IL74_PLAF7,nan,PLAF7,1.0,,,,,,,1,,,,,,,
Q95X83,Q95X83_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
P27344,DPB3_YEAST,nan,YEAST,1.0,,,,,,,,,,,1,,,
Q20237,Q20237_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
A9S6G4,A9S6G4_PHYPA,nan,PHYPA,1.0,1,,,,,,,,,,,,,
Q9NAC5,Q9NAC5_CAEEL,nan,CAEEL,1.0,,,,,,,,,1,,,,,
A8BI20,A8BI20_GIAIC,nan,GIAIC,1.0,,,,,,,,,,,,1,,
