ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q06VW2,Q06VW2_MOUSE,nan,MOUSE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6S9Z9,F6S9Z9_MONDO,ENSMODP00000012934,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
P06536,GCR_RAT,nan,RAT,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
P04150,GCR_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2QRP6,H2QRP6_PANTR,ENSPTRP00000029679,PANTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6XE59,F6XE59_XENTR,ENSXETP00000003968,XENTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6W567,F6W567_ORNAN,ENSOANP00000009152,ORNAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F1MN19,F1MN19_BOVIN,ENSBTAP00000025941,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6VE06,F6VE06_MACMU,ENSMMUP00000033941,MACMU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F1Q298,F1Q298_CANFA,ENSCAFP00000009468,CANFA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q1XHK0,Q1XHK0_DANRE,nan,DANRE,13.0,1,1,1,1,1,1,1,1,,1,1,1,1,1
Q38HX7,Q38HX7_CHICK,nan,CHICK,12.0,1,1,1,1,1,1,1,1,1,1,1,,,1
H2STA8,H2STA8_TAKRU,ENSTRUP00000015645,TAKRU,11.0,1,,,1,,1,1,1,1,1,1,1,1,1
H2T174,H2T174_TAKRU,ENSTRUP00000018412,TAKRU,6.0,,,,,1,,,,,1,1,1,1,1
F1N9Z5,F1N9Z5_CHICK,ENSGALP00000011948,CHICK,2.0,,,,,,,,,,,,1,1,
O17706,NH169_CAEEL,nan,CAEEL,2.0,,,,,,,,,,,,1,1,
A7RUL3,A7RUL3_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,,1,1,
P91983,P91983_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,1,
Q19438,Q19438_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
Q09587,NHR22_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
Q9XVK1,Q9XVK1_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,1,
Q9XTJ4,NHR3_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,1,
Q17589,Q17589_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,1,
Q18155,Q18155_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
Q18299,Q18299_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
Q9XTB9,nan,nan,nan,1.0,,,,,,,,,,,,1,,
Q9NAJ2,Q9NAJ2_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
Q8WS79,Q8WS79_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q7PUY0,Q7PUY0_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q21803,Q21803_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,1,
Q21805,Q21805_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,1,
Q9U1U2,Q9U1U2_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,1,
Q4H3F3,Q4H3F3_CIOIN,ENSCINP00000023836,CIOIN,1.0,,,,,,,,,,,,1,,
Q21372,Q21372_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
O17932,O17932_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,1,
P90892,nan,nan,nan,1.0,,,,,,,,,,,,1,,
P90822,P90822_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,1,
A7S8Y8,A7S8Y8_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
A7SVT5,A7SVT5_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
B7P2R6,B7P2R6_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
B7Q7W9,B7Q7W9_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,1,,,
C3XRB0,C3XRB0_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3XRB1,C3XRB1_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
C3ZMT9,C3ZMT9_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
O01929,NH153_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,1,
O16388,O16388_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,1,
O16443,O16443_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,1,
O17013,O17013_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,1,
O17611,NH100_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,1,
O17930,NH268_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,1,
O17931,NH197_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,1,
A7S1X5,A7S1X5_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
O44960,NHR64_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,1,
O61939,O61939_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,1,
Q9XXM8,Q9XXM8_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,1,
