ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q74DG5,Q74DG5_GEOSL,nan,GEOSL,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
Q8TKG8,Q8TKG8_METAC,nan,METAC,11.0,1,1,1,1,,,1,1,1,1,,1,1,1
Q57971,Y551_METJA,nan,METJA,8.0,1,,1,1,,,,,1,1,,1,1,1
B5YIF3,B5YIF3_THEYD,nan,THEYD,7.0,1,,,1,,,,,1,1,,1,1,1
Q58280,Y870_METJA,nan,METJA,6.0,,,,,,,1,1,,,1,1,1,1
B5YIF2,B5YIF2_THEYD,nan,THEYD,3.0,,,,,,,,,,1,,1,,1
A2F281,A2F281_TRIVA,nan,TRIVA,2.0,,,,,1,,,,,,1,,,
Q57934,Y514_METJA,nan,METJA,2.0,,,,,1,,,,,,1,,,
Q97VP2,Q97VP2_SULSO,nan,SULSO,2.0,,,,,1,,,,,,1,,,
Q977X3,FER_THEKO,nan,THEKO,2.0,,,,,1,,,,,,1,,,
B0R800,B0R800_HALS3,nan,HALS3,2.0,,,,,1,,,,,,1,,,
Q7NEV9,Q7NEV9_GLOVI,nan,GLOVI,2.0,,,,,1,,,,,,1,,,
A8BRN7,A8BRN7_GIAIC,nan,GIAIC,2.0,,,,,1,,,,,,1,,,
Q8TIF8,Q8TIF8_METAC,nan,METAC,2.0,,,,,1,,,,,,1,,,
Q89UD8,Q89UD8_BRADU,nan,BRADU,1.0,,,,,,,,,,,,1,,
Q8AAN8,Q8AAN8_BACTN,nan,BACTN,1.0,1,,,,,,,,,,,,,
Q8EYJ8,Q8EYJ8_LEPIN,nan,LEPIN,1.0,,,,,,,,,,,,1,,
Q8THX8,Q8THX8_METAC,nan,METAC,1.0,,,,,,,,,,,1,,,
Q97XE1,Q97XE1_SULSO,nan,SULSO,1.0,,,,,,,,,,,1,,,
Q8TJ17,Q8TJ17_METAC,nan,METAC,1.0,,,,,,,,,,,1,,,
Q8TJR8,Q8TJR8_METAC,nan,METAC,1.0,,,,,,,,,,,1,,,
Q8TK28,Q8TK28_METAC,nan,METAC,1.0,,,,,,,,,,,1,,,
Q60368,FER1_METJA,nan,METJA,1.0,,,,,,,,,,,1,,,
Q8TNN8,Q8TNN8_METAC,nan,METAC,1.0,,,,,,,,,,,1,,,
Q8TQP0,Q8TQP0_METAC,nan,METAC,1.0,,,,,,,,,,,,,1,
Q8TSX4,Q8TSX4_METAC,nan,METAC,1.0,,,,,,,,,,,1,,,
Q8TTH2,Q8TTH2_METAC,nan,METAC,1.0,,,,,,,,,,,1,,,
Q8TTK0,Q8TTK0_METAC,nan,METAC,1.0,,,,,,,,,,,1,,,
Q8TK29,Q8TK29_METAC,nan,METAC,1.0,,,,,,,,,,,1,,,
Q58698,Y1302_METJA,nan,METJA,1.0,,,,,,,,,,,1,,,
Q5JIL1,Q5JIL1_THEKO,nan,THEKO,1.0,,,,,,,,,,,,,1,
P81292,Y51A_METJA,nan,METJA,1.0,,,,,,,,,,,1,,,
A8BD10,A8BD10_GIAIC,nan,GIAIC,1.0,,,,,,,,,,,1,,,
A8BZJ3,A8BZJ3_GIAIC,nan,GIAIC,1.0,,,,,,,,,,,1,,,
A9WFI8,A9WFI8_CHLAA,nan,CHLAA,1.0,,,,,,,,,,,,1,,
B1L372,B1L372_KORCO,nan,KORCO,1.0,,,,,,,,,,,,,1,
B1L6F8,B1L6F8_KORCO,nan,KORCO,1.0,,,,,,,1,,,,,,,
B8DYP8,B8DYP8_DICTD,nan,DICTD,1.0,,,,,,,,,,,,1,,
O32213,CYSI_BACSU,nan,BACSU,1.0,,,,,,,,,,,,1,,
P42435,NASD_BACSU,nan,BACSU,1.0,,,,,,,,,,,,1,,
P81293,Y51B_METJA,nan,METJA,1.0,,,,,,,,,,,1,,,
Q5JGQ9,Q5JGQ9_THEKO,nan,THEKO,1.0,,,,,,,,,,,1,,,
Q4P7R5,Q4P7R5_USTMA,nan,USTMA,1.0,1,,,,,,,,,,,,,
Q57652,FER4_METJA,nan,METJA,1.0,,,,,,,,,,,1,,,
Q57661,DMRX_METJA,nan,METJA,1.0,,,,,,,,,,,1,,,
Q58041,FER6_METJA,nan,METJA,1.0,,,,,,,,,,,1,,,
Q58344,Y934_METJA,nan,METJA,1.0,,,,,,,,,,,1,,,
Q58567,FWDG_METJA,nan,METJA,1.0,,,,,,,,,,,1,,,
A6V6Y2,A6V6Y2_PSEA7,nan,PSEA7,1.0,,,,,,,,,,,,1,,
Q5JGG3,Q5JGG3_THEKO,nan,THEKO,1.0,,,,,,,,,,,,,1,
Q980H1,Q980H1_SULSO,nan,SULSO,1.0,,,,,,,,,,,,,1,
