ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q746U4,Q746U4_GEOSL,nan,GEOSL,12.0,1,1,,1,1,,1,1,1,1,1,1,1,1
Q97VD9,Q97VD9_SULSO,nan,SULSO,10.0,1,1,,,1,,1,1,,1,1,1,1,1
A6UXF1,A6UXF1_PSEA7,nan,PSEA7,8.0,,,,,,,1,1,1,1,1,1,1,1
A6UXG5,A6UXG5_PSEA7,nan,PSEA7,8.0,,,,,1,,,1,1,1,1,1,1,1
nan,nan,ENSXETP00000015245,XENTR,8.0,,,,,1,,1,,1,1,1,1,1,1
P77212,RCLA_ECOLI,nan,ECOLI,3.0,1,,,,,,1,1,,,,,,
Q5KKE2,Q5KKE2_CRYNJ,nan,CRYNJ,2.0,,,,,,,,,,,,1,1,
O32117,YUTJ_BACSU,nan,BACSU,2.0,,,,,,,,,,,,1,1,
Q8TQ99,Q8TQ99_METAC,nan,METAC,2.0,,,,,,,,1,,1,,,,
B8CAJ3,B8CAJ3_THAPS,nan,THAPS,2.0,,,,,1,,,,,,1,,,
Q9RD26,Q9RD26_STRCO,nan,STRCO,1.0,,,,,,,,1,,,,,,
Q97Z19,Q97Z19_SULSO,nan,SULSO,1.0,,,,,,,,,,,1,,,
Q9X8C3,Q9X8C3_STRCO,nan,STRCO,1.0,,,,,,,,1,,,,,,
A7T583,A7T583_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
B0XNK7,B0XNK7_ASPFC,nan,ASPFC,1.0,,,,,,,,,,1,,,,
Q8TIX6,Q8TIX6_METAC,nan,METAC,1.0,,,,,,,,1,,,,,,
Q8T137,GSHR_DICDI,nan,DICDI,1.0,,,,,,,,,,1,,,,
Q8F4C6,Q8F4C6_LEPIN,nan,LEPIN,1.0,,,,,,,,,,1,,,,
Q89NS7,Q89NS7_BRADU,nan,BRADU,1.0,,,,,,,,,,1,,,,
Q873E8,GSHR_NEUCR,nan,NEUCR,1.0,,,,,,,,,,1,,,,
Q86GB2,Q86GB2_ANOGA,nan,ANOGA,1.0,,,,,,,,,,1,,,,
Q79FW1,Q79FW1_MYCTX,nan,MYCTU,1.0,,,,1,,,,,,,,,,
B4F6I3,AIFM2_XENTR,ENSXETP00000037399,XENTR,1.0,,,,,,,,,,,,1,,
Q6C5H4,GSHR_YARLI,nan,YARLI,1.0,,,,,,,,,,1,,,,
Q5KH19,Q5KH19_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,1,,,,
Q59NQ5,Q59NQ5_CANAL,nan,CANAL,1.0,,,,,,,,,,1,,,,
B1L687,B1L687_KORCO,nan,KORCO,1.0,,,,,,,,,,,,1,,
Q4PIM6,Q4PIM6_USTMA,nan,USTMA,1.0,,,,,,,,,,,,1,,
Q4PFH3,Q4PFH3_USTMA,nan,USTMA,1.0,,,,,,,,,,1,,,,
Q10499,AIF1_SCHPO,nan,SCHPO,1.0,,,,,,,,,,,,1,,
Q0US44,Q0US44_PHANO,nan,PHANO,1.0,,,,,,,,,,1,,,,
Q0UA61,Q0UA61_PHANO,nan,PHANO,1.0,,,,,,,,,,,,1,,
P78965,GSHR_SCHPO,nan,SCHPO,1.0,,,,,,,,,,1,,,,
P41921,GSHR_YEAST,nan,YEAST,1.0,,,,,,,,,,1,,,,
P06715,GSHR_ECOLI,nan,ECOLI,1.0,,,,,,,,,,1,,,,
O07927,nan,nan,nan,1.0,,,,,,,,,,1,,,,
Q4QJG7,Q4QJG7_LEIMA,nan,LEIMA,1.0,,,,,,,,,,1,,,,
