ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
P40403,CHEC_BACSU,nan,BACSU,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
Q747R5,Q747R5_GEOSL,nan,GEOSL,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
Q9X006,CHEC_THEMA,nan,THEMA,10.0,1,1,1,1,1,,1,1,1,1,1,,,
Q5JF92,Q5JF92_THEKO,nan,THEKO,9.0,1,1,1,,1,,1,1,,1,1,,1,
Q8TUQ3,Q8TUQ3_METAC,nan,METAC,9.0,1,,,,,,1,1,1,1,1,1,1,1
B0R4J8,CHEC1_HALS3,nan,HALS3,5.0,,,,1,,,1,1,,,,1,1,
Q8TLH1,Q8TLH1_METAC,nan,METAC,4.0,,,1,,1,,,,,1,1,,,
Q5JF91,Q5JF91_THEKO,nan,THEKO,3.0,,,,,,,,,,1,1,,1,
B0R4J7,B0R4J7_HALS3,nan,HALS3,2.0,,,,,,,,,,,,1,1,
B0R5Y9,B0R5Y9_HALS3,nan,HALS3,2.0,,,,,,,,,,,,1,1,
