ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q74DT8,Q74DT8_GEOSL,nan,GEOSL,11.0,,,1,1,1,,1,1,1,1,1,1,1,1
Q8F4I5,Q8F4I5_LEPIN,nan,LEPIN,5.0,,,1,,1,,1,,1,,1,,,
Q9AT00,AB13I_ARATH,nan,ARATH,4.0,,,1,,1,,,,,,1,,1,
P73030,P73030_SYNY3,nan,SYNY3,4.0,,,1,,1,,,,1,,1,,,
Q7NDW8,Q7NDW8_GLOVI,nan,GLOVI,4.0,,,1,,1,,,,1,,1,,,
Q8A132,Q8A132_BACTN,nan,BACTN,3.0,,,,,,,,1,,1,,,1,
P72734,P72734_SYNY3,nan,SYNY3,3.0,,,,,1,,,,1,,1,,,
Q9KXZ3,Q9KXZ3_STRCO,nan,STRCO,2.0,,,,,1,,,,,,1,,,
P63357,nan,nan,nan,2.0,,,,,1,,,,,,1,,,
A2DGJ2,A2DGJ2_TRIVA,nan,TRIVA,2.0,,,,,,,,,,,,1,1,
O67490,O67490_AQUAE,nan,AQUAE,2.0,,,,,1,,,,,,1,,,
Q3KM26,Q3KM26_CHLTA,nan,CHLTA,2.0,,,,,1,,,,,,1,,,
F7H0Y3,F7H0Y3_MACMU,ENSMMUP00000010587,MACMU,2.0,,,,,,,,,,,,1,1,
F1NGV5,F1NGV5_CHICK,ENSGALP00000016163,CHICK,2.0,,,,,,,,,,,,1,1,
Q5KBN9,nan,nan,nan,2.0,,,,,,,,,,,,1,1,
A2DKG0,A2DKG0_TRIVA,nan,TRIVA,2.0,,,,,,,,,,,,1,1,
Q7SGU1,Q7SGU1_NEUCR,nan,NEUCR,2.0,,,,,,,,,,,,1,1,
Q7UP63,Q7UP63_RHOBA,nan,RHOBA,2.0,,,,,,,,1,,1,,,,
B5YKF2,B5YKF2_THEYD,nan,THEYD,2.0,,,,,1,,,,,,1,,,
Q7UUH5,Q7UUH5_RHOBA,nan,RHOBA,2.0,,,,,1,,,,,,1,,,
A2FBL3,A2FBL3_TRIVA,nan,TRIVA,2.0,,,,,,,,,,,,1,1,
A8WG28,A8WG28_DANRE,nan,DANRE,2.0,,,,,,,,,,,,1,1,
Q89HD0,Q89HD0_BRADU,nan,BRADU,2.0,,,,,1,,,,,,1,,,
A8BCB4,A8BCB4_GIAIC,nan,GIAIC,2.0,,,,,,,1,,,,1,,,
A7ERG9,A7ERG9_SCLS1,nan,SCLS1,2.0,,,,,,,,,,,,1,1,
Q9H222,ABCG5_HUMAN,nan,HUMAN,2.0,,,,,,,,,,,,1,1,
A2EB14,A2EB14_TRIVA,nan,TRIVA,2.0,,,,,,,,,,,,1,1,
A6V2L0,A6V2L0_PSEA7,nan,PSEA7,2.0,,,,,1,,,,,,1,,,
A8BAF0,A8BAF0_GIAIC,nan,GIAIC,2.0,,,,,1,,,,,,1,,,
Q8TNY2,Q8TNY2_METAC,nan,METAC,2.0,,,,,,,1,,,,,,,1
A2D7Z2,A2D7Z2_TRIVA,nan,TRIVA,2.0,,,,,,,,,,,,1,1,
A8B9A2,A8B9A2_GIAIC,nan,GIAIC,2.0,,,,,1,,,,,,1,,,
Q8A6X4,Q8A6X4_BACTN,nan,BACTN,2.0,,,,,,,1,,,,,,,1
Q8TI35,Q8TI35_METAC,nan,METAC,1.0,,,,,,,,,,,,1,,
Q9WY37,Q9WY37_THEMA,nan,THEMA,1.0,,,,,,,,,,1,,,,
Q9RJ80,Q9RJ80_STRCO,nan,STRCO,1.0,,,,,,,,,,,,,,1
Q6CFS2,Q6CFS2_YARLI,nan,YARLI,1.0,,,,,,,,,,,,,1,
Q5JEP9,PSTB_THEKO,nan,THEKO,1.0,,,,,,,,,,1,,,,
Q97ZT9,PSTB_SULSO,nan,SULSO,1.0,,,,,,,,,,1,,,,
Q5JEB0,WTPC_THEKO,nan,THEKO,1.0,,,,1,,,,,,,,,,
Q5A3X7,Q5A3X7_CANAL,nan,CANAL,1.0,,,,,,,,,,,,,1,
