ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A6UXX0,A6UXX0_PSEA7,nan,PSEA7,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
Q74DM7,Q74DM7_GEOSL,nan,GEOSL,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
Q89SQ8,Q89SQ8_BRADU,nan,BRADU,12.0,1,1,1,1,1,,1,1,1,,1,1,1,1
Q8F3I0,Q8F3I0_LEPIN,nan,LEPIN,10.0,1,1,1,,,,1,1,1,,1,1,1,1
B5YIY2,B5YIY2_THEYD,nan,THEYD,4.0,1,,1,,,,,1,,,1,,,
Q9WYT9,Q9WYT9_THEMA,nan,THEMA,3.0,,,1,,,,,1,,,,,,1
A9WAD8,A9WAD8_CHLAA,nan,CHLAA,2.0,,,,,,,1,,,,,,,1
Q9RUG8,Q9RUG8_DEIRA,nan,DEIRA,2.0,,,,1,,,,,,1,,,,
B8CD23,B8CD23_THAPS,nan,THAPS,2.0,,,,1,,,,,,1,,,,
A7T6N4,A7T6N4_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
Q8EYZ6,Q8EYZ6_LEPIN,nan,LEPIN,1.0,,,,,,,,,,,1,,,
Q89PC3,Q89PC3_BRADU,nan,BRADU,1.0,,,,,,,,,,1,,,,
Q8AAE1,Q8AAE1_BACTN,nan,BACTN,1.0,,,,,,,,,,1,,,,
Q8EYP0,Q8EYP0_LEPIN,nan,LEPIN,1.0,,,,,,,,,,,1,,,
Q8TN48,Q8TN48_METAC,nan,METAC,1.0,,,,,,,,,,1,,,,
Q8F2E3,Q8F2E3_LEPIN,nan,LEPIN,1.0,,,,,,,,,,,1,,,
Q7UT36,Q7UT36_RHOBA,nan,RHOBA,1.0,,,,,,,,,,1,,,,
Q9FPR6,ARR17_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q9WXZ0,Q9WXZ0_THEMA,nan,THEMA,1.0,,,,,,,,,,,1,,,
Q7UTM9,Q7UTM9_RHOBA,nan,RHOBA,1.0,,,,,,,,,,,1,,,
Q7URS3,Q7URS3_RHOBA,nan,RHOBA,1.0,,,,,,,,1,,,,,,
Q7URS8,Q7URS8_RHOBA,nan,RHOBA,1.0,,,,,,,,1,,,,,,
A9U772,A9U772_PHYPA,nan,PHYPA,1.0,,,,,,,,,,1,,,,
A6UY55,A6UY55_PSEA7,nan,PSEA7,1.0,,,,,,,,,,,1,,,
P94586,YWPD_BACSU,nan,BACSU,1.0,,,,,,,,,,,1,,,
P73006,P73006_SYNY3,nan,SYNY3,1.0,,,,,,,,,,1,,,,
P40759,GLNL_BACSU,nan,BACSU,1.0,,,,,,,,,,,1,,,
P0AE67,CHEY_ECOLI,nan,ECOLI,1.0,,,,,,,,1,,,,,,
O80366,ARR9_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
O34951,BCER_BACSU,nan,BACSU,1.0,,,,,,,,,,1,,,,
B8CFN1,B8CFN1_THAPS,nan,THAPS,1.0,,,,,,,,,1,,,,,
B8CF05,B8CF05_THAPS,nan,THAPS,1.0,,,,,,,,,1,,,,,
A9WFM7,A9WFM7_CHLAA,nan,CHLAA,1.0,,,,,,,,,,,1,,,
A9WBT7,A9WBT7_CHLAA,nan,CHLAA,1.0,,,1,,,,,,,,,,,
A9U7N0,A9U7N0_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
Q9ZWS6,ARR6_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
