ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q748L2,Q748L2_GEOSL,nan,GEOSL,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
P73417,P73417_SYNY3,nan,SYNY3,12.0,1,1,1,1,1,,1,1,,1,1,1,1,1
Q8REW4,Q8REW4_FUSNN,nan,FUSNN,12.0,1,1,1,1,1,,1,1,,1,1,1,1,1
A9WIP0,A9WIP0_CHLAA,nan,CHLAA,11.0,1,1,1,1,1,,1,1,,1,1,,1,1
B0R5X7,B0R5X7_HALS3,nan,HALS3,11.0,1,1,,1,1,,1,1,,1,1,1,1,1
Q7NFV1,Q7NFV1_GLOVI,nan,GLOVI,11.0,1,1,,1,1,,1,1,,1,1,1,1,1
B5YL81,B5YL81_THEYD,nan,THEYD,11.0,1,1,1,1,1,,1,1,,,1,1,1,1
Q8TS63,Q8TS63_METAC,nan,METAC,10.0,1,1,,,1,,1,1,,1,1,1,1,1
Q97ZX4,Q97ZX4_SULSO,nan,SULSO,9.0,1,,,1,1,,1,1,,,1,1,1,1
Q89Q72,Q89Q72_BRADU,nan,BRADU,9.0,1,,,1,1,,1,1,1,,1,1,1,
Q5JI23,Q5JI23_THEKO,nan,THEKO,9.0,1,,1,1,1,,1,1,,,1,,1,1
P63500,nan,nan,nan,7.0,1,,,,1,,,1,,1,1,1,1,
Q9RZV0,Q9RZV0_DEIRA,nan,DEIRA,6.0,,,,1,1,,1,,,1,1,,1,
Q93RW7,Q93RW7_STRCO,nan,STRCO,5.0,,,,,1,,1,,,1,1,,1,
A2DIT9,A2DIT9_TRIVA,nan,TRIVA,5.0,,,,,,,1,1,,,,1,1,1
A2DB48,A2DB48_TRIVA,nan,TRIVA,4.0,,,,,,,,1,,,,1,1,1
A2EE15,A2EE15_TRIVA,nan,TRIVA,4.0,,,,,,,,1,,,,1,1,1
nan,nan,ENSXETP00000040473,XENTR,3.0,1,,,,,,1,,,1,,,,
Q9RDM9,Q9RDM9_STRCO,nan,STRCO,3.0,1,,,,,,,1,,,,,,1
A6V8T3,A6V8T3_PSEA7,nan,PSEA7,3.0,,,,,1,,,,1,,1,,,
Q949X3,nan,nan,nan,2.0,1,,,,,,,1,,,,,,
F6QWK4,F6QWK4_CIOIN,ENSCINP00000013529,CIOIN,2.0,,,,,,,,,,,,1,1,
Q8EXQ7,COBDQ_LEPIN,nan,LEPIN,2.0,,,,,,,,,,,,1,1,
P07172,HIS8_YEAST,nan,YEAST,2.0,,,,,,,1,1,,,,,,
Q89UL9,HIS82_BRADU,nan,BRADU,1.0,,,,,,,,,,1,,,,
A6V4T0,A6V4T0_PSEA7,nan,PSEA7,1.0,,,,1,,,,,,,,,,
A7E9J3,A7E9J3_SCLS1,nan,SCLS1,1.0,,,,,,,,1,,,,,,
A9VDN0,A9VDN0_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
O50434,O50434_MYCTU,nan,MYCTU,1.0,,,,1,,,,,,,,,,
Q7S9U6,Q7S9U6_NEUCR,nan,NEUCR,1.0,,,,,,,,1,,,,,,
B0XMN9,B0XMN9_ASPFC,nan,ASPFC,1.0,,,,,,,,1,,,,,,
F6PK80,F6PK80_CIOIN,ENSCINP00000006285,CIOIN,1.0,,,,,,,,,,,,1,,
Q6C7F4,Q6C7F4_YARLI,nan,YARLI,1.0,,,,,,,,1,,,,,,
Q58365,HIS8_METJA,nan,METJA,1.0,,,,,,,,1,,,,,,
Q4P634,Q4P634_USTMA,nan,USTMA,1.0,,,,,,,,1,,,,,,
H2RQL0,H2RQL0_TAKRU,ENSTRUP00000002425,TAKRU,1.0,,,,,,,,,,,,1,,
O33770,HIS8_SULSO,nan,SULSO,1.0,,,,,,,,1,,,,,,
A9WDS6,A9WDS6_CHLAA,nan,CHLAA,1.0,,,,,,,,,,,1,,,
