ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q55BI0,Y6787_DICDI,nan,DICDI,10.0,1,1,1,1,,,1,1,1,1,,1,,1
F1MZP2,F1MZP2_BOVIN,ENSBTAP00000047420,BOVIN,5.0,1,1,1,1,,,,,,,,1,,
nan,nan,ENSCINP00000011012,CIOIN,4.0,1,1,,1,,,,,,,,1,,
Q4P0F1,Q4P0F1_USTMA,nan,USTMA,3.0,,,,,,,,1,,1,,,,1
A2DWQ7,A2DWQ7_TRIVA,nan,TRIVA,3.0,,,,1,,,,,1,1,,,,
A9UQ92,A9UQ92_MONBE,nan,MONBE,3.0,1,1,,,,,,,,,,1,,
Q7PRP1,Q7PRP1_ANOGA,nan,ANOGA,3.0,1,,1,,,,,,1,,,,,
H2Q3Q1,H2Q3Q1_PANTR,ENSPTRP00000006351,PANTR,2.0,,,,,,,1,,,,,1,,
F7ALM5,F7ALM5_CIOIN,ENSCINP00000010999,CIOIN,2.0,,,,,,,1,,,,,1,,
Q7SDI9,Q7SDI9_NEUCR,nan,NEUCR,2.0,,,,,,,,1,,,,,,1
F7B727,F7B727_XENTR,ENSXETP00000026649,XENTR,2.0,,,,,,,1,,,,,1,,
F7ECE2,F7ECE2_ORNAN,ENSOANP00000007205,ORNAN,2.0,,1,,1,,,,,,,,,,
F7HC66,F7HC66_MACMU,ENSMMUP00000015375,MACMU,2.0,,,,,,,1,,,,,1,,
H2TCR9,H2TCR9_TAKRU,ENSTRUP00000022461,TAKRU,2.0,,,,1,,,,,,,,1,,
Q0UMA4,Q0UMA4_PHANO,nan,PHANO,2.0,,,,,,,,1,,,,,,1
Q8T0V8,Q8T0V8_DROME,nan,DROME,2.0,,,1,,,,,,1,,,,,
Q6R3L1,Q6R3L1_DANRE,nan,DANRE,2.0,,,,,,,1,,,,,1,,
Q6CGL2,Q6CGL2_YARLI,nan,YARLI,2.0,,,,,,,,,,,,1,,1
Q66H76,PAXI_RAT,nan,RAT,2.0,,,,,,,1,,,,,1,,
P49024,PAXI_CHICK,nan,CHICK,2.0,,,,,,,1,,,,,1,,
