ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q551X6,MCFV_DICDI,nan,DICDI,3.0,,,,,,,,,1,1,1,,,
A2DUD3,A2DUD3_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
H2TXZ5,H2TXZ5_TAKRU,ENSTRUP00000029554,TAKRU,1.0,,,,,,,,,,,1,,,
Q6C5N9,Q6C5N9_YARLI,nan,YARLI,1.0,,,,,,,,,1,,,,,
Q6C3A2,Q6C3A2_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
Q6C107,TPC1_YARLI,nan,YARLI,1.0,,,,,,,,,,1,,,,
Q6AYL0,Q6AYL0_RAT,nan,RAT,1.0,,,,,,,,,,1,,,,
Q5U3V7,S2543_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
Q5KN20,Q5KN20_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,1,,,,,
Q5KJH5,Q5KJH5_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,1,,,
Q5AHJ2,Q5AHJ2_CANAL,nan,CANAL,1.0,,,,,,,,,,,1,,,
Q59YN4,Q59YN4_CANAL,nan,CANAL,1.0,,,,,,,,,1,,,,,
Q59YD3,Q59YD3_CANAL,nan,CANAL,1.0,,,,,,,,,1,,,,,
Q59Q36,TPC1_CANAL,nan,CANAL,1.0,,,,,,,,,,1,,,,
Q4Q2N8,Q4Q2N8_LEIMA,nan,LEIMA,1.0,,,,,,,,,,1,,,,
Q4PEG8,Q4PEG8_USTMA,nan,USTMA,1.0,,,,,,,,,1,,,,,
Q4PC12,Q4PC12_USTMA,nan,USTMA,1.0,,,,,,,,,,,1,,,
Q29RM1,TPC_BOVIN,ENSBTAP00000000237,BOVIN,1.0,,,,,,,,,,1,,,,
Q28E37,Q28E37_XENTR,ENSXETP00000016170,XENTR,1.0,,,,,,,,,,1,,,,
Q12251,YP011_YEAST,nan,YEAST,1.0,,,,,,,,,,,1,,,
Q0UZC3,Q0UZC3_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
Q0UUH1,TPC1_PHANO,nan,PHANO,1.0,,,,,,,,,,1,,,,
Q0USE0,Q0USE0_PHANO,nan,PHANO,1.0,,,,,,,,,1,,,,,
P40556,YIA6_YEAST,nan,YEAST,1.0,,,,,,,,,1,,,,,
P39953,YEA6_YEAST,nan,YEAST,1.0,,,,,,,,,1,,,,,
O65023,EAAC_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
O22261,NDT1_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q6TLF4,Q6TLF4_DANRE,nan,DANRE,1.0,,,,,,,,,,1,,,,
Q7K0L7,Q7K0L7_DROME,nan,DROME,1.0,,,,,,,,,,1,,,,
Q7Q9Q0,Q7Q9Q0_ANOGA,nan,ANOGA,1.0,,,,,,,,,,1,,,,
Q9FI73,Q9FI73_ARATH,nan,ARATH,1.0,,,,,,,,,,1,,,,
Q9UTD6,YID3_SCHPO,nan,SCHPO,1.0,,,,,,,,,1,,,,,
Q9SZI9,Q9SZI9_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9SUV1,BRT1_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9NI37,Q9NI37_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
Q9MA27,Q9MA27_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9M058,Q9M058_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9M024,TAAC_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9LV81,BRTL3_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9LJX5,BRTL1_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9LIF7,Q9LIF7_ARATH,nan,ARATH,1.0,,,,,,,,,,1,,,,
Q9HC21,TPC_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
Q9DAM5,TPC_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
Q7QIE5,Q7QIE5_ANOGA,nan,ANOGA,1.0,,,,,,,,,,1,,,,
Q9C9R4,BRTL2_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q8WUT9,S2543_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
Q8W4M2,Q8W4M2_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
