ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
P93732,PIP_ARATH,nan,ARATH,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q0U1X5,Q0U1X5_PHANO,nan,PHANO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q54KZ1,Q54KZ1_DICDI,nan,DICDI,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q4PHI1,Q4PHI1_USTMA,nan,USTMA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
A9ST18,A9ST18_PHYPA,nan,PHYPA,13.0,1,1,1,1,1,1,1,1,1,1,1,,1,1
Q7NKP2,Q7NKP2_GLOVI,nan,GLOVI,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
B8BSN5,B8BSN5_THAPS,nan,THAPS,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
A6VDK3,A6VDK3_PSEA7,nan,PSEA7,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
Q9S2L4,PIP_STRCO,nan,STRCO,12.0,1,1,1,1,1,,1,1,1,1,1,,1,1
Q8RFF0,Q8RFF0_FUSNN,nan,FUSNN,11.0,1,1,1,1,,,1,1,1,1,,1,1,1
Q89LZ0,Q89LZ0_BRADU,nan,BRADU,10.0,1,,1,,1,,1,1,1,1,1,,1,1
A9VAG0,A9VAG0_MONBE,nan,MONBE,7.0,,,,,1,1,1,1,,1,1,,,1
Q89FG0,Q89FG0_BRADU,nan,BRADU,6.0,,,,,,,,,1,1,1,1,1,1
P94407,YCLE_BACSU,nan,BACSU,4.0,1,,,,,,1,,,,,1,1,
P65823,nan,nan,nan,2.0,,,,,1,,,,,,1,,,
Q89DR9,Q89DR9_BRADU,nan,BRADU,2.0,,,,,,,,,,,,1,1,
O23227,O23227_ARATH,nan,ARATH,2.0,,,,,,,,,,,,1,1,
A6V3E9,A6V3E9_PSEA7,nan,PSEA7,2.0,,,,,,,,,,,,1,1,
Q94K11,Q94K11_ARATH,nan,ARATH,2.0,,,,,,,,,,,,1,1,
F6PJS6,F6PJS6_CIOIN,ENSCINP00000028721,CIOIN,2.0,,,,,,1,1,,,,,,,
B0XNA7,B0XNA7_ASPFC,nan,ASPFC,2.0,1,,,,,1,,,,,,,,
A7SP35,A7SP35_NEMVE,nan,NEMVE,2.0,,,,,,1,1,,,,,,,
A7EWK9,A7EWK9_SCLS1,nan,SCLS1,2.0,1,,,,,1,,,,,,,,
Q21147,nan,nan,nan,2.0,,,,,,,,,,,,1,1,
Q7ULD9,Q7ULD9_RHOBA,nan,RHOBA,1.0,1,,,,,,,,,,,,,
Q7S1F8,Q7S1F8_NEUCR,nan,NEUCR,1.0,,,,,,1,,,,,,,,
Q97UA2,PIP_SULSO,nan,SULSO,1.0,,,,,,,1,,,,,,,
Q9D379,HYEP_MOUSE,nan,MOUSE,1.0,,,,,,1,,,,,,,,
Q9RWL2,Q9RWL2_DEIRA,nan,DEIRA,1.0,,,,,,,1,,,,,,,
P34211,YUAR_ECOLI,nan,ECOLI,1.0,1,,,,,,,,,,,,,
Q3ZCJ6,Q3ZCJ6_BOVIN,ENSBTAP00000000159,BOVIN,1.0,,,,,,1,,,,,,,,
Q0IIS3,EPHX3_XENTR,ENSXETP00000005474,XENTR,1.0,,,,,,,1,,,,,,,
P07687,HYEP_RAT,nan,RAT,1.0,,,,,,1,,,,,,,,
P07099,HYEP_HUMAN,nan,HUMAN,1.0,,,,,,1,,,,,,,,
O05293,O05293_MYCTU,nan,MYCTU,1.0,,,,,,,1,,,,,,,
O02218,O02218_CAEEL,nan,CAEEL,1.0,,,,,,1,,,,,,,,
H2SR70,H2SR70_TAKRU,ENSTRUP00000014907,TAKRU,1.0,1,,,,,,,,,,,,,
H2Q180,H2Q180_PANTR,ENSPTRP00000003444,PANTR,1.0,,,,,,1,,,,,,,,
F6VUG2,F6VUG2_MACMU,ENSMMUP00000000852,MACMU,1.0,,,,,,1,,,,,,,,
F6UK46,F6UK46_MONDO,ENSMODP00000019037,MONDO,1.0,,,,,,1,,,,,,,,
F6TL16,F6TL16_ORNAN,ENSOANP00000015979,ORNAN,1.0,,,,,,1,,,,,,,,
F6SN50,F6SN50_MONDO,ENSMODP00000007277,MONDO,1.0,1,,,,,,,,,,,,,
C3YI69,C3YI69_BRAFL,nan,BRAFL,1.0,,,,,,,1,,,,,,,
C3YI68,C3YI68_BRAFL,nan,BRAFL,1.0,,,,,,1,,,,,,,,
nan,nan,ENSCAFP00000033631,CANFA,1.0,,,,,,1,,,,,,,,
