ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q8T849,Q8T849_DICDI,nan,DICDI,11.0,,,1,1,1,1,1,1,1,1,1,1,1,
P53172,SDS23_YEAST,nan,YEAST,4.0,,,,,1,1,,1,,,1,,,
B8C302,B8C302_THAPS,nan,THAPS,4.0,,,1,,1,,,,,1,1,,,
Q6C5K4,SDS23_YARLI,nan,YARLI,4.0,,,,,1,1,1,,,,1,,,
Q0U194,SDS23_PHANO,nan,PHANO,4.0,,,,,1,,1,,,,1,1,,
A9V6M8,A9V6M8_MONBE,nan,MONBE,3.0,,,1,,,,,,,1,1,,,
A8BWP4,A8BWP4_GIAIC,nan,GIAIC,3.0,,,,,1,,,,1,,1,,,
Q5A744,SDS23_CANAL,nan,CANAL,3.0,,,,,1,,1,,,,1,,,
A9URS8,A9URS8_MONBE,nan,MONBE,3.0,,,,,1,,,,,,1,,1,
A9WBL7,A9WBL7_CHLAA,nan,CHLAA,2.0,,,,,,,,,,,,1,1,
P38314,SDS24_YEAST,nan,YEAST,2.0,,,,,1,,,,,,1,,,
Q58799,Y1404_METJA,nan,METJA,2.0,,,,,,,,,,,,1,1,
A7F3V4,SDS23_SCLS1,nan,SCLS1,2.0,,,,,1,,,,,,1,,,
B0XPN9,B0XPN9_ASPFC,nan,ASPFC,2.0,,,,,1,,,,,,1,,,
Q09826,SDS23_SCHPO,nan,SCHPO,2.0,,,,,1,,,,,,1,,,
A9V4Z3,A9V4Z3_MONBE,nan,MONBE,2.0,,,,,,,,,,,1,,1,
Q97V95,Q97V95_SULSO,nan,SULSO,2.0,,,,,,,,,,,,1,1,
A9U0A9,A9U0A9_PHYPA,nan,PHYPA,2.0,,,,,,,,,,1,1,,,
Q9CAR3,KINGL_ARATH,nan,ARATH,2.0,,,,,1,,,,,,1,,,
A9RS07,A9RS07_PHYPA,nan,PHYPA,2.0,,,,,,,,,,1,1,,,
A9RL36,A9RL36_PHYPA,nan,PHYPA,2.0,,,,,1,,,,,,1,,,
A8MQK6,nan,nan,nan,2.0,,,,,1,,,,,,1,,,
Q8TH71,Q8TH71_METAC,nan,METAC,1.0,,,,,,,,,,,,,1,
Q8TIP9,Q8TIP9_METAC,nan,METAC,1.0,,,,,,,,,,,,,1,
Q8LBB2,KING1_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q981B7,Q981B7_SULSO,nan,SULSO,1.0,,,,,,,,,,,,,1,
Q5JIS4,Q5JIS4_THEKO,nan,THEKO,1.0,,,,,,,,,,,,,1,
Q5JGF8,Q5JGF8_THEKO,nan,THEKO,1.0,,,,,,,,,,,,,1,
Q0U7R8,Q0U7R8_PHANO,nan,PHANO,1.0,,,,,,,,,,,,,1,
Q9LUF7,nan,nan,nan,1.0,,,,,,,,,,,,,1,
A7ED46,A7ED46_SCLS1,nan,SCLS1,1.0,,,,1,,,,,,,,,,
B8BZC2,B8BZC2_THAPS,nan,THAPS,1.0,,,,,,,,,,,,,1,
O67820,IMDH_AQUAE,nan,AQUAE,1.0,,,,,,,,,,,,,1,
O02168,O02168_CAEEL,nan,CAEEL,1.0,,,,1,,,,,,,,,,
B8DZU8,B8DZU8_DICTD,nan,DICTD,1.0,,,,,,,,,,,,,1,
B5YHZ0,B5YHZ0_THEYD,nan,THEYD,1.0,,,,,,,,,,,,,1,
B1L6Z9,B1L6Z9_KORCO,nan,KORCO,1.0,,,,,,,,,,,,,1,
B1L6Z8,B1L6Z8_KORCO,nan,KORCO,1.0,,,,,,,,,,,,,1,
B0R7P0,B0R7P0_HALS3,nan,HALS3,1.0,,,,,,,,,,,,,1,
B0R634,B0R634_HALS3,nan,HALS3,1.0,,,,,,,,,,,,,1,
A9WHY8,A9WHY8_CHLAA,nan,CHLAA,1.0,,,,,,,,,,,,,1,
A9UU39,A9UU39_MONBE,nan,MONBE,1.0,,,,,,,,,,,1,,,
A9URX9,A9URX9_MONBE,nan,MONBE,1.0,,,,,,,,,,,1,,,
A9UP15,A9UP15_MONBE,nan,MONBE,1.0,,,,,,,,,,,1,,,
A9SJU2,A9SJU2_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,,,1,
A7RXK5,A7RXK5_NEMVE,nan,NEMVE,1.0,,,,1,,,,,,,,,,
Q9UX63,Q9UX63_SULSF,nan,SULSO,1.0,,,,,,,,,,,,,1,
