ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
H2V6S6,H2V6S6_TAKRU,ENSTRUP00000044912,TAKRU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6UT46,F6UT46_MONDO,ENSMODP00000000521,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q9V831,APC10_DROME,nan,DROME,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q9UM13,APC10_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q8K2H6,APC10_MOUSE,nan,MOUSE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q7PZ94,Q7PZ94_ANOGA,nan,ANOGA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q6C6Q9,Q6C6Q9_YARLI,nan,YARLI,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q5ZL04,Q5ZL04_CHICK,nan,CHICK,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q5KFB3,Q5KFB3_CRYNJ,nan,CRYNJ,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q55ER5,APC10_DICDI,nan,DICDI,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q28GX7,Q28GX7_XENTR,ENSXETP00000038242,XENTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
O42971,APC10_SCHPO,nan,SCHPO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2QQ85,H2QQ85_PANTR,ENSPTRP00000028292,PANTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7GPG7,F7GPG7_MACMU,ENSMMUP00000005911,MACMU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7DUE6,F7DUE6_ORNAN,ENSOANP00000021941,ORNAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7BB49,F7BB49_CIOIN,ENSCINP00000018593,CIOIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q9ZPW2,APC10_ARATH,nan,ARATH,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F2Z4G9,F2Z4G9_BOVIN,ENSBTAP00000017721,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
B8C2G4,B8C2G4_THAPS,nan,THAPS,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E2R745,E2R745_CANFA,ENSCAFP00000011229,CANFA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
A7SCP4,A7SCP4_NEMVE,nan,NEMVE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
C3YZJ9,C3YZJ9_BRAFL,nan,BRAFL,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
B5DEP3,B5DEP3_RAT,nan,RAT,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E7FCJ1,E7FCJ1_DANRE,ENSDARP00000106932,DANRE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
A9S291,A9S291_PHYPA,nan,PHYPA,13.0,1,1,1,1,1,1,1,1,1,1,1,,1,1
A9V1T7,A9V1T7_MONBE,nan,MONBE,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q2WF61,Q2WF61_CAEEL,nan,CAEEL,13.0,,1,1,1,1,1,1,1,1,1,1,1,1,1
A2DLL5,A2DLL5_TRIVA,nan,TRIVA,13.0,1,1,1,,1,1,1,1,1,1,1,1,1,1
B7PSQ7,B7PSQ7_IXOSC,nan,IXOSC,12.0,,1,1,,1,1,1,1,1,1,1,1,1,1
Q0V0L5,Q0V0L5_PHANO,nan,PHANO,11.0,1,1,,,1,1,1,1,,1,1,1,1,1
P53068,APC10_YEAST,nan,YEAST,11.0,1,,,,1,1,1,1,1,1,1,1,1,1
Q8I5N2,Q8I5N2_PLAF7,nan,PLAF7,11.0,1,,,,1,1,1,1,1,1,1,1,1,1
Q1K8V1,nan,nan,nan,9.0,,,,,1,1,1,1,,1,1,1,1,1
Q4PGT3,Q4PGT3_USTMA,nan,USTMA,9.0,,,,,1,1,1,1,,1,1,1,1,1
B0XNI8,B0XNI8_ASPFC,nan,ASPFC,9.0,,,,,1,1,1,1,,1,1,1,1,1
Q9U198,Q9U198_LEIMA,nan,LEIMA,9.0,,,,,1,1,1,1,,1,1,1,1,1
A7EXJ4,A7EXJ4_SCLS1,nan,SCLS1,9.0,,,,,1,1,1,1,,1,1,1,1,1
C4QCR4,nan,nan,nan,8.0,,,,,1,1,1,1,,,1,1,1,1
Q5A7A6,Q5A7A6_CANAL,nan,CANAL,7.0,,,,,,1,1,1,,1,,1,1,1
Q5A7I2,Q5A7I2_CANAL,nan,CANAL,7.0,,,,,1,,,1,,1,1,1,1,1
A2F358,A2F358_TRIVA,nan,TRIVA,7.0,,,,,,,,1,1,1,1,1,1,1
B7Q486,B7Q486_IXOSC,nan,IXOSC,7.0,,,,,,,,1,1,1,1,1,1,1
Q19487,Q19487_CAEEL,nan,CAEEL,6.0,,,,,,,,1,,1,1,1,1,1
