ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q553Y8,Q553Y8_DICDI,nan,DICDI,9.0,1,1,1,1,,,,,1,1,1,1,1,
Q8I427,Q8I427_PLAF7,nan,PLAF7,6.0,1,1,1,1,,,,,1,,1,,,
A2FEP5,A2FEP5_TRIVA,nan,TRIVA,3.0,,,,,,,,,,,1,1,1,
A2FPD4,A2FPD4_TRIVA,nan,TRIVA,3.0,,,,,,,,,,,1,1,1,
A2EMP2,A2EMP2_TRIVA,nan,TRIVA,2.0,,,,,,,,,,,1,1,,
Q4P5B2,Q4P5B2_USTMA,nan,USTMA,2.0,,,,,,,,,,,1,1,,
A9RF64,A9RF64_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9TNW5,A9TNW5_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
Q5KKQ4,Q5KKQ4_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,1,,,
Q5PQL2,RCD1_RAT,nan,RAT,1.0,,,,,,,,,,,1,,,
Q5ZK60,Q5ZK60_CHICK,nan,CHICK,1.0,,,,,,,,,,,1,,,
Q6C319,Q6C319_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
Q6NWL4,RCD1_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
Q6P819,RCD1_XENTR,ENSXETP00000032762,XENTR,1.0,,,,,,,,,,,1,,,
Q7JVP2,Q7JVP2_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q7PV50,Q7PV50_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q7S6F2,Q7S6F2_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,1,,,
Q8I355,Q8I355_PLAF7,nan,PLAF7,1.0,,,,,,,,,,1,,,,
A7F565,A7F565_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,1,,,
Q8RWV5,Q8RWV5_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q92368,RCD1_SCHPO,nan,SCHPO,1.0,,,,,,,,,,,1,,,
Q92600,RCD1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
Q9JKY0,RCD1_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
Q9LXU1,Q9LXU1_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9V9S3,Q9V9S3_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q5A097,Q5A097_CANAL,nan,CANAL,1.0,,,,,,,,,,,1,,,
Q58FZ9,Q58FZ9_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
A7MB47,RCD1_BOVIN,ENSBTAP00000004955,BOVIN,1.0,,,,,,,,,,,1,,,
F6U8X1,F6U8X1_MACMU,ENSMMUP00000026835,MACMU,1.0,,,,,,,,,,,1,,,
A9VCC9,A9VCC9_MONBE,nan,MONBE,1.0,,,,,,,,,,,1,,,
B0Y4J9,B0Y4J9_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,1,,,
B7Q2G0,B7Q2G0_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,1,,,
B8C527,B8C527_THAPS,nan,THAPS,1.0,,,,,,,,,,,1,,,
C3ZHC7,C3ZHC7_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
E2RJY4,E2RJY4_CANFA,ENSCAFP00000021829,CANFA,1.0,,,,,,,,,,,1,,,
F6T3G2,F6T3G2_MONDO,ENSMODP00000019243,MONDO,1.0,,,,,,,,,,,1,,,
F6UGN5,F6UGN5_CIOIN,ENSCINP00000008830,CIOIN,1.0,,,,,,,,,,,1,,,
Q4Q286,Q4Q286_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,1,,,
H2QJF1,H2QJF1_PANTR,ENSPTRP00000022087,PANTR,1.0,,,,,,,,,,,1,,,
H2SYI3,H2SYI3_TAKRU,ENSTRUP00000017471,TAKRU,1.0,,,,,,,,,,,1,,,
O97288,O97288_PLAF7,nan,PLAF7,1.0,,,,,,,,,,,,1,,
P53829,CAF40_YEAST,nan,YEAST,1.0,,,,,,,,,,,1,,,
Q0UMS1,Q0UMS1_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
Q18224,Q18224_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
A7SRS9,A7SRS9_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
Q9VLF2,Q9VLF2_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
