ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q54XU3,Q54XU3_DICDI,nan,DICDI,7.0,1,1,,,,1,1,,,1,,1,,1
F7H0T5,F7H0T5_MACMU,ENSMMUP00000022567,MACMU,3.0,1,1,,,,,,,,,,,,1
B8A483,B8A483_DANRE,nan,DANRE,3.0,1,1,,,,,,,,,,,,1
Q682K2,Q682K2_ARATH,nan,ARATH,3.0,,,,,,1,1,,,,,,,1
H2TBM4,H2TBM4_TAKRU,ENSTRUP00000022066,TAKRU,3.0,1,1,,,,,1,,,,,,,
D3ZKI5,D3ZKI5_RAT,nan,RAT,3.0,1,1,,,,,,,,,,,,1
H2R1J9,H2R1J9_PANTR,ENSPTRP00000042477,PANTR,3.0,1,1,,,,,,,,,,,,1
B2RQG2,B2RQG2_MOUSE,nan,MOUSE,3.0,1,1,,,,,,,,,,,,1
A9TG78,A9TG78_PHYPA,nan,PHYPA,3.0,,,,,,1,1,,,,,,,1
E2R727,E2R727_CANFA,ENSCAFP00000003632,CANFA,2.0,,1,,,,,,,,,,,,1
F7DIQ2,F7DIQ2_ORNAN,ENSOANP00000007884,ORNAN,2.0,1,1,,,,,,,,,,,,
Q7S2D5,Q7S2D5_NEUCR,nan,NEUCR,2.0,1,1,,,,,,,,,,,,
Q0U7H2,Q0U7H2_PHANO,nan,PHANO,2.0,1,1,,,,,,,,,,,,
B0Y7T7,B0Y7T7_ASPFC,nan,ASPFC,2.0,1,1,,,,,,,,,,,,
Q6C0F4,Q6C0F4_YARLI,nan,YARLI,2.0,1,1,,,,,,,,,,,,
H2UTV2,H2UTV2_TAKRU,ENSTRUP00000040376,TAKRU,1.0,,,,,,,,,,,,,,1
Q08923,CTI6_YEAST,nan,YEAST,1.0,1,,,,,,,,,,,,,
Q1MTR4,CTI6_SCHPO,nan,SCHPO,1.0,1,,,,,,,,,,,,,
Q3E7G3,nan,nan,nan,1.0,,,,,,,,,,,,,,1
Q4PH00,Q4PH00_USTMA,nan,USTMA,1.0,,,,,,,,,,,,,,1
Q92576,PHF3_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,,1
nan,nan,ENSRNOP00000053142,RAT,1.0,,,,,,,,,,,,,,1
Q5KE46,Q5KE46_CRYNJ,nan,CRYNJ,1.0,,,,,,,1,,,,,,,
Q8GYX6,Q8GYX6_ARATH,nan,ARATH,1.0,,,,,,,,,,,,,,1
Q5KNZ9,Q5KNZ9_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,1,,,,
Q6C7S7,Q6C7S7_YARLI,nan,YARLI,1.0,,,,,,,1,,,,,,,
Q6ZMY3,SPOC1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,,1
Q7Q2L7,Q7Q2L7_ANOGA,nan,ANOGA,1.0,,,,,,,1,,,,,,,
Q5KE61,Q5KE61_CRYNJ,nan,CRYNJ,1.0,1,,,,,,,,,,,,,
A0NFH8,A0NFH8_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
H2R1B9,H2R1B9_PANTR,ENSPTRP00000042101,PANTR,1.0,,,,,,,,,,,,,,1
G5E5M1,G5E5M1_BOVIN,ENSBTAP00000025476,BOVIN,1.0,,,,,,,,,,,,,,1
A7UVJ2,nan,nan,nan,1.0,,,,,,,,,,1,,,,
B8BTQ1,B8BTQ1_THAPS,nan,THAPS,1.0,,,,,,1,,,,,,,,
B8C308,B8C308_THAPS,nan,THAPS,1.0,,,,,,,,,,1,,,,
C3ZAD7,C3ZAD7_BRAFL,nan,BRAFL,1.0,1,,,,,,,,,,,,,
C4Q320,nan,nan,nan,1.0,,,,,,,1,,,,,,,
C4QG56,nan,nan,nan,1.0,1,,,,,,,,,,,,,
E1BVY1,E1BVY1_CHICK,nan,CHICK,1.0,,,,,,,,,,,,,,1
F1MG39,F1MG39_BOVIN,ENSBTAP00000048331,BOVIN,1.0,,,,,,,,,,,,,,1
F6SBZ0,F6SBZ0_MONDO,ENSMODP00000029407,MONDO,1.0,,,,,,,,,,,,,,1
F6SWM7,F6SWM7_CIOIN,ENSCINP00000002654,CIOIN,1.0,,,,,,,,,,1,,,,
F6XX63,F6XX63_CANFA,ENSCAFP00000015915,CANFA,1.0,,,,,,,,,,,,,,1
F6Z279,F6Z279_ORNAN,ENSOANP00000003480,ORNAN,1.0,,,,,,,,,,,,,,1
F6ZXP7,F6ZXP7_ORNAN,ENSOANP00000015020,ORNAN,1.0,,,,,,,,,,,,,,1
F7FFW6,F7FFW6_ORNAN,ENSOANP00000019555,ORNAN,1.0,,,,,,,,,,,,,,1
F7FQJ5,F7FQJ5_MONDO,ENSMODP00000023311,MONDO,1.0,,,,,,,,,,,,,,1
F7GNS3,F7GNS3_MACMU,ENSMMUP00000040460,MACMU,1.0,,,,,,,,,,,,,,1
A7S9X9,A7S9X9_NEMVE,nan,NEMVE,1.0,,,,,,,1,,,,,,,
nan,nan,ENSXETP00000009682,XENTR,1.0,,,,,,,,,,,,,,1
