ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q557F7,Y3589_DICDI,nan,DICDI,10.0,,,1,1,,1,1,1,1,1,,1,1,1
Q4QB84,Q4QB84_LEIMA,nan,LEIMA,6.0,,,,,,1,1,1,,1,,1,,1
Q12529,SET6_YEAST,nan,YEAST,3.0,,,,,,1,1,1,,,,,,
B1H2H4,B1H2H4_XENTR,ENSXETP00000004140,XENTR,3.0,,,,,,1,1,1,,,,,,
Q7QHN3,Q7QHN3_ANOGA,nan,ANOGA,3.0,,,,,,1,1,1,,,,,,
H2U7Z8,H2U7Z8_TAKRU,ENSTRUP00000033064,TAKRU,3.0,,,,,,,1,1,,,,,,1
Q59VZ3,Q59VZ3_CANAL,nan,CANAL,3.0,,,,,,1,1,1,,,,,,
Q9NRG4,SMYD2_HUMAN,nan,HUMAN,3.0,,,,1,,1,,1,,,,,,
A7SLD5,A7SLD5_NEMVE,nan,NEMVE,3.0,,,,1,,1,,1,,,,,,
F7B3T2,F7B3T2_ORNAN,ENSOANP00000016423,ORNAN,2.0,,,,,,1,,1,,,,,,
Q8NB12,SMYD1_HUMAN,nan,HUMAN,2.0,,,,,,,1,1,,,,,,
Q32LV8,Q32LV8_DANRE,nan,DANRE,2.0,,,,1,,,1,,,,,,,
H2UFB7,H2UFB7_TAKRU,ENSTRUP00000035636,TAKRU,2.0,,,,,,1,,1,,,,,,
Q8I4F7,Q8I4F7_CAEEL,nan,CAEEL,2.0,,,,,,1,1,,,,,,,
F7H327,F7H327_MACMU,ENSMMUP00000010559,MACMU,2.0,,,,,,,1,1,,,,,,
Q7QHM8,Q7QHM8_ANOGA,nan,ANOGA,2.0,,,1,1,,,,,,,,,,
F7AX16,F7AX16_MONDO,ENSMODP00000011968,MONDO,2.0,,,,,,1,,1,,,,,,
Q8UWK0,Q8UWK0_CHICK,nan,CHICK,2.0,,,,,,1,1,,,,,,,
F6RU02,F6RU02_MACMU,ENSMMUP00000020512,MACMU,2.0,,,,,,1,,1,,,,,,
F1LR22,F1LR22_RAT,ENSRNOP00000049127,RAT,2.0,,,,,,,,1,,,,1,,
E2RIP2,E2RIP2_CANFA,ENSCAFP00000011059,CANFA,2.0,,,,,,1,1,,,,,,,
D4A7U4,nan,nan,nan,2.0,,,,,,1,,1,,,,,,
P38890,SET5_YEAST,nan,YEAST,2.0,,,,,,,,,,,,1,1,
Q5U179,Q5U179_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q6C9E7,SET5_YARLI,nan,YARLI,1.0,,,,,,,,,,,,,1,
Q9ZUM9,ASHR2_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q6DFW7,nan,nan,nan,1.0,,,,,,,,1,,,,,,
Q7M6Z3,SMYD2_RAT,nan,RAT,1.0,,,,,,,,1,,,,,,
Q9H7B4,SMYD3_HUMAN,nan,HUMAN,1.0,,,,,,,,1,,,,,,
Q9VDD0,Q9VDD0_DROME,nan,DROME,1.0,,,,,,,,,,,,,1,
Q7XJS0,ASHR1_ARATH,nan,ARATH,1.0,,,,,,,1,,,,,,,
Q9FG08,ATXR4_ARATH,nan,ARATH,1.0,,,,,,,,,,,,,1,
Q8IDE8,Q8IDE8_PLAF7,nan,PLAF7,1.0,,,,,,,,,1,,,,,
Q5TW37,Q5TW37_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
Q8R5A0,SMYD2_MOUSE,nan,MOUSE,1.0,,,,,,,,1,,,,,,
Q9CWR2,SMYD3_MOUSE,nan,MOUSE,1.0,,,,,,,,1,,,,,,
Q8GYF6,Q8GYF6_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
A1Z7W1,A1Z7W1_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q5KLW8,nan,nan,nan,1.0,,,,,,,,,,,,,1,
F6WNB4,F6WNB4_ORNAN,ENSOANP00000013557,ORNAN,1.0,,,,,,,,1,,,,,,
A7S2Q5,A7S2Q5_NEMVE,nan,NEMVE,1.0,,,,,,,1,,,,,,,
A7UTB9,A7UTB9_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
A8BQJ1,A8BQJ1_GIAIC,nan,GIAIC,1.0,,,,,,,,,,,,,1,
C3ZBS2,C3ZBS2_BRAFL,nan,BRAFL,1.0,,,,1,,,,,,,,,,
C3ZEA3,C3ZEA3_BRAFL,nan,BRAFL,1.0,,,,,,,1,,,,,,,
F1MZS3,F1MZS3_BOVIN,ENSBTAP00000028141,BOVIN,1.0,,,,,,,1,,,,,,,
F6THW6,F6THW6_MONDO,ENSMODP00000003943,MONDO,1.0,,,,,,,,1,,,,,,
F6W0Y7,F6W0Y7_MACMU,ENSMMUP00000007626,MACMU,1.0,,,,,,,,1,,,,,,
F7FRC7,F7FRC7_MONDO,ENSMODP00000007941,MONDO,1.0,,,,,,,,1,,,,,,
Q4V8B9,Q4V8B9_RAT,nan,RAT,1.0,,,,,,,,1,,,,,,
H2SS29,H2SS29_TAKRU,ENSTRUP00000015216,TAKRU,1.0,,,,,,,,1,,,,,,
H2TAT1,H2TAT1_TAKRU,ENSTRUP00000021771,TAKRU,1.0,,,,,,,,1,,,,,,
H2US55,H2US55_TAKRU,ENSTRUP00000039778,TAKRU,1.0,,,,,,,,1,,,,,,
O94256,SET6_SCHPO,nan,SCHPO,1.0,,,,,,,1,,,,,,,
Q0P585,SMYD2_BOVIN,ENSBTAP00000017516,BOVIN,1.0,,,,,,1,,,,,,,,
A7ERC7,A7ERC7_SCLS1,nan,SCLS1,1.0,,,,,,1,,,,,,,,
Q4PBP5,SET5_USTMA,nan,USTMA,1.0,,,,,,,,,,,,,1,
Q4PDE6,Q4PDE6_USTMA,nan,USTMA,1.0,,,,,,,1,,,,,,,
nan,nan,ENSOANP00000025055,ORNAN,1.0,,,,,,,,1,,,,,,
