ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q55BH6,Q55BH6_DICDI,nan,DICDI,13.0,1,1,1,1,1,1,1,1,1,1,1,1,,1
Q7Q8X9,Q7Q8X9_ANOGA,nan,ANOGA,8.0,1,1,,,1,1,1,1,1,,1,,,
A7SLJ3,A7SLJ3_NEMVE,nan,NEMVE,7.0,1,1,,,1,1,1,,1,,1,,,
nan,nan,ENSCINP00000007364,CIOIN,7.0,1,1,,,1,1,1,,1,,1,,,
B7P1R0,B7P1R0_IXOSC,nan,IXOSC,7.0,1,1,,,1,1,1,,1,,1,,,
Q5KNN4,Q5KNN4_CRYNJ,nan,CRYNJ,7.0,1,1,,,1,1,1,,1,,1,,,
C3XWK5,C3XWK5_BRAFL,nan,BRAFL,7.0,1,1,,,1,1,1,,1,,1,,,
C4QKL3,nan,nan,nan,7.0,1,1,,,1,1,1,,1,,1,,,
A2EWP5,A2EWP5_TRIVA,nan,TRIVA,6.0,1,,,,1,,1,,1,,1,1,,
F1NI87,F1NI87_CHICK,ENSGALP00000007992,CHICK,6.0,1,,,,1,1,1,,1,,1,,,
Q9VHY5,TAF7_DROME,nan,DROME,6.0,1,,,,1,1,1,,1,,1,,,
Q8JHG4,Q8JHG4_DANRE,nan,DANRE,6.0,1,,,,1,1,1,,1,,1,,,
A7F8J6,A7F8J6_SCLS1,nan,SCLS1,6.0,1,,,,1,1,1,,1,,1,,,
Q9R1C0,TAF7_MOUSE,nan,MOUSE,5.0,,,,,1,1,1,,1,,1,,,
H2S436,H2S436_TAKRU,ENSTRUP00000007158,TAKRU,5.0,,,,,1,1,1,,1,,1,,,
F7DZS3,F7DZS3_ORNAN,ENSOANP00000000589,ORNAN,5.0,,1,,,,1,1,,1,,1,,,
O13701,TAF7_SCHPO,nan,SCHPO,5.0,,,,,1,1,1,,1,,1,,,
B0BN78,B0BN78_RAT,nan,RAT,5.0,,,,,1,1,1,,1,,1,,,
B0XU68,B0XU68_ASPFC,nan,ASPFC,5.0,,,,,1,1,1,,1,,1,,,
E2RIC1,E2RIC1_CANFA,ENSCAFP00000025997,CANFA,5.0,1,,,,,1,1,,1,,1,,,
F1N4B6,F1N4B6_BOVIN,ENSBTAP00000040614,BOVIN,4.0,,,,,1,,1,,1,,1,,,
Q15545,TAF7_HUMAN,nan,HUMAN,4.0,,,,,1,,1,,1,,1,,,
Q0UUS5,Q0UUS5_PHANO,nan,PHANO,4.0,1,,,,1,,,,1,,1,,,
F6T3U2,F6T3U2_MACMU,ENSMMUP00000028895,MACMU,4.0,,,,,1,,1,,1,,1,,,
Q05021,TAF7_YEAST,nan,YEAST,4.0,,,,,1,,1,,1,,1,,,
Q4PG38,Q4PG38_USTMA,nan,USTMA,4.0,1,,,,1,,,,1,,1,,,
B8C9G8,B8C9G8_THAPS,nan,THAPS,4.0,,,,,1,1,1,,,,1,,,
Q6CG45,Q6CG45_YARLI,nan,YARLI,4.0,,,,,1,,1,,1,,1,,,
Q7SCZ2,Q7SCZ2_NEUCR,nan,NEUCR,4.0,,,,,1,,1,,1,,1,,,
F6U8U6,F6U8U6_MONDO,ENSMODP00000029543,MONDO,4.0,,,,,1,1,,,1,,1,,,
Q5H9L4,TAF7L_HUMAN,nan,HUMAN,3.0,,,,,,1,,,1,,1,,,
Q5AM01,Q5AM01_CANAL,nan,CANAL,3.0,,,,,1,,,,1,,1,,,
Q8I2M0,Q8I2M0_PLAF7,nan,PLAF7,3.0,1,,,,1,,,,,,1,,,
Q9NEW8,Q9NEW8_CAEEL,nan,CAEEL,3.0,,,,,,,1,,1,,,1,,
Q20788,Q20788_CAEEL,nan,CAEEL,3.0,,,,,,1,,,1,,,1,,
Q2V4G7,nan,nan,nan,3.0,,,,,1,,,,,,1,1,,
nan,nan,ENSMODP00000014643,MONDO,3.0,,,,,,,1,,1,,1,,,
E1BM63,E1BM63_BOVIN,ENSBTAP00000002568,BOVIN,3.0,,,,,,1,,,1,,1,,,
H2R4N0,H2R4N0_PANTR,ENSPTRP00000047341,PANTR,3.0,,,,,,1,1,,1,,,,,
H2QRN4,H2QRN4_PANTR,ENSPTRP00000029642,PANTR,3.0,,,,,1,,,,1,,1,,,
F7ECE6,F7ECE6_MACMU,ENSMMUP00000028423,MACMU,3.0,,,,,,1,,,1,,1,,,
F7BKV7,F7BKV7_ORNAN,ENSOANP00000006707,ORNAN,3.0,,,,,1,,,,1,,1,,,
F7BJX8,F7BJX8_XENTR,ENSXETP00000039404,XENTR,3.0,,,,,1,,,,1,,1,,,
Q3V063,Q3V063_MOUSE,nan,MOUSE,2.0,,,,,,,,,1,,1,,,
A9D2P7,A9D2P7_CAEEL,nan,CAEEL,2.0,,,1,1,,,,,,,,,,
D4AC01,D4AC01_RAT,nan,RAT,2.0,,,,,,,,,1,,1,,,
F1LV83,F1LV83_RAT,ENSRNOP00000029450,RAT,2.0,,,,,,,,,1,,1,,,
A9RX90,A9RX90_PHYPA,nan,PHYPA,2.0,,,,,,1,,,,,,,,1
Q9C8A0,nan,nan,nan,2.0,,,,,,1,1,,,,,,,
Q9D3R9,TAF7L_MOUSE,nan,MOUSE,2.0,,,,,,,,,1,,1,,,
A9SS46,A9SS46_PHYPA,nan,PHYPA,1.0,,,,,,,1,,,,,,,
nan,nan,ENSCINP00000006484,CIOIN,1.0,,,,,,,,,,1,,,,
Q10253,MUG64_SCHPO,nan,SCHPO,1.0,,,,,,,,,,,1,,,
F6X418,F6X418_MONDO,ENSMODP00000036608,MONDO,1.0,,,,,,,,,,,1,,,
Q06523,YP148_YEAST,nan,YEAST,1.0,,,,,,,,,,,1,,,
Q5ALK4,Q5ALK4_CANAL,nan,CANAL,1.0,,,,,,,,,1,,,,,
P40531,GVP36_YEAST,nan,YEAST,1.0,,,,,,,,,,,1,,,
F7DZF5,F7DZF5_ORNAN,ENSOANP00000000591,ORNAN,1.0,,,,,,,,,,,1,,,
