ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q86KH4,Y8830_DICDI,nan,DICDI,4.0,,,1,1,,,,,,1,,1,,
A2G5K4,A2G5K4_TRIVA,nan,TRIVA,2.0,,,1,1,,,,,,,,,,
A9VDX9,A9VDX9_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
C4QAG8,nan,nan,nan,1.0,,,,,,,,,,,,1,,
E1C9F6,E1C9F6_CHICK,nan,CHICK,1.0,,,,,,,,,,,,1,,
F6PVL6,F6PVL6_ORNAN,ENSOANP00000009021,ORNAN,1.0,,,,,,,,,,,,1,,
H2QCM0,H2QCM0_PANTR,ENSPTRP00000015312,PANTR,1.0,,,,,,,,,,,,1,,
O01398,O01398_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
P21359,NF1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q04690,NF1_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
Q59XU7,Q59XU7_CANAL,nan,CANAL,1.0,,,,1,,,,,,,,,,
Q7SCK9,Q7SCK9_NEUCR,nan,NEUCR,1.0,,,,,,,,,,1,,,,
Q8I259,Q8I259_PLAF7,nan,PLAF7,1.0,,,,,,,,,,1,,,,
