ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
P05817,D11_DICDI,nan,DICDI,3.0,,,1,1,,,,,,1,,,,
nan,nan,ENSCINP00000017926,CIOIN,2.0,,,1,1,,,,,,,,,,
A7RZ99,A7RZ99_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
D3ZW67,D3ZW67_RAT,nan,RAT,1.0,,,,1,,,,,,,,,,
E2RKH6,E2RKH6_CANFA,ENSCAFP00000021294,CANFA,1.0,,,,1,,,,,,,,,,
F7E7N9,F7E7N9_ORNAN,ENSOANP00000024519,ORNAN,1.0,,,,1,,,,,,,,,,
H2RAH4,H2RAH4_PANTR,ENSPTRP00000053925,PANTR,1.0,,,,,,,,,,1,,,,
O18118,O18118_CAEEL,nan,CAEEL,1.0,,,,,,,,,,1,,,,
Q6AWT8,GG3_ARATH,nan,ARATH,1.0,,,,,,,,,,1,,,,
Q9BQ66,KR412_HUMAN,nan,HUMAN,1.0,,,,1,,,,,,,,,,
nan,nan,ENSGALP00000039982,CHICK,1.0,,,,,,,,,,1,,,,
nan,nan,ENSMODP00000017773,MONDO,1.0,,,,,,,,,,1,,,,
