ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q54SL7,Q54SL7_DICDI,nan,DICDI,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q8RXT8,Q8RXT8_ARATH,nan,ARATH,12.0,,1,1,,1,1,1,1,1,1,1,1,1,1
B8LBZ4,B8LBZ4_THAPS,nan,THAPS,11.0,,1,1,1,1,1,1,1,1,,1,1,,1
A8B1X1,A8B1X1_GIAIC,nan,GIAIC,10.0,1,,1,,1,1,1,1,,,1,1,1,1
Q4QJ92,Q4QJ92_LEIMA,nan,LEIMA,9.0,1,,,1,1,1,,1,1,,1,1,,1
F7AMD9,F7AMD9_CIOIN,ENSCINP00000003536,CIOIN,8.0,1,1,,1,,1,1,1,,,,1,1,
A9TRY3,A9TRY3_PHYPA,nan,PHYPA,7.0,,,1,,1,1,,1,1,,1,,,1
A7RW62,A7RW62_NEMVE,nan,NEMVE,7.0,1,1,,,,1,1,1,,,,1,1,
H2UZ03,H2UZ03_TAKRU,ENSTRUP00000042182,TAKRU,7.0,1,1,,,,1,1,1,,,,1,1,
Q949P5,Q949P5_ARATH,nan,ARATH,7.0,,,,,,,,1,1,1,1,1,1,1
Q0V1G5,Q0V1G5_PHANO,nan,PHANO,6.0,,,,,1,1,1,1,,,1,,1,
A3KPB0,A3KPB0_DANRE,nan,DANRE,6.0,1,1,,1,,1,1,1,,,,,,
A9RCR1,A9RCR1_PHYPA,nan,PHYPA,6.0,,1,,,,,1,1,1,,1,,,1
B8LC22,B8LC22_THAPS,nan,THAPS,6.0,,,,,,,,1,1,,1,1,1,1
F7DT46,F7DT46_MONDO,ENSMODP00000004758,MONDO,6.0,1,1,,,,1,1,1,,,,1,,
F7CSD1,F7CSD1_XENTR,ENSXETP00000037624,XENTR,5.0,,,,,,1,,1,,1,,1,1,
F6RBT8,F6RBT8_ORNAN,ENSOANP00000001410,ORNAN,5.0,,,,,,1,1,1,,,,1,1,
A9TQ01,A9TQ01_PHYPA,nan,PHYPA,5.0,,,,,,,,1,1,1,1,,,1
C3YTT2,C3YTT2_BRAFL,nan,BRAFL,5.0,1,1,,,,1,1,1,,,,,,
A2DHN8,A2DHN8_TRIVA,nan,TRIVA,5.0,,,,,1,1,,1,1,,1,,,
A7E6C6,A7E6C6_SCLS1,nan,SCLS1,5.0,,,,1,1,1,1,,,,1,,,
Q7SHI7,Q7SHI7_NEUCR,nan,NEUCR,5.0,,,,1,,1,1,1,,,,,1,
Q564W8,Q564W8_CAEEL,nan,CAEEL,5.0,1,1,,,,1,1,1,,,,,,
Q4P4M2,Q4P4M2_USTMA,nan,USTMA,4.0,,,,,,1,1,1,,,,,1,
Q7Q4L4,Q7Q4L4_ANOGA,nan,ANOGA,4.0,,,,,,1,1,1,,,,1,,
E1BE08,E1BE08_BOVIN,ENSBTAP00000030119,BOVIN,4.0,1,,,1,,,,,,,,1,1,
H2QZK5,H2QZK5_PANTR,ENSPTRP00000039131,PANTR,4.0,,,,,,1,1,1,,,,1,,
A5PK19,MET13_BOVIN,ENSBTAP00000023571,BOVIN,4.0,,,,,,1,1,1,,,,1,,
A2FNV4,A2FNV4_TRIVA,nan,TRIVA,4.0,,,1,,,,1,,,,1,,,1
F7FCI4,F7FCI4_MACMU,ENSMMUP00000009531,MACMU,3.0,,,,,,1,1,1,,,,,,
H2U0P1,H2U0P1_TAKRU,ENSTRUP00000030500,TAKRU,3.0,,,,1,,,,,,,,1,1,
Q8N6R0,MET13_HUMAN,nan,HUMAN,3.0,,,,,,1,1,1,,,,,,
F1PDJ6,F1PDJ6_CANFA,ENSCAFP00000021947,CANFA,3.0,,,,,,1,1,1,,,,,,
F1NNM3,F1NNM3_CHICK,ENSGALP00000005071,CHICK,3.0,,,,,,1,1,1,,,,,,
Q91YR5,MET13_MOUSE,nan,MOUSE,3.0,,,,,,1,1,1,,,,,,
Q9VIK9,MET13_DROME,nan,DROME,3.0,,,,,,1,1,1,,,,,,
nan,nan,ENSCAFP00000032351,CANFA,3.0,,,,1,,,,,,,,1,1,
B0JZU4,B0JZU4_XENTR,ENSXETP00000022907,XENTR,3.0,1,,,,,,1,,,,,1,,
D4A4N4,nan,nan,nan,3.0,,,,,,1,1,1,,,,,,
A2E6W3,A2E6W3_TRIVA,nan,TRIVA,3.0,,,,,,,,1,1,,1,,,
B7PAI2,B7PAI2_IXOSC,nan,IXOSC,3.0,1,,,,,1,,1,,,,,,
A2F2A3,A2F2A3_TRIVA,nan,TRIVA,3.0,,,,,,,,1,,,1,,,1
H2RBM4,H2RBM4_PANTR,ENSPTRP00000055953,PANTR,2.0,,,,1,,,,,,,,1,,
A7RWN9,A7RWN9_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,,1,1,
A2FNP4,A2FNP4_TRIVA,nan,TRIVA,2.0,,,,,,,,,,1,1,,,
A2DBL7,A2DBL7_TRIVA,nan,TRIVA,2.0,,,,,,,,,,,,1,1,
A2EDP7,A2EDP7_TRIVA,nan,TRIVA,2.0,,,,,,,,,,,1,,,1
F1PCU5,F1PCU5_CANFA,ENSCAFP00000021964,CANFA,2.0,,,,,,,1,1,,,,,,
A2DMN7,A2DMN7_TRIVA,nan,TRIVA,2.0,,,,,,,,,,1,1,,,
A2EF78,A2EF78_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
A7RJC9,A7RJC9_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A2EQY4,A2EQY4_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
Q8TPQ8,Q8TPQ8_METAC,nan,METAC,1.0,,,,,,,,,,,,,1,
Q5KHL9,Q5KHL9_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,,,1,
A2FPX1,A2FPX1_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
Q9U0J3,Q9U0J3_PLAF7,nan,PLAF7,1.0,,,,,,,,,,1,,,,
A2FTV4,A2FTV4_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
D4ADU6,nan,nan,nan,1.0,,,,1,,,,,,,,,,
Q4PD97,Q4PD97_USTMA,nan,USTMA,1.0,,,,,,,,,,,,,1,
Q0UNC1,Q0UNC1_PHANO,nan,PHANO,1.0,,,,,,,,,,,,,1,
P72601,P72601_SYNY3,nan,SYNY3,1.0,,,,,,,,,1,,,,,
A8MUP2,MET12_HUMAN,nan,HUMAN,1.0,,,,1,,,,,,,,,,
A9S1A0,A9S1A0_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,,,1,
A9WDQ8,A9WDQ8_CHLAA,nan,CHLAA,1.0,,,,,,,,,1,,,,,
B0XX15,B0XX15_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,,,1,
B5YLT9,B5YLT9_THAPS,nan,THAPS,1.0,,,,,,,,,,,1,,,
B5YMZ0,B5YMZ0_THAPS,nan,THAPS,1.0,,,,,,,,,,,1,,,
B7Q867,B7Q867_IXOSC,nan,IXOSC,1.0,,,,,,,1,,,,,,,
B8BR07,B8BR07_THAPS,nan,THAPS,1.0,,,,,,,,,,,1,,,
E9AFY7,E9AFY7_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,1,,,
A8BED8,A8BED8_GIAIC,nan,GIAIC,1.0,,,,,,,,,,,1,,,
