ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q54H96,Q54H96_DICDI,nan,DICDI,9.0,1,1,,,,1,1,1,1,,,1,1,1
E1BRT3,E1BRT3_CHICK,nan,CHICK,8.0,1,1,,,,1,1,1,1,,,1,1,
Q9NVE5,UBP40_HUMAN,nan,HUMAN,7.0,1,1,,,,1,1,1,1,,,,1,
Q8BWR4,UBP40_MOUSE,nan,MOUSE,7.0,1,1,,,,1,1,1,1,,,,1,
F6UFJ3,F6UFJ3_XENTR,ENSXETP00000010577,XENTR,7.0,1,1,,,,1,1,1,1,,,,1,
Q7SYB6,Q7SYB6_DANRE,nan,DANRE,7.0,1,1,,,,1,1,1,1,,,,1,
F7BK86,F7BK86_MONDO,ENSMODP00000009619,MONDO,7.0,1,1,,,,1,1,1,1,,,,1,
F6U595,F6U595_ORNAN,ENSOANP00000020180,ORNAN,7.0,1,1,,,,1,1,1,1,,,1,,
C3YSG0,C3YSG0_BRAFL,nan,BRAFL,6.0,1,,,,,1,1,1,1,,,,1,
E1BKD2,E1BKD2_BOVIN,ENSBTAP00000000172,BOVIN,6.0,1,,,,,1,1,1,1,,,,1,
E2QYR0,E2QYR0_CANFA,ENSCAFP00000017452,CANFA,6.0,1,1,,,,1,1,1,1,,,,,
F6VY50,F6VY50_MACMU,ENSMMUP00000007470,MACMU,5.0,1,,,,,1,1,1,1,,,,,
H2QJN0,H2QJN0_PANTR,ENSPTRP00000022327,PANTR,5.0,,,,,,1,1,1,1,,,,1,
H2ULR9,H2ULR9_TAKRU,ENSTRUP00000037890,TAKRU,5.0,,,,,,1,1,1,1,,,,1,
A7RXI5,A7RXI5_NEMVE,nan,NEMVE,4.0,,,,,,1,1,1,,,,1,,
A9UWZ4,A9UWZ4_MONBE,nan,MONBE,2.0,,,,,,1,,1,,,,,,
H2V6L8,H2V6L8_TAKRU,ENSTRUP00000044854,TAKRU,2.0,1,1,,,,,,,,,,,,
Q22240,Q22240_CAEEL,nan,CAEEL,2.0,1,1,,,,,,,,,,,,
Q24574,UBPE_DROME,nan,DROME,2.0,1,1,,,,,,,,,,,,
A7TC75,A7TC75_NEMVE,nan,NEMVE,2.0,,,,,,,,1,,,,1,,
nan,nan,ENSCINP00000012245,CIOIN,1.0,,,,,,,,,,,,1,,
nan,nan,ENSCINP00000021806,CIOIN,1.0,,,,,,,,,,,,,,1
A2F9N6,A2F9N6_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,1,,
Q6TUH3,Q6TUH3_RAT,nan,RAT,1.0,,,,,,,,,1,,,,,
Q4Q2D5,Q4Q2D5_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,,1,,
C4QD31,nan,nan,nan,1.0,,,,,,,1,,,,,,,
B8BVD4,B8BVD4_THAPS,nan,THAPS,1.0,,,,,,,,,,,,1,,
A9V461,A9V461_MONBE,nan,MONBE,1.0,,,,,,,,,,,,1,,
nan,nan,ENSCINP00000027374,CIOIN,1.0,,,,,,,,,,,,,,1
