ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q54XL3,Q54XL3_DICDI,nan,DICDI,11.0,1,1,,,1,1,1,1,1,1,1,1,,1
F1P508,F1P508_CHICK,ENSGALP00000025684,CHICK,10.0,1,1,,,1,1,1,1,,1,1,1,,1
Q9W0I1,Q9W0I1_DROME,nan,DROME,10.0,1,1,,,1,1,1,1,,1,1,1,,1
H2UX83,H2UX83_TAKRU,ENSTRUP00000041562,TAKRU,9.0,,1,,,1,1,1,1,,1,1,1,,1
F6PJ79,F6PJ79_CIOIN,ENSCINP00000004791,CIOIN,9.0,1,1,,,1,1,1,1,,1,1,,,1
Q960A5,nan,nan,nan,9.0,1,1,,,1,1,1,,,1,1,1,,1
B8A4Z2,B8A4Z2_DANRE,nan,DANRE,9.0,1,1,,,1,1,1,1,,1,1,,,1
A9V6C2,A9V6C2_MONBE,nan,MONBE,9.0,1,1,,,1,1,1,1,,1,1,,,1
F1PPQ0,F1PPQ0_CANFA,ENSCAFP00000003784,CANFA,9.0,,1,,,1,1,1,1,,1,1,1,,1
B7QME4,B7QME4_IXOSC,nan,IXOSC,8.0,1,1,,,1,1,,1,,1,1,,,1
F7FRQ1,F7FRQ1_MONDO,ENSMODP00000023165,MONDO,8.0,,1,,,1,,1,1,,1,1,1,,1
Q9P2D6,F135A_HUMAN,nan,HUMAN,8.0,,,,,1,1,1,1,,1,1,1,,1
D3ZXW8,nan,nan,nan,8.0,,,,,1,1,1,1,,1,1,1,,1
E1BPW3,E1BPW3_BOVIN,ENSBTAP00000053334,BOVIN,8.0,,1,,,1,1,1,1,,1,1,,,1
F6PTI0,F6PTI0_ORNAN,ENSOANP00000023515,ORNAN,8.0,,1,,,1,1,1,1,,1,1,,,1
nan,nan,ENSPTRP00000038984,PANTR,8.0,,1,,,1,1,1,1,,1,1,,,1
Q7Q725,Q7Q725_ANOGA,nan,ANOGA,7.0,,,,,1,1,1,1,,1,1,,,1
F6WGZ9,F6WGZ9_MACMU,ENSMMUP00000026750,MACMU,7.0,,1,,,,1,1,1,,1,1,,,1
Q6NS59,F135A_MOUSE,nan,MOUSE,7.0,,,,,1,1,,1,,1,1,1,,1
A7RLZ6,A7RLZ6_NEMVE,nan,NEMVE,7.0,,,,,1,1,1,1,,1,1,,,1
Q9DAI6,F135B_MOUSE,nan,MOUSE,6.0,,1,,,,,1,1,,1,1,,,1
C3Y176,C3Y176_BRAFL,nan,BRAFL,6.0,1,1,,,,1,1,,,1,,,,1
Q8RXV4,Q8RXV4_ARATH,nan,ARATH,6.0,,,,,1,,1,1,,1,1,,,1
A8B727,A8B727_GIAIC,nan,GIAIC,6.0,1,,,,1,1,1,,,,1,,,1
Q49AJ0,F135B_HUMAN,nan,HUMAN,5.0,,1,,,,,,1,,1,1,,,1
Q9SLU9,Q9SLU9_ARATH,nan,ARATH,5.0,,,,,,,,1,,1,1,1,,1
C4Q4X3,nan,nan,nan,5.0,,,,,,1,1,1,,1,,,,1
F7A851,F7A851_MONDO,ENSMODP00000001056,MONDO,5.0,,,,,,1,,1,,1,1,,,1
B7QA16,B7QA16_IXOSC,nan,IXOSC,5.0,,,,,,,1,1,,1,1,,,1
F7F6Z1,F7F6Z1_MACMU,ENSMMUP00000011889,MACMU,5.0,,,,,1,,,1,,1,1,,,1
A8MRZ8,A8MRZ8_ARATH,nan,ARATH,5.0,,,,,,1,,1,,1,,1,,1
F1LZ91,F1LZ91_RAT,ENSRNOP00000006966,RAT,5.0,,1,,,,,,1,,1,1,,,1
nan,nan,ENSCAFP00000001673,CANFA,4.0,,,,,,,,1,,1,1,,,1
F7BJG5,F7BJG5_ORNAN,ENSOANP00000022190,ORNAN,4.0,,,,,,,,1,,1,1,,,1
H2UCB9,H2UCB9_TAKRU,ENSTRUP00000034588,TAKRU,4.0,,,,,,,,1,,1,1,,,1
H2QWR5,H2QWR5_PANTR,ENSPTRP00000035247,PANTR,4.0,,,,,,,,1,,1,1,,,1
F7C7X3,F7C7X3_XENTR,ENSXETP00000018992,XENTR,4.0,,,,,,1,1,,,1,,,,1
C4Q4X8,nan,nan,nan,3.0,1,1,,,,,,,,1,,,,
Q4P8N5,Q4P8N5_USTMA,nan,USTMA,2.0,,,,,1,,,,,,1,,,
F7BJM3,F7BJM3_XENTR,ENSXETP00000039415,XENTR,2.0,,,,,,,,,,1,,,,1
nan,nan,ENSBTAP00000053168,BOVIN,2.0,,,,,,,,,,1,,,,1
F7CBZ8,F7CBZ8_XENTR,ENSXETP00000038829,XENTR,1.0,,,,,,,,,,1,,,,
A7RLZ7,A7RLZ7_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
F6VEA4,F6VEA4_XENTR,ENSXETP00000035411,XENTR,1.0,,,,,,,,,,1,,,,
C6S3F2,C6S3F2_PLAF7,nan,PLAF7,1.0,1,,,,,,,,,,,,,
A8B3C3,A8B3C3_GIAIC,nan,GIAIC,1.0,,,,,,,,,1,,,,,
A7UWN5,A7UWN5_NEUCR,nan,NEUCR,1.0,,,,,,1,,,,,,,,
nan,nan,ENSXETP00000026331,XENTR,1.0,,,,,,,,,,1,,,,
