ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
O67837,RECG_AQUAE,nan,AQUAE,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
A6VEF3,A6VEF3_PSEA7,nan,PSEA7,12.0,1,1,,1,1,,1,1,1,1,1,1,1,1
B8E2R9,B8E2R9_DICTD,nan,DICTD,12.0,1,1,,1,1,,1,1,1,1,1,1,1,1
Q8R6G4,Q8R6G4_FUSNN,nan,FUSNN,12.0,1,1,,1,1,,1,1,1,1,1,1,1,1
Q8A0U7,Q8A0U7_BACTN,nan,BACTN,12.0,1,1,1,1,1,,1,1,1,,1,1,1,1
Q89LE1,Q89LE1_BRADU,nan,BRADU,12.0,1,1,1,1,1,,1,1,1,,1,1,1,1
Q55681,RECG_SYNY3,nan,SYNY3,12.0,1,1,,1,1,,1,1,1,1,1,1,1,1
O34942,RECG_BACSU,nan,BACSU,12.0,1,1,,1,1,,1,1,1,1,1,1,1,1
Q74DJ0,Q74DJ0_GEOSL,nan,GEOSL,12.0,1,1,,1,1,,1,1,1,1,1,1,1,1
B5YJX3,B5YJX3_THEYD,nan,THEYD,12.0,1,1,,1,1,,1,1,1,1,1,1,1,1
A9WCU5,A9WCU5_CHLAA,nan,CHLAA,12.0,1,1,,1,1,,1,1,1,1,1,1,1,1
Q9ZVG0,Q9ZVG0_ARATH,nan,ARATH,11.0,1,1,,,1,,1,1,1,1,1,1,1,1
Q9ZBR3,Q9ZBR3_STRCO,nan,STRCO,11.0,1,1,,1,1,,1,1,1,1,1,,1,1
Q9WY48,Q9WY48_THEMA,nan,THEMA,11.0,1,1,,1,1,,1,1,1,1,1,,1,1
P24230,RECG_ECOLI,nan,ECOLI,11.0,1,1,,,1,,1,1,1,1,1,1,1,1
P64322,nan,nan,nan,11.0,1,1,,,1,,1,1,1,1,1,1,1,1
Q8EZB0,Q8EZB0_LEPIN,nan,LEPIN,11.0,1,1,,1,1,,1,1,1,,1,1,1,1
Q7NL48,Q7NL48_GLOVI,nan,GLOVI,11.0,1,1,,,1,,1,1,1,1,1,1,1,1
nan,nan,ENSXETP00000053148,XENTR,10.0,1,1,,,1,,1,1,,1,1,1,1,1
Q7UXX2,Q7UXX2_RHOBA,nan,RHOBA,10.0,1,1,,,1,,1,1,1,,1,1,1,1
Q9RT50,Q9RT50_DEIRA,nan,DEIRA,9.0,1,1,,,,,1,1,1,1,,1,1,1
A9S9T2,A9S9T2_PHYPA,nan,PHYPA,7.0,1,1,,,,,1,1,,1,,1,1,
Q3KKU5,Q3KKU5_CHLTA,nan,CHLTA,6.0,1,1,,,,,1,1,,1,,1,,
A7TBG5,A7TBG5_NEMVE,nan,NEMVE,4.0,,,,,,,1,1,,1,,,,1
B8CG58,B8CG58_THAPS,nan,THAPS,2.0,,,,,,,1,,,1,,,,
B0R7P3,B0R7P3_HALS3,nan,HALS3,2.0,1,1,,,,,,,,,,,,
B7PNU8,B7PNU8_IXOSC,nan,IXOSC,1.0,,1,,,,,,,,,,,,
Q86B47,Y8611_DROME,nan,DROME,1.0,,1,,,,,,,,,,,,
Q7UQN7,Q7UQN7_RHOBA,nan,RHOBA,1.0,,,,,,,,,,1,,,,
Q89LE3,Q89LE3_BRADU,nan,BRADU,1.0,,,,,,,,,,1,,,,
Q7S9U1,Q7S9U1_NEUCR,nan,NEUCR,1.0,1,,,,,,,,,,,,,
Q8AB59,Q8AB59_BACTN,nan,BACTN,1.0,,,,,,,,,,1,,,,
A7SV86,A7SV86_NEMVE,nan,NEMVE,1.0,1,,,,,,,,,,,,,
Q8I416,Q8I416_PLAF7,nan,PLAF7,1.0,,1,,,,,,,,,,,,
Q8RH90,Q8RH90_FUSNN,nan,FUSNN,1.0,,,,,,,,,,1,,,,
B1L767,B1L767_KORCO,nan,KORCO,1.0,,,,,,,1,,,,,,,
H2UBP2,H2UBP2_TAKRU,ENSTRUP00000034360,TAKRU,1.0,,1,,,,,,,,,,,,
Q9X1G2,Q9X1G2_THEMA,nan,THEMA,1.0,,,,,,,,,,1,,,,
F1NEQ3,F1NEQ3_CHICK,ENSGALP00000019814,CHICK,1.0,,1,,,,,,,,,,,,
F1MJX4,F1MJX4_BOVIN,ENSBTAP00000044575,BOVIN,1.0,1,,,,,,,,,,,,,
Q869P0,DDX31_DICDI,nan,DICDI,1.0,,1,,,,,,,,,,,,
