ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q5JEL1,Q5JEL1_THEKO,nan,THEKO,7.0,1,1,,,,,1,1,,1,,,1,1
B1L4L2,B1L4L2_KORCO,nan,KORCO,6.0,1,1,,,,,1,1,,1,,,1,
Q9X159,Q9X159_THEMA,nan,THEMA,4.0,,,,,,,1,1,,1,,,1,
Q8TLT3,Q8TLT3_METAC,nan,METAC,4.0,,,,,,,1,1,,1,,,1,
Q8F161,Q8F161_LEPIN,nan,LEPIN,3.0,,1,,,,,,,,1,,,,1
Q7NMX0,Q7NMX0_GLOVI,nan,GLOVI,3.0,1,,,,,,1,1,,,,,,
B8E0B9,B8E0B9_DICTD,nan,DICTD,3.0,,,,,,,1,1,,1,,,,
B8E0C2,B8E0C2_DICTD,nan,DICTD,2.0,,,,,,,,1,,1,,,,
B8E1W0,B8E1W0_DICTD,nan,DICTD,2.0,,,,,,,,1,,1,,,,
B8E0B8,B8E0B8_DICTD,nan,DICTD,2.0,,,,,,,,1,,1,,,,
B8E0C1,B8E0C1_DICTD,nan,DICTD,2.0,,,,,,,,1,,1,,,,
Q8F9B2,Q8F9B2_LEPIN,nan,LEPIN,2.0,,,,,,,1,,,1,,,,
Q8EZL5,Q8EZL5_LEPIN,nan,LEPIN,2.0,,,,,,,,,,1,,,1,
B8E1V5,B8E1V5_DICTD,nan,DICTD,2.0,,,,,,,,1,,1,,,,
Q8F5U8,Q8F5U8_LEPIN,nan,LEPIN,1.0,,,,,,,,,,1,,,,
Q8F8X6,Q8F8X6_LEPIN,nan,LEPIN,1.0,,,,,,,,,,1,,,,
Q8F8X3,Q8F8X3_LEPIN,nan,LEPIN,1.0,,,,,,,,,,1,,,,
Q8F5V0,Q8F5V0_LEPIN,nan,LEPIN,1.0,,,,,,,,,,1,,,,
Q8F5U9,Q8F5U9_LEPIN,nan,LEPIN,1.0,,,,,,,,,,1,,,,
Q8EZL9,Q8EZL9_LEPIN,nan,LEPIN,1.0,,,,,,,,,,1,,,,
Q8F5J0,Q8F5J0_LEPIN,nan,LEPIN,1.0,,,,,,,,,,1,,,,
Q7UUW6,Q7UUW6_RHOBA,nan,RHOBA,1.0,1,,,,,,,,,,,,,
A9WF75,A9WF75_CHLAA,nan,CHLAA,1.0,,,,,,,,1,,,,,,
Q74BT1,Q74BT1_GEOSL,nan,GEOSL,1.0,1,,,,,,,,,,,,,
Q749M7,Q749M7_GEOSL,nan,GEOSL,1.0,,,,,,,1,,,,,,,
Q5VV43,K0319_HUMAN,nan,HUMAN,1.0,,1,,,,,,,,,,,,
F6TJS9,F6TJS9_MONDO,ENSMODP00000014576,MONDO,1.0,,1,,,,,,,,,,,,
A9WEX4,A9WEX4_CHLAA,nan,CHLAA,1.0,,,,,,,1,,,,,,,
