ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
P74517,P74517_SYNY3,nan,SYNY3,12.0,1,1,,1,1,,1,1,1,1,1,1,1,1
Q7NLI1,Q7NLI1_GLOVI,nan,GLOVI,7.0,1,1,,,,,1,1,,,,1,1,1
A9WA90,A9WA90_CHLAA,nan,CHLAA,6.0,1,1,,,,,,1,,1,,1,,1
P71560,P71560_MYCTU,nan,MYCTU,5.0,,,,,1,,1,1,,,1,,,1
Q9RK67,Q9RK67_STRCO,nan,STRCO,4.0,,,,,1,,,1,,1,1,,,
Q89L05,Q89L05_BRADU,nan,BRADU,4.0,1,1,,,,,,1,,,,,,1
B5YG81,B5YG81_THEYD,nan,THEYD,4.0,1,1,,,,,,,,1,,1,,
Q8F7A5,Q8F7A5_LEPIN,nan,LEPIN,4.0,1,,,,,,,1,1,,,,,1
A9SP53,A9SP53_PHYPA,nan,PHYPA,3.0,,,,,,,,1,,1,1,,,
Q9RS36,Q9RS36_DEIRA,nan,DEIRA,3.0,,,,,1,,,1,,,1,,,
Q46798,YGER_ECOLI,nan,ECOLI,3.0,,,,,,,1,1,,,,,,1
A6V1G5,A6V1G5_PSEA7,nan,PSEA7,3.0,,,,,,,1,1,,,,,,1
B8E2A3,B8E2A3_DICTD,nan,DICTD,3.0,,,,,,,,1,,1,,1,,
B8DYJ9,B8DYJ9_DICTD,nan,DICTD,3.0,1,,,,,,1,1,,,,,,
A9SJM8,A9SJM8_PHYPA,nan,PHYPA,3.0,,,,,,,,1,,1,1,,,
P0ADA3,NLPD_ECOLI,nan,ECOLI,3.0,,1,,,,,,1,,,,,,1
Q9RKL9,Q9RKL9_STRCO,nan,STRCO,3.0,,,,,1,,,1,,,1,,,
Q9KY66,Q9KY66_STRCO,nan,STRCO,3.0,1,,,,,,,1,,,1,,,
A9TVL4,A9TVL4_PHYPA,nan,PHYPA,3.0,,,,,,,,1,,1,1,,,
A9TLC3,A9TLC3_PHYPA,nan,PHYPA,3.0,,,,,,,,1,,1,1,,,
Q8A0M5,Q8A0M5_BACTN,nan,BACTN,2.0,1,,,,,,,1,,,,,,
Q9X7W8,Q9X7W8_STRCO,nan,STRCO,2.0,,,,,,,,1,,,1,,,
Q89ZI6,Q89ZI6_BACTN,nan,BACTN,2.0,,,,,,,,1,,1,,,,
Q8RG41,Q8RG41_FUSNN,nan,FUSNN,2.0,,,,,,,,1,,,,1,,
Q9X8M5,Q9X8M5_STRCO,nan,STRCO,2.0,,,,,,,,1,,,,,1,
Q7NI54,Q7NI54_GLOVI,nan,GLOVI,2.0,,,,,1,,,,,,1,,,
Q74D35,Q74D35_GEOSL,nan,GEOSL,2.0,,,,,1,,,,,,1,,,
Q74C38,Q74C38_GEOSL,nan,GEOSL,2.0,,,,,,,1,1,,,,,,
Q02910,CPN_DROME,nan,DROME,2.0,,,,,,,,,,,,1,1,
Q89YA9,Q89YA9_BRADU,nan,BRADU,2.0,,,,,1,,,,,,1,,,
