ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
D4A3Y9,D4A3Y9_RAT,nan,RAT,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
F1MC40,F1MC40_BOVIN,ENSBTAP00000029359,BOVIN,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
A2A870,FBF1_MOUSE,nan,MOUSE,10.0,1,1,,,,1,1,1,1,1,,1,1,1
Q8TES7,FBF1_HUMAN,nan,HUMAN,10.0,1,1,,,,1,1,1,1,1,,1,1,1
H2U0V6,H2U0V6_TAKRU,ENSTRUP00000030567,TAKRU,10.0,1,1,,,,1,1,1,1,1,,1,1,1
F7F753,F7F753_ORNAN,ENSOANP00000002959,ORNAN,10.0,1,1,,,,1,1,1,1,1,,1,1,1
F7ETV0,F7ETV0_MONDO,ENSMODP00000009704,MONDO,10.0,1,1,,,,1,1,1,1,1,,1,1,1
F1P772,F1P772_CANFA,ENSCAFP00000007391,CANFA,10.0,1,1,,,,1,1,1,1,1,,1,1,1
nan,nan,ENSPTRP00000044488,PANTR,10.0,1,1,,,,1,1,1,1,1,,1,1,1
Q7QDV8,Q7QDV8_ANOGA,nan,ANOGA,9.0,1,1,,,,1,1,1,1,1,,1,1,
C3Z6V5,C3Z6V5_BRAFL,nan,BRAFL,9.0,1,1,,,,1,,1,1,1,,1,1,1
Q5ZIB2,FBF1_CHICK,nan,CHICK,9.0,1,1,,,,1,1,1,1,,,1,1,1
F7D5V9,F7D5V9_MACMU,ENSMMUP00000022057,MACMU,7.0,,,,,,1,1,1,1,,,1,1,1
C4QAC2,nan,nan,nan,7.0,1,1,,1,,1,1,1,,1,,,,
Q9XWN2,Q9XWN2_CAEEL,nan,CAEEL,7.0,1,1,,,,1,1,1,,1,,1,,
Q8MR73,Q8MR73_DROME,nan,DROME,7.0,1,1,,,,1,1,,1,1,,1,,
A7SYH5,A7SYH5_NEMVE,nan,NEMVE,5.0,,,,,,1,1,1,,1,,,,1
A9TZA8,A9TZA8_PHYPA,nan,PHYPA,4.0,1,1,,,,1,,,,1,,,,
A7TA19,A7TA19_NEMVE,nan,NEMVE,3.0,,,,,,,,1,,1,,,,1
A9UR85,A9UR85_MONBE,nan,MONBE,2.0,,,,,,,,,1,1,,,,
Q9UXN4,Q9UXN4_SULSF,nan,SULSO,1.0,,,,,,,,,,,,,1,
Q9RU45,Q9RU45_DEIRA,nan,DEIRA,1.0,,,,1,,,,,,,,,,
A7RIZ5,A7RIZ5_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
Q8R6A0,Q8R6A0_FUSNN,nan,FUSNN,1.0,,,,,,,,,,,,,1,
Q8N7Z2,GG6L1_HUMAN,nan,HUMAN,1.0,,,,1,,,,,,,,,,
A9UY09,A9UY09_MONBE,nan,MONBE,1.0,,,,,,,,,,,,,1,
Q6CE46,Q6CE46_YARLI,nan,YARLI,1.0,,,,1,,,,,,,,,,
Q4QES2,Q4QES2_LEIMA,nan,LEIMA,1.0,,,,1,,,,,,,,,,
C3XTH9,C3XTH9_BRAFL,nan,BRAFL,1.0,,,,1,,,,,,,,,,
F7H650,F7H650_MACMU,ENSMMUP00000012142,MACMU,1.0,,,,1,,,,,,,,,,
A8BS98,A8BS98_GIAIC,nan,GIAIC,1.0,,,,1,,,,,,,,,,
A2EUW3,A2EUW3_TRIVA,nan,TRIVA,1.0,,,,1,,,,,,,,,,
F1NNV4,F1NNV4_CHICK,ENSGALP00000014343,CHICK,1.0,,,,,,,,,,,,,1,
A9UQN0,CCD42_MONBE,nan,MONBE,1.0,,,,,,,,,,,,,1,
Q0USH4,Q0USH4_PHANO,nan,PHANO,1.0,,,,1,,,,,,,,,,
