ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7RJ16,A7RJ16_NEMVE,nan,NEMVE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E1BAK9,E1BAK9_BOVIN,ENSBTAP00000006699,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
nan,nan,ENSCINP00000004760,CIOIN,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
B2RYC4,B2RYC4_RAT,nan,RAT,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
F6ZQL6,F6ZQL6_MACMU,ENSMMUP00000024720,MACMU,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
F6S1G0,F6S1G0_XENTR,ENSXETP00000050396,XENTR,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
E2RSJ2,E2RSJ2_CANFA,ENSCAFP00000020508,CANFA,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
H2RQM9,H2RQM9_TAKRU,ENSTRUP00000002444,TAKRU,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
C4QEX7,nan,nan,nan,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
C3Y0B3,C3Y0B3_BRAFL,nan,BRAFL,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
H2Q424,H2Q424_PANTR,ENSPTRP00000006667,PANTR,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
F7BYZ7,F7BYZ7_MONDO,ENSMODP00000032861,MONDO,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q7QBG8,Q7QBG8_ANOGA,nan,ANOGA,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q803I8,SYVN1_DANRE,nan,DANRE,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q86TM6,SYVN1_HUMAN,nan,HUMAN,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q9DBY1,SYVN1_MOUSE,nan,MOUSE,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
B7Q1W3,B7Q1W3_IXOSC,nan,IXOSC,12.0,1,1,,1,1,1,1,1,1,1,1,1,,1
Q20798,HRD1_CAEEL,nan,CAEEL,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
Q95SP2,HRD1_DROME,nan,DROME,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
Q5KCK0,Q5KCK0_CRYNJ,nan,CRYNJ,11.0,1,1,,,1,1,1,1,1,,1,1,1,1
O74757,HRD1_SCHPO,nan,SCHPO,11.0,1,1,,,1,1,1,1,1,,1,1,1,1
Q6C334,Q6C334_YARLI,nan,YARLI,11.0,1,,1,1,1,1,,1,,1,1,1,1,1
Q8NJ06,Q8NJ06_NEUCS,nan,NEUCR,11.0,1,1,,,1,1,1,1,1,,1,1,1,1
Q4PH71,Q4PH71_USTMA,nan,USTMA,11.0,1,1,,,1,1,1,1,1,,1,1,1,1
Q0U7L0,Q0U7L0_PHANO,nan,PHANO,11.0,1,1,,,1,1,1,1,1,,1,1,1,1
B0Y9Y0,B0Y9Y0_ASPFC,nan,ASPFC,11.0,1,1,,,1,1,1,1,1,,1,1,1,1
B8CCP5,B8CCP5_THAPS,nan,THAPS,10.0,1,1,,,,1,1,1,,1,1,1,1,1
A7EQ26,A7EQ26_SCLS1,nan,SCLS1,10.0,1,1,,,1,1,1,1,1,,1,,1,1
Q08109,HRD1_YEAST,nan,YEAST,10.0,1,1,,,1,1,,1,1,,1,1,1,1
Q4QF39,Q4QF39_LEIMA,nan,LEIMA,10.0,,,1,1,,1,1,1,,1,1,1,1,1
Q54JQ6,Q54JQ6_DICDI,nan,DICDI,10.0,1,1,,,1,1,1,1,1,,1,1,1,
Q8ILM8,Q8ILM8_PLAF7,nan,PLAF7,9.0,1,1,,1,,1,,1,,,1,1,1,1
A9UUF3,A9UUF3_MONBE,nan,MONBE,9.0,1,1,,1,1,,,,1,,1,1,1,1
Q59U37,Q59U37_CANAL,nan,CANAL,8.0,,,,,1,1,1,1,1,,1,,1,1
Q9LW77,HRD1A_ARATH,nan,ARATH,7.0,,,1,,,1,,1,1,,1,1,,1
Q9SS55,nan,nan,nan,6.0,,,,,,,1,1,1,,1,1,,1
A2F584,A2F584_TRIVA,nan,TRIVA,6.0,,,,1,,1,,1,,1,,,1,1
Q59U13,Q59U13_CANAL,nan,CANAL,6.0,,,,,1,,,1,1,,1,,1,1
Q6C6S2,Q6C6S2_YARLI,nan,YARLI,4.0,,,,,,,1,,1,,1,,1,
Q6NPT7,HRD1B_ARATH,nan,ARATH,4.0,,,,,,,1,1,1,,,,,1
B3H675,B3H675_ARATH,nan,ARATH,4.0,,,,,,,,1,1,,1,,,1
A9RF48,A9RF48_PHYPA,nan,PHYPA,3.0,,,,1,,,,,,1,1,,,
Q54WX3,Q54WX3_DICDI,nan,DICDI,3.0,,,,,,,,,1,1,,,1,
A2EQ53,A2EQ53_TRIVA,nan,TRIVA,3.0,,,,,,,,,1,1,,,,1
Q8VYC8,RIN2_ARATH,nan,ARATH,3.0,,,,,,,,,,1,1,,1,
Q8W4Q5,RIN3_ARATH,nan,ARATH,2.0,,,,,,,,,,1,1,,,
A9SFR3,A9SFR3_PHYPA,nan,PHYPA,2.0,,,,,,,,,,1,1,,,
Q9FG51,Q9FG51_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9FHU1,Q9FHU1_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9SZ79,Q9SZ79_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9SZ80,Q9SZ80_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
C4QNL3,nan,nan,nan,1.0,,,,,,,,,,,1,,,
A8BMA9,A8BMA9_GIAIC,nan,GIAIC,1.0,,,,,,,,,,,1,,,
B0XQY0,B0XQY0_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,1,,,
Q4QB00,Q4QB00_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,1,,,
Q4PIM2,Q4PIM2_USTMA,nan,USTMA,1.0,,,,,,,,,,,1,,,
Q4FZS8,Q4FZS8_RAT,nan,RAT,1.0,,,,,,,,,,,,,,1
B8C4N5,B8C4N5_THAPS,nan,THAPS,1.0,,,,,,,,,,,1,,,
Q0TVR1,Q0TVR1_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
P90859,HRDL1_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
A2D907,A2D907_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,,,1
