ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A5PK73,A5PK73_BOVIN,ENSBTAP00000020413,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6QY90,F6QY90_ORNAN,ENSOANP00000015791,ORNAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q91Y97,ALDOB_MOUSE,nan,MOUSE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q6P7Y9,Q6P7Y9_XENTR,ENSXETP00000051890,XENTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
P07341,ALDOB_CHICK,nan,CHICK,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
P00884,ALDOB_RAT,nan,RAT,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2QXL7,H2QXL7_PANTR,ENSPTRP00000036234,PANTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7HRC7,F7HRC7_MACMU,ENSMMUP00000031340,MACMU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7BH72,F7BH72_MONDO,ENSMODP00000018024,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6XUY6,F6XUY6_CANFA,ENSCAFP00000003785,CANFA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
P05062,ALDOB_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q8JH71,ALDOB_DANRE,nan,DANRE,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
H2T6E5,H2T6E5_TAKRU,ENSTRUP00000020234,TAKRU,9.0,,,1,1,1,,1,,1,,1,1,1,1
Q86A67,ALF_DICDI,nan,DICDI,8.0,,,,,,1,,1,1,1,1,1,1,1
nan,nan,ENSCINP00000016714,CIOIN,7.0,,,1,,,,,1,1,,1,1,1,1
Q8LET3,Q8LET3_ARATH,nan,ARATH,7.0,,,,,,,,1,1,1,1,1,1,1
Q7KQL9,ALF_PLAF7,nan,PLAF7,7.0,,,,,,,,1,1,1,1,1,1,1
Q9LZR9,Q9LZR9_ARATH,nan,ARATH,7.0,,,,,,,,1,1,1,1,1,1,1
Q9SJQ9,Q9SJQ9_ARATH,nan,ARATH,7.0,,,,,,,,1,1,1,1,1,1,1
P22197,ALF_ARATH,nan,ARATH,7.0,,,,,,,,1,1,1,1,1,1,1
O65581,O65581_ARATH,nan,ARATH,7.0,,,,,,,,1,1,1,1,1,1,1
