ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
E1BCW6,E1BCW6_BOVIN,ENSBTAP00000051551,BOVIN,12.0,1,1,1,1,1,1,1,,1,1,1,1,,1
Q9BXK1,KLF16_HUMAN,nan,HUMAN,10.0,1,1,1,1,1,,1,,,1,1,1,,1
P58334,KLF16_MOUSE,nan,MOUSE,10.0,1,1,1,1,1,,1,,,1,1,1,,1
B2GUY9,B2GUY9_RAT,nan,RAT,8.0,1,1,1,1,1,,,,,1,1,,,1
F6SHE8,F6SHE8_ORNAN,ENSOANP00000016559,ORNAN,3.0,,,,,1,,,,1,,1,,,
C3Y175,C3Y175_BRAFL,nan,BRAFL,3.0,,,,,1,,,,,1,1,,,
H2S957,H2S957_TAKRU,ENSTRUP00000008933,TAKRU,3.0,,,,,1,,,,,,1,1,,
B2GUY9,B2GUY9_RAT,ENSRNOP00000051080,RAT,2.0,,,,,,,1,,,1,,,,
H2RAK8,H2RAK8_PANTR,ENSPTRP00000054027,PANTR,2.0,,,,,,,,,,1,,1,,
Q7Q1A1,Q7Q1A1_ANOGA,nan,ANOGA,2.0,,,,,,,,,1,,1,,,
Q08BN5,Q08BN5_DANRE,nan,DANRE,2.0,,,,,1,,,,,,1,,,
Q59U10,BCR1_CANAL,nan,CANAL,2.0,,,,,,,1,,,,1,,,
Q5KCF9,Q5KCF9_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,1,,,
Q59U34,nan,nan,nan,1.0,,,,,,,,,,,1,,,
Q4PCX5,Q4PCX5_USTMA,nan,USTMA,1.0,,,,,,,,,,,1,,,
Q4P865,Q4P865_USTMA,nan,USTMA,1.0,,,,,,,,,1,,,,,
Q4P262,Q4P262_USTMA,nan,USTMA,1.0,,,,,,,,,,,1,,,
Q59WD1,Q59WD1_CANAL,nan,CANAL,1.0,,,,,,,,,,,1,,,
Q4H2J7,Q4H2J7_CIOIN,ENSCINP00000003105,CIOIN,1.0,,,,,,,,,,,1,,,
Q2MGN0,Q2MGN0_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q24266,BTD_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q5A4D7,Q5A4D7_CANAL,nan,CANAL,1.0,,,,,,,,,,,1,,,
Q1LXI7,Q1LXI7_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
Q6H8R9,PACC_USTMA,nan,USTMA,1.0,,,,,,,,,,,1,,,
Q5KCH0,nan,nan,nan,1.0,,,,,,,,,,,1,,,
Q90XE6,Q90XE6_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
Q9VPQ5,Q9VPQ5_DROME,nan,DROME,1.0,,,,,,,,,1,,,,,
Q9UW14,PACC_CANAL,nan,CANAL,1.0,,,,,,,,,,,1,,,
Q9UTM0,IEC1_SCHPO,nan,SCHPO,1.0,,,,,,,,,1,,,,,
Q9US36,KLF1_SCHPO,nan,SCHPO,1.0,,,,,,1,,,,,,,,
Q9P6Z0,Q9P6Z0_NEUCS,nan,NEUCR,1.0,,,,,,,,,,,1,,,
Q93727,Q93727_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q7SGW3,Q7SGW3_NEUCR,nan,NEUCR,1.0,,,,,,,,,1,,,,,
Q5KJY7,Q5KJY7_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,1,,,
Q7S912,Q7S912_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,1,,,
Q7S8U3,nan,nan,nan,1.0,,,,,,,,,,,1,,,
Q7RXC0,Q7RXC0_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,1,,,
Q7QEF9,Q7QEF9_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q7PG84,Q7PG84_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q12132,USV1_YEAST,nan,YEAST,1.0,,,,,,,,,,,1,,,
Q12139,YP022_YEAST,nan,YEAST,1.0,,,,,,,,,,,1,,,
A7E7C1,A7E7C1_SCLS1,nan,SCLS1,1.0,,,,,,,,,1,,,,,
Q0UN46,Q0UN46_PHANO,nan,PHANO,1.0,,,,,,,,,1,,,,,
Q0U925,Q0U925_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
A7EWN2,A7EWN2_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,1,,,
A7F0T0,A7F0T0_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,1,,,
A7S016,A7S016_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7SVG8,A7SVG8_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
A8JUN6,A8JUN6_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
A9UZE9,A9UZE9_MONBE,nan,MONBE,1.0,,,,,,,,,,,1,,,
B0XQE7,B0XQE7_ASPFC,nan,ASPFC,1.0,,,,,,,,,1,,,,,
B0XS89,B0XS89_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,1,,,
B0XX88,B0XX88_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,1,,,
B0XY20,B0XY20_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,1,,,
B0YB47,B0YB47_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,1,,,
B7QC86,B7QC86_IXOSC,nan,IXOSC,1.0,,,,,,,,,1,,,,,
B7QGZ3,B7QGZ3_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,1,,,
C3XWK2,C3XWK2_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C4Q1Z9,nan,nan,nan,1.0,,,,,,,,,,1,,,,
C4Q876,nan,nan,nan,1.0,,,,,,,,,,,1,,,
C4QFC8,nan,nan,nan,1.0,,,,,,,,,,,1,,,
E2RCB6,E2RCB6_CANFA,ENSCAFP00000033964,CANFA,1.0,,,,,,,,,,,,,,1
E2RPS6,E2RPS6_CANFA,ENSCAFP00000019432,CANFA,1.0,,,,,,,,,,1,,,,
F7FAS0,F7FAS0_MACMU,ENSMMUP00000016398,MACMU,1.0,,,,1,,,,,,,,,,
H2RST2,H2RST2_TAKRU,ENSTRUP00000003199,TAKRU,1.0,,,,,,,,,,,1,,,
H2T474,H2T474_TAKRU,ENSTRUP00000019462,TAKRU,1.0,,,,,,,,,,,1,,,
H2TH95,H2TH95_TAKRU,ENSTRUP00000024045,TAKRU,1.0,,,,,,,,,,,1,,,
H2TML2,H2TML2_TAKRU,ENSTRUP00000025918,TAKRU,1.0,,,,,,,,,,,1,,,
P33400,PACC_YEAST,nan,YEAST,1.0,,,,,,,,,,,1,,,
P78978,PACC_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
Q00453,RGM1_YEAST,nan,YEAST,1.0,,,,,,,,,,,1,,,
A7EPV6,A7EPV6_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,1,,,
Q0U6N6,Q0U6N6_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
Q9XW26,Q9XW26_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
