ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q2VPQ3,Q2VPQ3_MOUSE,nan,MOUSE,11.0,1,1,1,1,,1,1,1,1,1,,1,1,
E1B9U1,E1B9U1_BOVIN,ENSBTAP00000000971,BOVIN,11.0,1,1,1,1,,1,1,1,1,1,,1,1,
Q99PJ9,Q99PJ9_RAT,nan,RAT,11.0,1,1,1,1,,1,1,1,1,1,,1,1,
Q96LX8,ZN597_HUMAN,nan,HUMAN,11.0,1,1,1,1,,1,1,1,1,1,,1,1,
H2QAG6,H2QAG6_PANTR,ENSPTRP00000013145,PANTR,11.0,1,1,1,1,,1,1,1,1,1,,1,1,
F6YI70,F6YI70_MACMU,ENSMMUP00000024620,MACMU,11.0,1,1,1,1,,1,1,1,1,1,,1,1,
nan,nan,ENSCAFP00000028452,CANFA,5.0,,,,,,1,1,1,,1,,1,,
A2E6A3,A2E6A3_TRIVA,nan,TRIVA,1.0,,,,,,,,,1,,,,,
A9UXY4,A9UXY4_MONBE,nan,MONBE,1.0,,,,,,,,,1,,,,,
A9V0F2,A9V0F2_MONBE,nan,MONBE,1.0,,,,,,,,,1,,,,,
B0R169,B0R169_DANRE,nan,DANRE,1.0,,,,,,,,,,,,,1,
B8JLW2,B8JLW2_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
C3YHL4,C3YHL4_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,1,
C3XWY1,C3XWY1_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,1,
C3ZR53,C3ZR53_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
D3ZM47,D3ZM47_RAT,ENSRNOP00000046081,RAT,1.0,,,,,,,,,,,,1,,
E7EXP9,E7EXP9_DANRE,ENSDARP00000109670,DANRE,1.0,,,,,,,,,,,,1,,
A9UX78,A9UX78_MONBE,nan,MONBE,1.0,,,,,,,,,1,,,,,
A7UUI6,A7UUI6_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,,1,
A8DWF0,A8DWF0_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
E9QB11,E9QB11_DANRE,ENSDARP00000105758,DANRE,1.0,,,,,,,,,,,,1,,
A7TAT8,A7TAT8_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
A7TA35,A7TA35_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7T4F5,A7T4F5_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7T2W2,A7T2W2_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7T2T7,A7T2T7_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7T1L9,A7T1L9_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7T150,A7T150_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7SZ13,A7SZ13_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7SYA3,A7SYA3_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7SV00,A7SV00_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
E7F7H9,E7F7H9_DANRE,ENSDARP00000097351,DANRE,1.0,,,,,,,,,,,,1,,
F1QYG0,F1QYG0_DANRE,ENSDARP00000068659,DANRE,1.0,,,,,,,,,,,,1,,
F1QJG9,F1QJG9_DANRE,ENSDARP00000114484,DANRE,1.0,,,,,,,,,,,,1,,
H9L1H7,H9L1H7_CHICK,ENSGALP00000034765,CHICK,1.0,,,,,,,,,,,,1,,
nan,nan,ENSXETP00000025416,XENTR,1.0,,,,,,,,,,,,,1,
nan,nan,ENSXETP00000014211,XENTR,1.0,,,,,,,,,,,,1,,
