ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F1MP12,F1MP12_BOVIN,ENSBTAP00000025717,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
B7ZCQ7,B7ZCQ7_DANRE,nan,DANRE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2Q252,H2Q252_PANTR,ENSPTRP00000004646,PANTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7F609,F7F609_MACMU,ENSMMUP00000011524,MACMU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6V623,F6V623_XENTR,ENSXETP00000039780,XENTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F1NFB5,F1NFB5_CHICK,ENSGALP00000007730,CHICK,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E2RGZ0,E2RGZ0_CANFA,ENSCAFP00000023060,CANFA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
D4AE97,D4AE97_RAT,nan,RAT,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q9ULJ6,ZMIZ1_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7DP72,F7DP72_MONDO,ENSMODP00000001331,MONDO,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
Q6P1E1,ZMIZ1_MOUSE,nan,MOUSE,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
H2UD62,H2UD62_TAKRU,ENSTRUP00000034881,TAKRU,11.0,,1,1,,1,1,1,1,1,,1,1,1,1
Q1RL77,Q1RL77_CIOIN,ENSCINP00000012028,CIOIN,8.0,,,,,,1,1,1,1,1,1,1,1,
C3XQA5,C3XQA5_BRAFL,nan,BRAFL,7.0,,,1,1,,,,,1,1,1,1,1,
Q7QJ47,Q7QJ47_ANOGA,nan,ANOGA,7.0,,1,,,,1,,1,1,1,1,1,,
A8JNQ8,nan,nan,nan,7.0,,1,,,,1,,1,1,1,1,1,,
B7P1D3,B7P1D3_IXOSC,nan,IXOSC,7.0,,1,,,,1,1,1,1,1,1,,,
H2SSN6,H2SSN6_TAKRU,ENSTRUP00000015423,TAKRU,7.0,,,,,1,,,1,1,1,1,1,1,
