ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q1RMN9,Q1RMN9_BOVIN,ENSBTAP00000033374,BOVIN,3.0,,,,,,,,,1,1,,1,,
E1C3G2,nan,nan,nan,2.0,,,,,,,,,1,,,1,,
F7G794,F7G794_ORNAN,ENSOANP00000026450,ORNAN,2.0,,,,,,,,,1,1,,,,
A2AR63,nan,nan,nan,1.0,,,,,,,,,,,,1,,
H2TMT5,H2TMT5_TAKRU,ENSTRUP00000025991,TAKRU,1.0,,,,,,,,,,,,1,,
Q9ERF0,Q9ERF0_RAT,nan,RAT,1.0,,,,,,,,,1,,,,,
Q5M891,Q5M891_RAT,nan,RAT,1.0,,,,,,,,,,,,1,,
P17927,CR1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
P08607,C4BPA_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
P04003,C4BPA_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
H2S5P3,H2S5P3_TAKRU,ENSTRUP00000007715,TAKRU,1.0,,,,,,,,,,,,1,,
A2AR64,A2AR64_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
H2Q114,H2Q114_PANTR,ENSPTRP00000003228,PANTR,1.0,,,,,,,,,,,,1,,
F6SZ76,F6SZ76_ORNAN,ENSOANP00000022083,ORNAN,1.0,,,,,,,,,,,,1,,
F6RNZ2,F6RNZ2_MACMU,ENSMMUP00000018063,MACMU,1.0,,,,,,,,,,,,1,,
C3ZHY1,C3ZHY1_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
A7SIG5,A7SIG5_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
nan,nan,ENSMODP00000035528,MONDO,1.0,,,,,,,,,,,,1,,
