ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C3Z4E4,C3Z4E4_BRAFL,nan,BRAFL,5.0,,,,,,1,1,,,,1,1,1,
F6RRQ4,F6RRQ4_CIOIN,ENSCINP00000001143,CIOIN,3.0,,,,,,,,,,,1,1,1,
F6W620,F6W620_XENTR,ENSXETP00000054555,XENTR,3.0,,,,,,1,1,,,,1,,,
A1L255,A1L255_DANRE,nan,DANRE,2.0,,,,,,,,,,,1,1,,
F7DDU4,F7DDU4_ORNAN,ENSOANP00000019088,ORNAN,2.0,,,,,,,,,,,1,,1,
F1PN63,F1PN63_CANFA,ENSCAFP00000010473,CANFA,2.0,,,,,,,,,,,1,,1,
F1PSV6,F1PSV6_CANFA,ENSCAFP00000001204,CANFA,2.0,,,,,,,,,,,1,,1,
F6TSL3,F6TSL3_MACMU,ENSMMUP00000002583,MACMU,2.0,,,,,,,,,,,1,,1,
F6TYK1,F6TYK1_ORNAN,ENSOANP00000020732,ORNAN,2.0,,,,,,,,,,,1,,1,
F6UWR3,F6UWR3_MACMU,ENSMMUP00000030029,MACMU,2.0,,,,,,,,,,,1,,1,
F6ZLH9,F6ZLH9_MACMU,ENSMMUP00000005747,MACMU,2.0,,,,,,,,,,,1,,1,
F7EW81,F7EW81_MACMU,ENSMMUP00000011700,MACMU,2.0,,,,,,,,,,,1,1,,
E2RB67,E2RB67_CANFA,ENSCAFP00000010475,CANFA,2.0,,,,,,,,,,,1,,1,
H2QB66,H2QB66_PANTR,ENSPTRP00000013918,PANTR,2.0,,,,,,,,,,,1,1,,
H2T7G6,H2T7G6_TAKRU,ENSTRUP00000020606,TAKRU,2.0,,,,,,,,,,,1,1,,
H2TFG1,H2TFG1_TAKRU,ENSTRUP00000023407,TAKRU,2.0,,,,,,1,,,,,1,,,
P47987,PLLP_RAT,nan,RAT,2.0,,,,,,,,,,,1,1,,
Q5ZIE5,Q5ZIE5_CHICK,nan,CHICK,2.0,,,,,,,,,,,1,1,,
Q91X49,MALL_MOUSE,nan,MOUSE,2.0,,,,,,,1,,,,1,,,
Q9DCU2,PLLP_MOUSE,nan,MOUSE,2.0,,,,,,,,,,,1,1,,
Q9Y342,PLLP_HUMAN,nan,HUMAN,2.0,,,,,,,,,,,1,1,,
nan,nan,ENSCAFP00000030570,CANFA,2.0,,,,,,,,,,,1,1,,
E2RH65,E2RH65_CANFA,ENSCAFP00000008049,CANFA,2.0,,,,,,,,,,,1,,1,
F7E2Y7,F7E2Y7_MACMU,ENSMMUP00000016646,MACMU,2.0,,,,,,,,,,,1,,1,
D3ZNP2,D3ZNP2_RAT,nan,RAT,1.0,,,,,,,,,,,1,,,
E1BXC7,E1BXC7_CHICK,nan,CHICK,1.0,,,,,,,,,,,1,,,
Q66ID0,Q66ID0_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
Q64349,MAL_RAT,nan,RAT,1.0,,,,,,,,,,,1,,,
A7RIV0,A7RIV0_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
Q5F3S0,Q5F3S0_CHICK,nan,CHICK,1.0,,,,,,,,,,,1,,,
Q5EB48,Q5EB48_RAT,nan,RAT,1.0,,,,,,,,,,,1,,,
Q5BLB7,MALD1_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
Q2HJI7,Q2HJI7_BOVIN,ENSBTAP00000015763,BOVIN,1.0,,,,,,,,,,,1,,,
Q21228,Q21228_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q1RMP9,CKLF8_BOVIN,ENSBTAP00000002237,BOVIN,1.0,,,,,,,,,,,1,,,
Q13021,MALL_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
Q05AL4,Q05AL4_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
P83387,P83387_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
P83386,P83386_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
A7RQ31,A7RQ31_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
P21145,MAL_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
O09198,MAL_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
H9H444,H9H444_MACMU,ENSMMUP00000026179,MACMU,1.0,,,,,,,,,,,1,,,
H2UDB2,H2UDB2_TAKRU,ENSTRUP00000034931,TAKRU,1.0,,,,,,,,,,,1,,,
A7RRC3,A7RRC3_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
Q6DER3,Q6DER3_XENTR,ENSXETP00000048573,XENTR,1.0,,,,,,,,,,,1,,,
Q71B06,Q71B06_RAT,nan,RAT,1.0,,,,,,,,,,,1,,,
Q7PW02,Q7PW02_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q9CZR4,CKLF8_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
nan,nan,ENSPTRP00000035112,PANTR,1.0,,,,,,,,,,,1,,,
A2VE13,MAL2_BOVIN,ENSBTAP00000015638,BOVIN,1.0,,,,,,,,,,,1,,,
nan,nan,ENSBTAP00000010837,BOVIN,1.0,,,,,,,,,,,1,,,
A3KPZ8,A3KPZ8_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
Q9W4B6,Q9W4B6_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q9VZ71,Q9VZ71_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q9VYX8,Q9VYX8_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
A3KQ86,A3KQ86_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
Q9BSK0,MALD1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
Q7QF43,Q7QF43_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q969L2,MAL2_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
A7MB03,A7MB03_BOVIN,ENSBTAP00000017923,BOVIN,1.0,,,,,,,,,,,1,,,
Q8IZV2,CKLF8_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
Q8BI08,MAL2_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
Q7Z2A7,nan,nan,nan,1.0,,,,,,,,,,,1,,,
Q7TQJ1,MALD1_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
Q7TPB7,Q7TPB7_RAT,nan,RAT,1.0,,,,,,,,,,,1,,,
Q7QF44,Q7QF44_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
A7RRC6,A7RRC6_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
H2SN24,H2SN24_TAKRU,ENSTRUP00000013810,TAKRU,1.0,,,,,,,,,,,1,,,
H2RPJ5,H2RPJ5_TAKRU,ENSTRUP00000002058,TAKRU,1.0,,,,,,,,,,,1,,,
C4Q9A0,nan,nan,nan,1.0,,,,,,,,,,,1,,,
B3DKG3,B3DKG3_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
B7P5L5,B7P5L5_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,1,,,
F6URX9,F6URX9_CIOIN,ENSCINP00000023513,CIOIN,1.0,,,,,,,,,,,1,,,
B7P5L6,B7P5L6_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,1,,,
B7PJ80,B7PJ80_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,1,,,
F6SH21,F6SH21_CIOIN,ENSCINP00000012181,CIOIN,1.0,,,,,,,,,,,1,,,
B7PJA2,B7PJA2_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,1,,,
F6QZU2,F6QZU2_CIOIN,ENSCINP00000028812,CIOIN,1.0,,,,,,,,,,,1,,,
C4Q9N2,nan,nan,nan,1.0,,,,,,,,,,,1,,,
F6WSL8,F6WSL8_MONDO,ENSMODP00000008944,MONDO,1.0,,,,,,,,,,,1,,,
F1P0W6,F1P0W6_CHICK,ENSGALP00000018698,CHICK,1.0,,,,,,,,,,,1,,,
F1NYZ0,F1NYZ0_CHICK,ENSGALP00000013914,CHICK,1.0,,,,,,,,,,,1,,,
F1N6T7,F1N6T7_BOVIN,ENSBTAP00000033149,BOVIN,1.0,,,,,,,,,,,1,,,
F1MU31,F1MU31_BOVIN,ENSBTAP00000032317,BOVIN,1.0,,,,,,,,,,,1,,,
F1MM95,F1MM95_BOVIN,ENSBTAP00000046031,BOVIN,1.0,,,,,,,,,,,1,,,
E7FG91,E7FG91_DANRE,ENSDARP00000100260,DANRE,1.0,,,,,,,,,,,1,,,
C4Q9N3,nan,nan,nan,1.0,,,,,,,,,,,1,,,
C4Q9S7,nan,nan,nan,1.0,,,,,,,,,,,1,,,
F6WCN0,F6WCN0_MONDO,ENSMODP00000008959,MONDO,1.0,,,,,,,,,,,1,,,
F6XFP6,F6XFP6_CIOIN,ENSCINP00000004021,CIOIN,1.0,,,,,,,,,,,1,,,
H2RPG8,H2RPG8_TAKRU,ENSTRUP00000002031,TAKRU,1.0,,,,,,,,,,,1,,,
F7ENT9,F7ENT9_XENTR,ENSXETP00000016726,XENTR,1.0,,,,,,,,,,,1,,,
