ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C3YBB6,C3YBB6_BRAFL,nan,BRAFL,5.0,,,1,1,,,,,1,,,1,1,
nan,nan,ENSCINP00000004178,CIOIN,3.0,,,1,1,,,,,1,,,,,
A7RKH7,A7RKH7_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7RKI4,A7RKI4_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7SCH3,A7SCH3_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7SK69,A7SK69_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7SP97,A7SP97_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7SVH0,A7SVH0_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7SVL2,A7SVL2_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7SXQ3,A7SXQ3_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
B8BXD6,B8BXD6_THAPS,nan,THAPS,1.0,,,,,,,,,,,,,1,
