ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C3ZWB2,C3ZWB2_BRAFL,nan,BRAFL,7.0,1,,,1,1,1,,,1,,1,1,,
F6SLE3,F6SLE3_XENTR,ENSXETP00000021164,XENTR,4.0,,,,,1,1,,,,,1,1,,
A7SJR0,A7SJR0_NEMVE,nan,NEMVE,3.0,1,,,,,,,,1,,,1,,
F7EKM3,F7EKM3_ORNAN,ENSOANP00000014373,ORNAN,3.0,,,,,1,1,,,,,1,,,
H9H421,H9H421_MACMU,ENSMMUP00000024992,MACMU,1.0,,,,,,,,,,,,1,,
nan,nan,ENSCINP00000008415,CIOIN,1.0,,,,,,,,,,,,1,,
Q9VA38,WARTS_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q9NRM7,LATS2_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q871U4,Q871U4_NEUCS,nan,NEUCR,1.0,,,,1,,,,,,,,,,
Q7TSJ6,LATS2_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
Q7PQE9,Q7PQE9_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
Q22734,Q22734_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
O45797,WARTS_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
H2Q796,H2Q796_PANTR,ENSPTRP00000009705,PANTR,1.0,,,,,,,,,,,,1,,
H2UUR0,H2UUR0_TAKRU,ENSTRUP00000040685,TAKRU,1.0,,,,,,,,,,,,1,,
B2BJC1,B2BJC1_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
F6YIY3,F6YIY3_MONDO,ENSMODP00000010286,MONDO,1.0,,,,,,,,,,,,1,,
F6QTM9,F6QTM9_ORNAN,ENSOANP00000000322,ORNAN,1.0,,,,,,,,,,,,1,,
E9AFM3,E9AFM3_LEIMA,nan,LEIMA,1.0,,,,1,,,,,,,,,,
E2QUS6,E2QUS6_CANFA,ENSCAFP00000010712,CANFA,1.0,,,,,,,,,,,,1,,
E1B9F9,E1B9F9_BOVIN,ENSBTAP00000019161,BOVIN,1.0,,,,,,,,,,,,1,,
D4AE19,D4AE19_RAT,nan,RAT,1.0,,,,,,,,,,,,1,,
C4QLM9,nan,nan,nan,1.0,,,,,,,,,,,,1,,
nan,nan,ENSCINP00000008426,CIOIN,1.0,,,,,,,,,,,,1,,
