ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C3XYQ8,C3XYQ8_BRAFL,nan,BRAFL,7.0,,1,1,,,,,1,1,1,,1,1,
A9UTV0,A9UTV0_MONBE,nan,MONBE,4.0,,1,,,,,,1,1,,,1,,
B3DKI6,B3DKI6_DANRE,nan,DANRE,3.0,,,,,,,,,1,,,1,1,
A7RLB0,A7RLB0_NEMVE,nan,NEMVE,3.0,,,1,,,,,,1,1,,,,
H2U5N5,H2U5N5_TAKRU,ENSTRUP00000032251,TAKRU,3.0,,,,,,,,,1,,,1,1,
F6VLP7,F6VLP7_XENTR,ENSXETP00000057614,XENTR,2.0,,,,,,,,,,,,1,1,
F7AHL6,F7AHL6_CIOIN,ENSCINP00000005635,CIOIN,2.0,,,,,,,,,,1,,,1,
F7CII5,F7CII5_MONDO,ENSMODP00000013514,MONDO,2.0,,,,,,,,,,,,1,1,
A7RHM0,A7RHM0_NEMVE,nan,NEMVE,2.0,,,,,,,,,1,1,,,,
Q9XVR4,Q9XVR4_CAEEL,nan,CAEEL,2.0,,,,,,,,,,,,1,1,
A9TYH0,A9TYH0_PHYPA,nan,PHYPA,2.0,,,,,,,,1,,1,,,,
A7T403,A7T403_NEMVE,nan,NEMVE,2.0,,,,,,,,,1,1,,,,
A7SG18,A7SG18_NEMVE,nan,NEMVE,2.0,,,,,,,,,1,1,,,,
A7RLA9,A7RLA9_NEMVE,nan,NEMVE,2.0,,,,,,,,,1,1,,,,
F6X0G2,F6X0G2_CIOIN,ENSCINP00000017487,CIOIN,2.0,,,,,,,,,,1,,1,,
Q5FWH7,S39AC_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
Q504Y0,S39AC_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q22395,Q22395_CAEEL,nan,CAEEL,1.0,,,,,,,,,,1,,,,
Q08E40,S39AC_BOVIN,ENSBTAP00000020631,BOVIN,1.0,,,,,,,,,,,,1,,
P40544,YKE4_YEAST,nan,YEAST,1.0,,,,,,,,,,,,,1,
A0JPN2,S39A4_RAT,nan,RAT,1.0,,,,,,,,,,,,1,,
Q6P5W5,S39A4_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q78IQ7,S39A4_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
Q9M647,IAR1_ARATH,nan,ARATH,1.0,,,,,,,,,,1,,,,
nan,nan,ENSBTAP00000046093,BOVIN,1.0,,,,,,,,,,,,1,,
nan,nan,ENSCAFP00000006696,CANFA,1.0,,,,,,,,,,,,1,,
nan,nan,ENSCINP00000002764,CIOIN,1.0,,,,,,,,,1,,,,,
nan,nan,ENSMODP00000012045,MONDO,1.0,,,,,,,,,,,,1,,
H9H586,H9H586_MACMU,ENSMMUP00000037609,MACMU,1.0,,,,,,,,,,,,1,,
F7D971,F7D971_ORNAN,ENSOANP00000019872,ORNAN,1.0,,,,,,,,,,,,1,,
H2T3L0,H2T3L0_TAKRU,ENSTRUP00000019248,TAKRU,1.0,,,,,,,,,,,,1,,
H2R9M1,H2R9M1_PANTR,ENSPTRP00000053001,PANTR,1.0,,,,,,,,,,,,1,,
H2R7S2,H2R7S2_PANTR,ENSPTRP00000050752,PANTR,1.0,,,,,,,,,,,,1,,
F7GXH0,F7GXH0_MACMU,ENSMMUP00000036197,MACMU,1.0,,,,,,,,,,,,1,,
F7FJW7,F7FJW7_MONDO,ENSMODP00000013496,MONDO,1.0,,,,,,,,,,,,1,,
F7F788,F7F788_ORNAN,ENSOANP00000002952,ORNAN,1.0,,,,,,,,,1,,,,,
F6X4G3,F6X4G3_ORNAN,ENSOANP00000017089,ORNAN,1.0,,,,,,,,,1,,,,,
F6U687,F6U687_XENTR,ENSXETP00000036765,XENTR,1.0,,,,,,,,,,,,1,,
F1PC23,F1PC23_CANFA,ENSCAFP00000002340,CANFA,1.0,,,,,,,,,,,,1,,
E1BZE0,E1BZE0_CHICK,nan,CHICK,1.0,,,,,,,,,,,,1,,
D4A8R5,D4A8R5_RAT,nan,RAT,1.0,,,,,,,,,,,,1,,
B7PWR1,B7PWR1_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,1,,
A7SG17,A7SG17_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
A7RTG1,A7RTG1_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7RLA8,A7RLA8_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
nan,nan,ENSOANP00000009083,ORNAN,1.0,,,,,,,,,,,,1,,
