ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C3ZHK3,C3ZHK3_BRAFL,nan,BRAFL,9.0,1,1,,,,1,1,1,,1,,1,1,1
F7EDD0,F7EDD0_MACMU,ENSMMUP00000028405,MACMU,7.0,,,,,,1,1,1,,1,,1,1,1
F6QK40,F6QK40_ORNAN,ENSOANP00000011944,ORNAN,7.0,,,,,,1,1,1,,1,,1,1,1
Q9BYH8,IKBZ_HUMAN,nan,HUMAN,7.0,,,,,,1,1,1,,1,,1,1,1
Q9BE45,IKBZ_BOVIN,ENSBTAP00000014591,BOVIN,7.0,,,,,,1,1,1,,1,,1,1,1
Q5ZHM1,Q5ZHM1_CHICK,nan,CHICK,7.0,,,,,,1,1,1,,1,,1,1,1
H2UX58,H2UX58_TAKRU,ENSTRUP00000041537,TAKRU,7.0,1,1,,,,1,1,1,,1,,,1,
nan,nan,ENSPTRP00000056230,PANTR,7.0,,,,,,1,1,1,,1,,1,1,1
Q9EST8,IKBZ_MOUSE,nan,MOUSE,6.0,,,,,,1,,1,,1,,1,1,1
F1PG93,F1PG93_CANFA,ENSCAFP00000014166,CANFA,6.0,,,,,,1,1,1,,1,,,1,1
B3DLC6,B3DLC6_XENTR,ENSXETP00000015253,XENTR,6.0,,,,,,1,1,1,,1,,,1,1
F6WGJ9,F6WGJ9_MONDO,ENSMODP00000002302,MONDO,6.0,,,,,,1,,1,,1,,1,1,1
D4A8K2,nan,nan,nan,6.0,,,,,,1,1,1,,1,,1,1,
E7EZH5,E7EZH5_DANRE,ENSDARP00000098186,DANRE,5.0,,,,,,1,1,1,,1,,,1,
F6U8M3,F6U8M3_MONDO,ENSMODP00000017574,MONDO,4.0,,,,,,,1,1,,1,,,1,
Q2TB02,IKBD_MOUSE,nan,MOUSE,4.0,1,,,,,,,1,,1,,,1,
F1M2B5,F1M2B5_RAT,ENSRNOP00000037384,RAT,3.0,,,,,,,,1,,1,,,1,
H2QG49,H2QG49_PANTR,ENSPTRP00000018630,PANTR,3.0,,,,,,,,1,,1,,,1,
Q8NI38,IKBD_HUMAN,nan,HUMAN,3.0,,,,,,,,1,,1,,,1,
F7ARE1,F7ARE1_MACMU,ENSMMUP00000025976,MACMU,3.0,,,,,,,,1,,1,,,1,
F1MXB1,F1MXB1_BOVIN,ENSBTAP00000009647,BOVIN,3.0,,,,,,,,1,,1,,,1,
Q501T0,Q501T0_DANRE,nan,DANRE,2.0,,,,,,,,,,1,,,,1
H2TWS7,H2TWS7_TAKRU,ENSTRUP00000029136,TAKRU,2.0,,,,,,,,,,1,,,,1
F1PR65,F1PR65_CANFA,ENSCAFP00000009996,CANFA,2.0,,,,,,,,,,1,,,1,
F6RLI4,F6RLI4_ORNAN,ENSOANP00000028386,ORNAN,2.0,,,,,,,,,,1,,,1,
H2RDG6,H2RDG6_PANTR,ENSPTRP00000058822,PANTR,1.0,,,,,,,,,,1,,,,
F7H1N6,F7H1N6_MACMU,ENSMMUP00000031129,MACMU,1.0,,,,,,,,,,1,,,,
Q9Z2F6,BCL3_MOUSE,nan,MOUSE,1.0,,,,,,,1,,,,,,,
Q9JIA3,IKBB_RAT,nan,RAT,1.0,,,,,,,,,,1,,,,
F1N2I4,F1N2I4_BOVIN,ENSBTAP00000002330,BOVIN,1.0,,,,,,,,,,1,,,,
B7PWC5,B7PWC5_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
Q93318,nan,nan,nan,1.0,,,,,,,,,,1,,,,
Q7Q3L5,Q7Q3L5_ANOGA,nan,ANOGA,1.0,,,,,,,,,,1,,,,
Q60778,IKBB_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
F6XFA2,F6XFA2_CIOIN,ENSCINP00000019996,CIOIN,1.0,,,,,,,,,,1,,,,
F7C514,F7C514_MONDO,ENSMODP00000016796,MONDO,1.0,,,,,,,,,,1,,,,
A7SN65,A7SN65_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
Q15653,IKBB_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
Q03017,CACT_DROME,nan,DROME,1.0,,,,,,,,,,1,,,,
E2QUS5,E2QUS5_CANFA,ENSCAFP00000008409,CANFA,1.0,,,,,,,,,,1,,,,
A7SN63,A7SN63_NEMVE,nan,NEMVE,1.0,,,,,,,1,,,,,,,
