ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C3YL69,C3YL69_BRAFL,nan,BRAFL,7.0,1,,,,,1,1,1,,1,,1,,1
C4QRX0,nan,nan,nan,5.0,1,,,,,1,1,1,,,,1,,
A7STT2,A7STT2_NEMVE,nan,NEMVE,4.0,,,,,,1,,1,,1,,,,1
D3ZRK0,D3ZRK0_RAT,nan,RAT,2.0,,,,,,1,1,,,,,,,
F7FR20,F7FR20_MONDO,ENSMODP00000011304,MONDO,2.0,,,,,,1,1,,,,,,,
Q148V8,FA83H_MOUSE,nan,MOUSE,2.0,,,,,,1,1,,,,,,,
A7SIY2,A7SIY2_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
A7SIY3,A7SIY3_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
A7SLA5,A7SLA5_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7T2J8,A7T2J8_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
A7T6R0,A7T6R0_NEMVE,nan,NEMVE,1.0,,,,,,,1,,,,,,,
E1B8J6,E1B8J6_BOVIN,ENSBTAP00000019225,BOVIN,1.0,,,,,,1,,,,,,,,
Q8I0D4,Q8I0D4_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
