ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C3Z4I5,C3Z4I5_BRAFL,nan,BRAFL,2.0,,,,,,,,,,1,,,,1
A6NF79,nan,nan,nan,1.0,,,,,,,,,,,,,,1
Q68DY1,ZN626_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,,1
H2QUN1,H2QUN1_PANTR,ENSPTRP00000032874,PANTR,1.0,,,,,,,,,,,,,,1
H2QZD8,H2QZD8_PANTR,ENSPTRP00000038857,PANTR,1.0,,,,,,,,,,,,,,1
H2R0F1,H2R0F1_PANTR,ENSPTRP00000040613,PANTR,1.0,,,,,,,,,,,,,,1
H2R2I0,H2R2I0_PANTR,ENSPTRP00000043984,PANTR,1.0,,,,,,,,,,,,,,1
H2R3I0,H2R3I0_PANTR,ENSPTRP00000045547,PANTR,1.0,,,,,,,,,,,,,,1
H2R681,H2R681_PANTR,ENSPTRP00000048850,PANTR,1.0,,,,,,,,,,,,,,1
H2RE20,H2RE20_PANTR,ENSPTRP00000059742,PANTR,1.0,,,,,,,,,,,,,,1
O75373,ZN737_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,,1
Q03936,ZNF92_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,,1
Q14593,ZN273_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,,1
Q1LW43,nan,nan,nan,1.0,,,,,,,,,,,,,,1
Q8IYN0,ZN100_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,,1
H2QUM5,H2QUM5_PANTR,ENSPTRP00000032837,PANTR,1.0,,,,,,,,,,,,,,1
Q8N7Q3,ZN676_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,,1
Q8TD23,ZN675_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,,1
Q8TF32,ZN431_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,,1
Q96N38,ZN714_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,,1
Q9H8G1,ZN430_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,,1
Q9P255,ZN492_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,,1
Q9VGL1,Q9VGL1_DROME,nan,DROME,1.0,,,,,,,,,,,,,,1
nan,nan,ENSBTAP00000003967,BOVIN,1.0,,,,,,,,,,,,,,1
nan,nan,ENSPTRP00000018347,PANTR,1.0,,,,,,,,,,,,,,1
nan,nan,ENSPTRP00000043343,PANTR,1.0,,,,,,,,,,,,,,1
H2QUM9,H2QUM9_PANTR,ENSPTRP00000032865,PANTR,1.0,,,,,,,,,,,,,,1
H2QP24,H2QP24_PANTR,ENSPTRP00000027205,PANTR,1.0,,,,,,,,,,,,,,1
A6NK75,ZNF98_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,,1
F6XY73,F6XY73_MACMU,ENSMMUP00000005319,MACMU,1.0,,,,,,,,,,,,,,1
A7SV00,A7SV00_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,,1
B0R154,B0R154_DANRE,nan,DANRE,1.0,,,,,,,,,,1,,,,
B7P762,B7P762_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,,,1
B7PQE5,B7PQE5_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,,,1
B7PZ42,B7PZ42_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,,,1
F6PY79,F6PY79_MACMU,ENSMMUP00000004860,MACMU,1.0,,,,,,,,,,,,,,1
F6Q174,F6Q174_MACMU,ENSMMUP00000013116,MACMU,1.0,,,,,,,,,,,,,,1
F6SH32,F6SH32_MACMU,ENSMMUP00000004922,MACMU,1.0,,,,,,,,,,,,,,1
F6SNA4,F6SNA4_MACMU,ENSMMUP00000004915,MACMU,1.0,,,,,,,,,,,,,,1
F6XDA7,F6XDA7_MACMU,ENSMMUP00000031698,MACMU,1.0,,,,,,,,,,,,,,1
F6YAM1,F6YAM1_MOUSE,ENSMUSP00000105845,MOUSE,1.0,,,,,,,,,,,,,,1
H2QFX6,H2QFX6_PANTR,ENSPTRP00000018427,PANTR,1.0,,,,,,,,,,,,,,1
F6YH44,F6YH44_MACMU,ENSMMUP00000029653,MACMU,1.0,,,,,,,,,,,,,,1
F6ZJ25,F6ZJ25_MACMU,ENSMMUP00000031713,MACMU,1.0,,,,,,,,,,,,,,1
F7CQX2,F7CQX2_MACMU,ENSMMUP00000025673,MACMU,1.0,,,,,,,,,,,,,,1
F7DL61,F7DL61_XENTR,ENSXETP00000047993,XENTR,1.0,,,,,,,,,,1,,,,
F7F7T1,F7F7T1_MACMU,ENSMMUP00000023840,MACMU,1.0,,,,,,,,,,,,,,1
F7H2L6,F7H2L6_MACMU,ENSMMUP00000027545,MACMU,1.0,,,,,,,,,,,,,,1
F7HLN6,F7HLN6_MACMU,ENSMMUP00000000247,MACMU,1.0,,,,,,,,,,,,,,1
H2QFW4,H2QFW4_PANTR,ENSPTRP00000018367,PANTR,1.0,,,,,,,,,,,,,,1
H2QFW9,H2QFW9_PANTR,ENSPTRP00000018391,PANTR,1.0,,,,,,,,,,,,,,1
H2QFX2,H2QFX2_PANTR,ENSPTRP00000018406,PANTR,1.0,,,,,,,,,,,,,,1
nan,nan,ENSPTRP00000057756,PANTR,1.0,,,,,,,,,,,,,,1
