ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C3ZE09,C3ZE09_BRAFL,nan,BRAFL,6.0,,,1,1,,,,,1,1,,1,,1
A7RYJ3,A7RYJ3_NEMVE,nan,NEMVE,3.0,,,1,1,,,,,,,,,,1
A7SI10,A7SI10_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,,1,,1
A7RH93,A7RH93_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7RMZ9,A7RMZ9_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
A7RQZ5,A7RQZ5_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7S3J5,A7S3J5_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
B7P9W2,B7P9W2_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
C4Q5F4,C4Q5F4_SCHMA,nan,SCHMA,1.0,,,,,,,,,1,,,,,
F6T0P8,F6T0P8_CIOIN,ENSCINP00000017831,CIOIN,1.0,,,,,,,,,1,,,,,
Q7QAH1,Q7QAH1_ANOGA,nan,ANOGA,1.0,,,,,,,,,,1,,,,
Q9VC47,Q9VC47_DROME,nan,DROME,1.0,,,,,,,,,,1,,,,
