ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A0A0A0MPB0,A0A0A0MPB0_CANFA,ENSCAFP00000003516,CANFA,3.0,1,,,,1,,,,,,1,,,
B7PTU1,B7PTU1_IXOSC,nan,IXOSC,3.0,1,,,,1,,,,,,1,,,
C3ZKS5,C3ZKS5_BRAFL,nan,BRAFL,3.0,1,,,,1,,,,,,1,,,
F8W5F5,F8W5F5_DANRE,ENSDARP00000101927,DANRE,2.0,,,,,1,,,,,,1,,,
Q9R1R4,TDRD7_RAT,nan,RAT,2.0,,,,,1,,,,,,1,,,
Q8NHU6,TDRD7_HUMAN,nan,HUMAN,2.0,,,,,1,,,,,,1,,,
H2SJP5,H2SJP5_TAKRU,ENSTRUP00000012628,TAKRU,2.0,,,,,1,,,,,,1,,,
H2R470,H2R470_PANTR,ENSPTRP00000046673,PANTR,2.0,,,,,1,,,,,,1,,,
F7DS66,F7DS66_MACMU,ENSMMUP00000016104,MACMU,2.0,,,,,1,,,,,,1,,,
F7AAK0,F7AAK0_XENTR,ENSXETP00000022436,XENTR,2.0,,,,,1,,,,,,1,,,
E1C3S7,TDRD7_CHICK,nan,CHICK,2.0,,,,,1,,,,,,1,,,
B1AWH5,nan,nan,nan,2.0,,,,,1,,,,,,1,,,
A6QLE1,TDRD7_BOVIN,ENSBTAP00000004845,BOVIN,2.0,,,,,1,,,,,,1,,,
nan,nan,ENSMODP00000037321,MONDO,2.0,,,,,1,,,,,,1,,,
A1Z9P1,A1Z9P1_DROME,nan,DROME,1.0,1,,,,,,,,,,,,,
H2USX1,H2USX1_TAKRU,ENSTRUP00000040044,TAKRU,1.0,,,,,,,,,,,1,,,
Q7ZTW1,nan,nan,nan,1.0,,,,,,,,,,,1,,,
