ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C3ZXI0,C3ZXI0_BRAFL,nan,BRAFL,4.0,,1,,,,,,,,1,1,1,,
A9V4Z4,A9V4Z4_MONBE,nan,MONBE,2.0,,1,,,,,,,,,1,,,
A1L0Y7,A1L0Y7_XENTR,ENSXETP00000040600,XENTR,1.0,,,,,,,,,,,1,,,
Q5XIQ8,Q5XIQ8_RAT,nan,RAT,1.0,,,,,,,,,,1,,,,
F7H1W8,F7H1W8_MACMU,ENSMMUP00000008789,MACMU,1.0,,,,,,,,,,1,,,,
F7H7B4,F7H7B4_MACMU,ENSMMUP00000015506,MACMU,1.0,,,,,,,,,,,1,,,
H2QJH3,H2QJH3_PANTR,ENSPTRP00000022142,PANTR,1.0,,,,,,,,,,1,,,,
H2QRF5,H2QRF5_PANTR,ENSPTRP00000029432,PANTR,1.0,,,,,,,,,,,1,,,
H2R4V0,H2R4V0_PANTR,ENSPTRP00000047547,PANTR,1.0,,,,,,,,,,1,,,,
H2R862,H2R862_PANTR,ENSPTRP00000051234,PANTR,1.0,,,,,,,,,,,1,,,
H2RM12,H2RM12_TAKRU,ENSTRUP00000001175,TAKRU,1.0,,,,,,,,,,,1,,,
H2TK83,H2TK83_TAKRU,ENSTRUP00000025087,TAKRU,1.0,,,,,,,,,,1,,,,
H2TM70,H2TM70_TAKRU,ENSTRUP00000025776,TAKRU,1.0,,,,,,,,,,1,,,,
H9H8A3,H9H8A3_MONDO,ENSMODP00000027024,MONDO,1.0,,,,,,,,,,1,,,,
Q5DTK1,CHSS3_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
Q6IQX7,CHSS2_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
F7ALM7,F7ALM7_MONDO,ENSMODP00000015079,MONDO,1.0,,,,,,,,,,,1,,,
Q6P296,Q6P296_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
Q6ZQ11,CHSS1_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
Q70JA7,CHSS3_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
Q7KUZ9,Q7KUZ9_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q7QHY5,Q7QHY5_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q7Z1Z2,nan,nan,nan,1.0,,,,,,,,,,,1,,,
Q80TE1,Q80TE1_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
Q86X52,CHSS1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
Q8IZ52,CHSS2_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
Q9P2E5,CHPF2_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
F7EL39,F7EL39_MACMU,ENSMMUP00000004416,MACMU,1.0,,,,,,,,,,,1,,,
F7A4C4,F7A4C4_XENTR,ENSXETP00000031513,XENTR,1.0,,,,,,,,,,1,,,,
A4IG33,A4IG33_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
E1BMM8,E1BMM8_BOVIN,ENSBTAP00000027366,BOVIN,1.0,,,,,,,,,,1,,,,
A7RR84,A7RR84_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7RUU6,A7RUU6_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
A7S1P1,A7S1P1_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A9V675,A9V675_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
A9VB29,A9VB29_MONBE,nan,MONBE,1.0,,,,,,,,,,,1,,,
B7QCZ7,B7QCZ7_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,1,,,
D3ZRM3,D3ZRM3_RAT,nan,RAT,1.0,,,,,,,,,,,1,,,
D3ZUB2,nan,nan,nan,1.0,,,,,,,,,,,1,,,
D4ADR5,D4ADR5_RAT,nan,RAT,1.0,,,,,,,,,,1,,,,
E1B9D0,E1B9D0_BOVIN,ENSBTAP00000019108,BOVIN,1.0,,,,,,,,,,1,,,,
E1BV41,E1BV41_CHICK,nan,CHICK,1.0,,,,,,,,,,1,,,,
