ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C3YIG0,C3YIG0_BRAFL,nan,BRAFL,8.0,1,,1,1,,,1,,1,1,,1,1,
A7SRI3,A7SRI3_NEMVE,nan,NEMVE,3.0,,,,,,,,,1,1,,,1,
nan,nan,ENSMODP00000017358,MONDO,2.0,,,,,,,,,,1,,1,,
C1M025,nan,nan,nan,2.0,,,,,,,1,,,1,,,,
F7CX92,F7CX92_MACMU,ENSMMUP00000025640,MACMU,2.0,1,,,,,,,,,,,1,,
Q0P3W3,Q0P3W3_DANRE,nan,DANRE,2.0,,,1,1,,,,,,,,,,
A7SFI7,A7SFI7_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
P25942,TNR5_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
O35305,TNR11_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
P19438,TNR1A_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q4QQW2,Q4QQW2_RAT,nan,RAT,1.0,,,,,,,,,,1,,,,
P27512,TNR5_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
H2PY19,H2PY19_PANTR,ENSPTRP00000000308,PANTR,1.0,,,,,,,,,,,,1,,
Q9JKE0,Q9JKE0_RAT,nan,RAT,1.0,,,,,,,,,,1,,,,
Q9Y6Q6,TNR11_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
nan,nan,ENSGALP00000030387,CHICK,1.0,,,,,,,,,,1,,,,
H2QEM5,H2QEM5_PANTR,ENSPTRP00000017117,PANTR,1.0,,,,,,,,,,1,,,,
F7HS04,F7HS04_MACMU,ENSMMUP00000010936,MACMU,1.0,,,,,,,,,,,,1,,
G1K297,G1K297_CANFA,ENSCAFP00000014701,CANFA,1.0,,,,,,,,,,1,,,,
F7ENY4,F7ENY4_ORNAN,ENSOANP00000012766,ORNAN,1.0,,,,,,,,,,1,,,,
F7AS58,F7AS58_MONDO,ENSMODP00000006243,MONDO,1.0,,,,,,,,,,1,,,,
F6WEI9,F6WEI9_MACMU,ENSMMUP00000002953,MACMU,1.0,,,,,,,,,,1,,,,
F6SNI1,F6SNI1_MACMU,ENSMMUP00000004910,MACMU,1.0,,,,,,,,,,1,,,,
F6SKE0,F6SKE0_ORNAN,ENSOANP00000028137,ORNAN,1.0,,,,1,,,,,,,,,,
F1MTC1,F1MTC1_BOVIN,ENSBTAP00000009960,BOVIN,1.0,,,,,,,,,,1,,,,
F1MBL7,F1MBL7_BOVIN,ENSBTAP00000027630,BOVIN,1.0,,,,,,,,,,1,,,,
F1M8Z6,F1M8Z6_RAT,ENSRNOP00000021129,RAT,1.0,,,,,,,,,,1,,,,
E2QW81,E2QW81_CANFA,ENSCAFP00000000112,CANFA,1.0,,,,,,,,,,1,,,,
B0XSS7,B0XSS7_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,,1,,
nan,nan,ENSPTRP00000000016,PANTR,1.0,,,,,,,,,,,,1,,
