ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C3YY53,C3YY53_BRAFL,nan,BRAFL,2.0,,,1,,,,,,,,,1,,
A6NE64,nan,nan,nan,1.0,,,,,,,,,,,,1,,
nan,nan,ENSBTAP00000028193,BOVIN,1.0,,,,,,,,,,,,1,,
F7HEC2,F7HEC2_MACMU,ENSMMUP00000008356,MACMU,1.0,,,,,,,,,,,,1,,
G3X8C9,G3X8C9_BOVIN,ENSBTAP00000052785,BOVIN,1.0,,,,,,,,,,,,1,,
H2Q0B2,H2Q0B2_PANTR,ENSPTRP00000002523,PANTR,1.0,,,,,,,,,,,,1,,
H2R585,H2R585_PANTR,ENSPTRP00000047910,PANTR,1.0,,,,,,,,,,,,1,,
H2T5N3,H2T5N3_TAKRU,ENSTRUP00000019972,TAKRU,1.0,,,,,,,,,,,,1,,
H2TVK7,H2TVK7_TAKRU,ENSTRUP00000028716,TAKRU,1.0,,,,,,,,,,,,1,,
H9GWB5,H9GWB5_CANFA,ENSCAFP00000018542,CANFA,1.0,,,,,,,,,,,,1,,
O43866,CD5L_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q4KM75,Q4KM75_RAT,nan,RAT,1.0,,,,,,,,,,,,1,,
Q98TD1,Q98TD1_CHICK,nan,CHICK,1.0,,,,,,,,,,,,1,,
Q9QWK4,CD5L_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
nan,nan,ENSBTAP00000048370,BOVIN,1.0,,,,,,,,,,,,1,,
F7EZX0,F7EZX0_ORNAN,ENSOANP00000026705,ORNAN,1.0,,,,,,,,,,,,1,,
nan,nan,ENSBTAP00000049027,BOVIN,1.0,,,,,,,,,,,,1,,
nan,nan,ENSBTAP00000050737,BOVIN,1.0,,,,,,,,,,,,1,,
nan,nan,ENSBTAP00000051263,BOVIN,1.0,,,,,,,,,,,,1,,
nan,nan,ENSBTAP00000051937,BOVIN,1.0,,,,,,,,,,,,1,,
nan,nan,ENSBTAP00000052118,BOVIN,1.0,,,,,,,,,,,,1,,
nan,nan,ENSGALP00000021937,CHICK,1.0,,,,,,,,,,,,1,,
nan,nan,ENSGALP00000039888,CHICK,1.0,,,,,,,,,,,,1,,
nan,nan,ENSPTRP00000050143,PANTR,1.0,,,,,,,,,,,,1,,
nan,nan,ENSRNOP00000034199,RAT,1.0,,,,,,,,,,,,1,,
nan,nan,ENSXETP00000055322,XENTR,1.0,,,,,,,,,,,,1,,
F7FUB7,F7FUB7_MACMU,ENSMMUP00000026080,MACMU,1.0,,,,,,,,,,,,1,,
F7EE32,F7EE32_ORNAN,ENSOANP00000021015,ORNAN,1.0,,,,,,,,,,,,1,,
A7S948,A7S948_NEMVE,nan,NEMVE,1.0,,,1,,,,,,,,,,,
F7EDC8,F7EDC8_ORNAN,ENSOANP00000026174,ORNAN,1.0,,,,,,,,,,,,1,,
D4A5T9,nan,nan,nan,1.0,,,,,,,,,,,,1,,
E1C1A5,E1C1A5_CHICK,nan,CHICK,1.0,,,,,,,,,,,,1,,
E3W9A0,E3W9A0_BOVIN,ENSBTAP00000028129,BOVIN,1.0,,,,,,,,,,,,1,,
F1MD73,F1MD73_BOVIN,ENSBTAP00000015890,BOVIN,1.0,,,,,,,,,,,,1,,
F1MR79,F1MR79_BOVIN,ENSBTAP00000050909,BOVIN,1.0,,,,,,,,,,,,1,,
F1MVL1,F1MVL1_BOVIN,ENSBTAP00000051333,BOVIN,1.0,,,,,,,,,,,,1,,
F1N514,F1N514_BOVIN,ENSBTAP00000052573,BOVIN,1.0,,,,,,,,,,,,1,,
F1PG16,F1PG16_CANFA,ENSCAFP00000033832,CANFA,1.0,,,,,,,,,,,,1,,
F6PKQ5,F6PKQ5_ORNAN,ENSOANP00000013250,ORNAN,1.0,,,,,,,,,,,,1,,
F6Q009,F6Q009_ORNAN,ENSOANP00000008628,ORNAN,1.0,,,,,,,,,,,,1,,
F6SE73,F6SE73_ORNAN,ENSOANP00000028758,ORNAN,1.0,,,,,,,,,,,,1,,
F6T2A0,F6T2A0_MONDO,ENSMODP00000038573,MONDO,1.0,,,,,,,,,,,,1,,
F6T7B5,F6T7B5_ORNAN,ENSOANP00000020340,ORNAN,1.0,,,,,,,,,,,,1,,
