ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C3ZQ72,C3ZQ72_BRAFL,nan,BRAFL,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6R4F6,F6R4F6_MONDO,ENSMODP00000017616,MONDO,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
A7RF38,A7RF38_NEMVE,nan,NEMVE,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
H9H3B1,H9H3B1_MACMU,ENSMMUP00000011943,MACMU,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
nan,nan,ENSCAFP00000001449,CANFA,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
Q9JK59,Q9JK59_RAT,nan,RAT,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
Q16611,BAK_HUMAN,nan,HUMAN,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
H2R7E3,H2R7E3_PANTR,ENSPTRP00000050271,PANTR,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
Q05KI7,Q05KI7_BOVIN,ENSBTAP00000000549,BOVIN,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
Q5F404,Q5F404_CHICK,nan,CHICK,11.0,1,1,,,1,1,1,1,1,1,1,1,,1
O08734,BAK_MOUSE,nan,MOUSE,11.0,1,1,,,1,1,1,1,1,,1,1,1,1
nan,nan,ENSXETP00000056677,XENTR,10.0,1,,,,1,1,1,1,1,,1,1,1,1
C4Q1R0,nan,nan,nan,6.0,,,,,1,1,1,1,,,1,,,1
C4QMH1,nan,nan,nan,5.0,1,,,,1,,,,1,,1,1,,
Q08BX9,Q08BX9_DANRE,nan,DANRE,3.0,,,1,1,,,,,,,,1,,
F7G6M3,F7G6M3_ORNAN,ENSOANP00000014671,ORNAN,3.0,1,,,,,1,,1,,,,,,
F6YVN3,F6YVN3_CIOIN,ENSCINP00000024813,CIOIN,3.0,,,,,,1,1,,1,,,,,
H2SNZ8,H2SNZ8_TAKRU,ENSTRUP00000014135,TAKRU,2.0,,,,,,1,,1,,,,,,
B7Q4U7,B7Q4U7_IXOSC,nan,IXOSC,2.0,,,,,,1,,1,,,,,,
H2S3B9,H2S3B9_TAKRU,ENSTRUP00000006891,TAKRU,2.0,,,,1,,,1,,,,,,,
Q9I9N4,Q9I9N4_DANRE,nan,DANRE,2.0,,,,,,1,1,,,,,,,
Q07813,BAX_MOUSE,nan,MOUSE,1.0,,,,1,,,,,,,,,,
Q564A4,Q564A4_DANRE,nan,DANRE,1.0,,,,,,,,1,,,,,,
Q90Z98,Q90Z98_DANRE,nan,DANRE,1.0,,,,,,,,1,,,,,,
nan,nan,ENSDARP00000111329,CRYNJ,1.0,,,,,,,,1,,,,,,
