ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C3YAJ5,C3YAJ5_BRAFL,nan,BRAFL,8.0,,,1,1,,1,,1,1,1,,1,1,
B0JZB5,B0JZB5_DANRE,nan,DANRE,3.0,,,,,,,,1,,,,1,1,
B8A4I9,B8A4I9_DANRE,nan,DANRE,3.0,,,,,,,,1,,,,1,1,
O00591,GBRP_HUMAN,nan,HUMAN,2.0,,,,,,,,,,,,1,1,
F7BIX1,F7BIX1_XENTR,ENSXETP00000039637,XENTR,2.0,,,,,,,,,,,,1,1,
F7BU61,F7BU61_MONDO,ENSMODP00000008379,MONDO,2.0,,,,,,,,,,,,1,1,
H2QRZ9,H2QRZ9_PANTR,ENSPTRP00000029926,PANTR,2.0,,,,,,,,,,,,1,1,
H2R9K4,H2R9K4_PANTR,ENSPTRP00000052940,PANTR,2.0,,,,,,,,,,,,1,1,
H2RMB8,H2RMB8_TAKRU,ENSTRUP00000001281,TAKRU,2.0,,,,,,,,,,,,1,1,
H2SYS8,H2SYS8_TAKRU,ENSTRUP00000017566,TAKRU,2.0,,,,,,,,,,,,1,1,
H9H7L9,H9H7L9_MONDO,ENSMODP00000025732,MONDO,2.0,,,,,,,,,,,,1,1,
A2VE38,A2VE38_BOVIN,ENSBTAP00000011434,BOVIN,2.0,,,,,,,,,,,,1,1,
E2RS87,E2RS87_CANFA,ENSCAFP00000024918,CANFA,2.0,,,,,,,,1,,,,1,,
O09028,GBRP_RAT,nan,RAT,2.0,,,,,,,,,,,,1,1,
O14764,GBRD_HUMAN,nan,HUMAN,2.0,,,,,,,,,,,,1,1,
O18276,GBRB_CAEEL,nan,CAEEL,2.0,,,,1,,,,1,,,,,,
P18506,GBRD_RAT,nan,RAT,2.0,,,,,,,,,,,,1,1,
P22933,GBRD_MOUSE,nan,MOUSE,2.0,,,,,,,,,,,,1,1,
Q5EA06,GBRP_BOVIN,ENSBTAP00000003604,BOVIN,2.0,,,,,,,,,,,,1,1,
Q5RIM2,nan,nan,nan,2.0,,,,,,,,1,,,,1,,
Q7QEL0,Q7QEL0_ANOGA,nan,ANOGA,2.0,,,,,,1,,1,,,,,,
Q8QZW7,GBRP_MOUSE,nan,MOUSE,2.0,,,,,,,,,,,,1,1,
F1NY45,F1NY45_CHICK,ENSGALP00000003368,CHICK,2.0,,,,,,,,,,,,1,1,
nan,nan,ENSXETP00000013120,XENTR,2.0,,,,,,,,,,,,1,1,
E1C7Q7,E1C7Q7_CHICK,nan,CHICK,2.0,,,,,,,,,,,,1,1,
B0UXT6,nan,nan,nan,2.0,,,,,,,,,,,,1,1,
A7SNP9,A7SNP9_NEMVE,nan,NEMVE,2.0,,,,,,,,1,1,,,,,
A7SFG6,A7SFG6_NEMVE,nan,NEMVE,2.0,,,,,,,,1,1,,,,,
