ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C3ZCF6,C3ZCF6_BRAFL,nan,BRAFL,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7BLG0,F7BLG0_CIOIN,ENSCINP00000024474,CIOIN,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
O55043,ARHG7_RAT,nan,RAT,12.0,,1,,1,1,1,1,1,1,1,1,1,1,1
E1BSN8,E1BSN8_CHICK,nan,CHICK,12.0,,1,,1,1,1,1,1,1,1,1,1,1,1
Q7PN23,Q7PN23_ANOGA,nan,ANOGA,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
Q21430,Q21430_CAEEL,nan,CAEEL,12.0,1,1,,1,1,1,1,1,,1,1,1,1,1
A7SKW6,A7SKW6_NEMVE,nan,NEMVE,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
A8DZ19,A8DZ19_DROME,nan,DROME,11.0,1,1,,,1,1,1,1,1,1,1,,1,1
F6Q0Q9,F6Q0Q9_MACMU,ENSMMUP00000018110,MACMU,11.0,,1,,1,,1,1,1,1,1,1,1,1,1
nan,nan,ENSMODP00000005526,MONDO,11.0,,1,,1,1,,1,1,1,1,1,1,1,1
F1MBM9,F1MBM9_BOVIN,ENSBTAP00000027619,BOVIN,11.0,,1,,1,1,,1,1,1,1,1,1,1,1
E2R427,E2R427_CANFA,ENSCAFP00000009209,CANFA,11.0,,1,,1,1,,1,1,1,1,1,1,1,1
nan,nan,ENSXETP00000018011,XENTR,11.0,1,1,,1,,1,,1,1,1,1,1,1,1
F7G4F4,F7G4F4_ORNAN,ENSOANP00000024620,ORNAN,11.0,,1,,1,1,,1,1,1,1,1,1,1,1
Q15052,ARHG6_HUMAN,nan,HUMAN,11.0,,1,,1,,1,1,1,1,1,1,1,1,1
H2Q7T3,H2Q7T3_PANTR,ENSPTRP00000010269,PANTR,10.0,,1,,1,1,1,,1,1,1,1,1,1,
Q5PRA8,Q5PRA8_DANRE,nan,DANRE,10.0,,,1,,1,1,,1,1,1,1,1,1,1
Q8K4I3,ARHG6_MOUSE,nan,MOUSE,9.0,,1,,,,1,,1,1,1,1,1,1,1
Q9ES28,ARHG7_MOUSE,nan,MOUSE,9.0,,,,1,1,,1,1,1,1,1,1,1,
C1M0F3,nan,nan,nan,9.0,1,1,,,1,1,1,1,1,,1,,,1
B7PFP2,B7PFP2_IXOSC,nan,IXOSC,9.0,1,1,,,1,1,1,1,,1,1,,,1
F6RAI2,F6RAI2_ORNAN,ENSOANP00000018488,ORNAN,8.0,,,,,,1,,1,1,1,1,1,1,1
H2SII2,H2SII2_TAKRU,ENSTRUP00000012214,TAKRU,8.0,,,,,,1,,1,1,1,1,1,1,1
F6TST1,F6TST1_MONDO,ENSMODP00000017597,MONDO,8.0,,,,,,1,,1,1,1,1,1,1,1
H2V5C9,H2V5C9_TAKRU,ENSTRUP00000044413,TAKRU,8.0,,,1,,1,,,1,1,1,1,1,1,
H2UJ54,H2UJ54_TAKRU,ENSTRUP00000036975,TAKRU,8.0,,,,,,,1,1,1,1,1,1,1,1
E2R0Z1,E2R0Z1_CANFA,ENSCAFP00000027983,CANFA,8.0,,,,,,1,,1,1,1,1,1,1,1
E1BIM5,E1BIM5_BOVIN,ENSBTAP00000023731,BOVIN,8.0,,,,,,1,,1,1,1,1,1,1,1
H2R1Z7,H2R1Z7_PANTR,ENSPTRP00000043151,PANTR,8.0,,,,,,,1,1,1,1,1,1,1,1
Q5XXR3,ARHG6_RAT,nan,RAT,7.0,,,,,,,,1,1,1,1,1,1,1
B0S771,B0S771_DANRE,nan,DANRE,7.0,,,,,,,1,1,1,1,1,1,1,
F7HJR1,F7HJR1_MACMU,ENSMMUP00000036020,MACMU,7.0,,,,,1,,,1,1,1,1,1,1,
Q5ZLR6,ARHG6_CHICK,nan,CHICK,7.0,,,,,,,,1,1,1,1,1,1,1
Q14155,ARHG7_HUMAN,nan,HUMAN,7.0,,,,,1,,,1,1,1,1,1,1,
