ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C3ZY04,C3ZY04_BRAFL,nan,BRAFL,7.0,1,,1,1,,,,,1,1,,1,,1
F7G8N1,F7G8N1_ORNAN,ENSOANP00000014001,ORNAN,4.0,1,,1,1,,,,,1,,,,,
Q6GMH9,Q6GMH9_DANRE,nan,DANRE,2.0,,,,,,,,,,1,,,,1
Q9Z517,Q9Z517_STRCO,nan,STRCO,2.0,,,,,,,,,,1,,,,1
E1C2B2,E1C2B2_CHICK,nan,CHICK,2.0,,,,,,,,,,1,,,,1
A7F0S0,A7F0S0_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,,,,1
P73902,P73902_SYNY3,nan,SYNY3,1.0,,,,,,,,,,1,,,,
Q0U966,Q0U966_PHANO,nan,PHANO,1.0,,,,,,,,,,,,,,1
Q0UES5,Q0UES5_PHANO,nan,PHANO,1.0,,,,,,,,,,,,,,1
Q0ULD6,Q0ULD6_PHANO,nan,PHANO,1.0,,,,,,,,,,,,,,1
Q4P454,Q4P454_USTMA,nan,USTMA,1.0,,,,,,,,,,,,,,1
Q4VBJ2,Q4VBJ2_DANRE,nan,DANRE,1.0,,,,,,,,,,,,,,1
Q504N0,CBPA2_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,,,1
Q5BI80,Q5BI80_DROME,nan,DROME,1.0,,,,,,,,,,,,,,1
Q5TPZ3,Q5TPZ3_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,,,1
Q6DHB8,Q6DHB8_DANRE,nan,DANRE,1.0,,,,,,,,,,,,,,1
Q7Q316,Q7Q316_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,,,1
Q6PHV5,Q6PHV5_DANRE,nan,DANRE,1.0,,,,,,,,,,,,,,1
P19222,CBPA2_RAT,nan,RAT,1.0,,,,,,,,,,,,,,1
Q7S312,Q7S312_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,,,,1
Q7TPZ8,CBPA1_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,,,1
Q8IGC4,Q8IGC4_DROME,nan,DROME,1.0,,,,,,,,,,,,,,1
Q8TK20,Q8TK20_METAC,nan,METAC,1.0,,,,,,,,,,1,,,,
Q9TZC6,Q9TZC6_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
Q9VLZ2,Q9VLZ2_DROME,nan,DROME,1.0,,,,,,,,,,,,,,1
Q9VRZ3,Q9VRZ3_DROME,nan,DROME,1.0,,,,,,,,,,,,,,1
Q9VS63,Q9VS63_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
nan,nan,ENSBTAP00000017727,BOVIN,1.0,,,,,,,,,,,,,,1
P48052,CBPA2_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,,1
P00731,CBPA1_RAT,nan,RAT,1.0,,,,,,,,,,,,,,1
P15085,CBPA1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,,1
E2RJJ9,E2RJJ9_CANFA,ENSCAFP00000002149,CANFA,1.0,,,,,,,,,,,,,,1
A7RNM7,A7RNM7_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,,1
A7RYY0,A7RYY0_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,,1
A7UU53,A7UU53_ANOGA,nan,ANOGA,1.0,,,,,,,,,,1,,,,
A7UUL1,A7UUL1_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,,,1
A9WJ84,A9WJ84_CHLAA,nan,CHLAA,1.0,,,,,,,,,,1,,,,
B7PRY5,B7PRY5_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,1,,
B7QLQ3,B7QLQ3_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,1,,
C4QKW6,C4QKW6_SCHMA,nan,SCHMA,1.0,,,,,,,,,,,,,,1
E1BSZ2,nan,nan,nan,1.0,,,,,,,,,,1,,,,
E1C3H6,nan,nan,nan,1.0,,,,,,,,,,1,,,,
E2RJL0,E2RJL0_CANFA,ENSCAFP00000002136,CANFA,1.0,,,,,,,,,,,,,,1
A7RNH8,A7RNH8_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,,1
F6QFK0,F6QFK0_XENTR,ENSXETP00000035564,XENTR,1.0,,,,,,,,,,,,,,1
F6T8K2,F6T8K2_MACMU,ENSMMUP00000013158,MACMU,1.0,,,,,,,,,,,,,,1
F6Y8M0,F6Y8M0_CIOIN,ENSCINP00000021652,CIOIN,1.0,,,,,,,,,,,,,,1
F6YU14,F6YU14_MACMU,ENSMMUP00000012421,MACMU,1.0,,,,,,,,,,,,,,1
F6ZBQ8,F6ZBQ8_ORNAN,ENSOANP00000018168,ORNAN,1.0,,,,,,,,,,,,,,1
F6ZBV2,F6ZBV2_ORNAN,ENSOANP00000018163,ORNAN,1.0,,,,,,,,,,,,,,1
F7BE27,F7BE27_CIOIN,ENSCINP00000011346,CIOIN,1.0,,,,,,,,,,,,,,1
F7E9F3,F7E9F3_MONDO,ENSMODP00000018162,MONDO,1.0,,,,,,,,,,,,,,1
H2QVD5,H2QVD5_PANTR,ENSPTRP00000033732,PANTR,1.0,,,,,,,,,,,,,,1
H2QVD8,H2QVD8_PANTR,ENSPTRP00000033736,PANTR,1.0,,,,,,,,,,,,,,1
nan,nan,ENSCINP00000021115,CIOIN,1.0,,,,,,,,,,,,,,1
