ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C3Z0C6,C3Z0C6_BRAFL,nan,BRAFL,8.0,1,,,,,1,1,1,1,1,,1,,1
nan,nan,ENSBTAP00000022729,BOVIN,5.0,,,,,,1,1,1,,,,1,,1
H2UJB6,H2UJB6_TAKRU,ENSTRUP00000037037,TAKRU,5.0,,,,,,1,1,1,,,,1,,1
Q58EP4,Q58EP4_DANRE,nan,DANRE,4.0,,,,,,1,1,1,,,,,,1
F7E4C8,F7E4C8_ORNAN,ENSOANP00000021717,ORNAN,4.0,,,,,,1,,1,1,,,1,,
Q80ZF5,Q80ZF5_RAT,nan,RAT,3.0,,,,,,1,,1,,,,,,1
Q695L3,Q695L3_DANRE,nan,DANRE,2.0,,,,,,,,1,,,,1,,
H2UGD5,H2UGD5_TAKRU,ENSTRUP00000036006,TAKRU,2.0,,,,,,,,1,,,,1,,
H2TLH2,H2TLH2_TAKRU,ENSTRUP00000025527,TAKRU,1.0,,,,,,,,,,1,,,,
O02280,nan,nan,nan,1.0,,,,,,,,,1,,,,,
O61528,O61528_CAEEL,nan,CAEEL,1.0,,,,,,,,,,1,,,,
Q1RLV0,Q1RLV0_DANRE,nan,DANRE,1.0,,,,,,,,,,1,,,,
A7RXC9,A7RXC9_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
Q5JYT7,K1755_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
Q7Q604,Q7Q604_ANOGA,nan,ANOGA,1.0,,,,,,,,,,1,,,,
Q7QJK8,Q7QJK8_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
Q8BWG4,K1755_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
Q9BPN5,Q9BPN5_CAEEL,nan,CAEEL,1.0,,,,,,,,,1,,,,,
Q9W0L0,Q9W0L0_DROME,nan,DROME,1.0,,,,,,,,,,1,,,,
H2R8Z1,H2R8Z1_PANTR,ENSPTRP00000052174,PANTR,1.0,,,,,,,,,,1,,,,
F6X883,F6X883_XENTR,ENSXETP00000052165,XENTR,1.0,,,,,,,,,,1,,,,
B7PGR9,B7PGR9_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
F6VU54,F6VU54_MACMU,ENSMMUP00000021924,MACMU,1.0,,,,,,,,,,1,,,,
B7PP85,B7PP85_IXOSC,nan,IXOSC,1.0,,,,,,,,,1,,,,,
B7PSQ9,B7PSQ9_IXOSC,nan,IXOSC,1.0,,,,,,,,,1,,,,,
B7QIE6,B7QIE6_IXOSC,nan,IXOSC,1.0,,,,,,,,,1,,,,,
C4QHP9,nan,nan,nan,1.0,,,,,,,,,,1,,,,
C4QSH8,nan,nan,nan,1.0,,,,,,,,,1,,,,,
F1M8C9,F1M8C9_RAT,ENSRNOP00000029928,RAT,1.0,,,,,,,,1,,,,,,
F1MPM8,F1MPM8_BOVIN,ENSBTAP00000025819,BOVIN,1.0,,,,,,,,,,1,,,,
F1PUI1,F1PUI1_CANFA,ENSCAFP00000018181,CANFA,1.0,,,,,,,,,,1,,,,
F1Q417,F1Q417_CANFA,ENSCAFP00000013057,CANFA,1.0,,,,,,,,,,1,,,,
F6QBY5,F6QBY5_MONDO,ENSMODP00000038416,MONDO,1.0,,,,,,,,,,1,,,,
F6RJU7,F6RJU7_XENTR,ENSXETP00000030418,XENTR,1.0,,,,,,,,,,,,,,1
F6SBR9,F6SBR9_MACMU,ENSMMUP00000020327,MACMU,1.0,,,,,,,,,,,,1,,
F6SHQ0,F6SHQ0_MACMU,ENSMMUP00000001383,MACMU,1.0,1,,,,,,,,,,,,,
F6TFN3,F6TFN3_MONDO,ENSMODP00000000228,MONDO,1.0,,,,,,,,,,1,,,,
F6TIX6,F6TIX6_MACMU,ENSMMUP00000026562,MACMU,1.0,,,,,,,,,,1,,,,
nan,nan,ENSCINP00000011114,CIOIN,1.0,,,,,,,,,,1,,,,
