ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C4A105,C4A105_BRAFL,nan,BRAFL,5.0,,,,,,1,1,,,1,,1,,1
A7SM41,A7SM41_NEMVE,nan,NEMVE,2.0,,,,,,1,,,,,,,,1
A7SF89,A7SF89_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
A7SH00,A7SH00_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7SKH4,A7SKH4_NEMVE,nan,NEMVE,1.0,,,,,,,1,,,,,,,
A7T263,A7T263_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
Q54PA3,Q54PA3_DICDI,nan,DICDI,1.0,,,,,,,,,,,,1,,
Q6ZQT0,YD023_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
Q8GUN4,Q8GUN4_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q9VE45,Q9VE45_DROME,nan,DROME,1.0,,,,,,,1,,,,,,,
nan,nan,ENSCINP00000002028,CIOIN,1.0,,,,,,,1,,,,,,,
nan,nan,ENSPTRP00000053259,PANTR,1.0,,,,,,,,,,1,,,,
nan,nan,ENSXETP00000005642,XENTR,1.0,,,,,,,1,,,,,,,
nan,nan,ENSXETP00000054663,XENTR,1.0,,,,,,,,,,1,,,,
