ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C3ZZ31,C3ZZ31_BRAFL,nan,BRAFL,4.0,,,1,,,,,,1,1,,,1,
B7Q047,B7Q047_IXOSC,nan,IXOSC,2.0,,,1,,,,,,1,,,,,
A0NCV2,A0NCV2_ANOGA,nan,ANOGA,1.0,,,,,,,,,1,,,,,
A7RVG6,A7RVG6_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
B7P2R6,B7P2R6_IXOSC,nan,IXOSC,1.0,,,,,,,,,1,,,,,
B7PY34,B7PY34_IXOSC,nan,IXOSC,1.0,,,,,,,,,1,,,,,
B7Q1X5,B7Q1X5_IXOSC,nan,IXOSC,1.0,,,,,,,,,1,,,,,
F6U7E4,F6U7E4_MONDO,ENSMODP00000005748,MONDO,1.0,,,,,,,,,1,,,,,
F6ZH53,F6ZH53_ORNAN,ENSOANP00000028648,ORNAN,1.0,,,,,,,,,,1,,,,
F7BVH4,F7BVH4_XENTR,ENSXETP00000026338,XENTR,1.0,,,,,,,,,,1,,,,
O42540,O42540_DANRE,nan,DANRE,1.0,,,,,,,,,,,,,1,
Q10902,NHR2_CAEEL,nan,CAEEL,1.0,,,,,,,,,,1,,,,
Q5UKY6,Q5UKY6_CHICK,nan,CHICK,1.0,,,,,,,,,1,,,,,
